8
48

1.1792, 0.948892, 0.863661, 1.02152, 1.13156, 0.585066, -0.575296, -1.20995, -1.04325
-1.32555, -1.15404, -1.21362, -1.05935, -0.923804, -0.734478, -1.03454, -0.994454, -1.16501
-0.920808, -1.06616, -1.04746, -0.93141, -1.06833, -0.922043, -1.08721, -0.974036, -0.949429
-0.911207, -0.958397, -0.957587, -1.03134, -0.965807, -0.910871, -1.035, -1.11861, -1.18119
-1.13596, -1.11874, -0.877961, -1.04257, -1.0006, -0.982007, -0.998504, -1.09231, -1.09441
-1.00235, -0.963996, -0.856806, -1.00648, -0.943076, -0.990191, -1.06467, -1.06111, -1.03042
-1.05282, -0.996398, -1.02101, -0.941001, -1.07306, -0.921209, -1.06207, -1.0358, -0.832296
-0.975129, -0.927352, -1.03216, -0.890666, -1.03745, -1.10226, -0.927879, -0.940996, -0.996242
-0.986789, -0.996632, -1.01473, -1.0118, -0.95502, -1.0813, -0.882779, -1.10286, -0.904887
-1.24259, -1.0132, -1.09586, -0.855055, -1.04132, -0.998386, -1.0881, -0.996895, -1.14021
-0.910187, -0.944438, -1.01171, -1.00444, -0.993406, -1.00945, -1.01521, -0.877765, -1.14049
-0.940555, -1.06517, -1.00248, -1.13458, -0.958314, -1.06654, -0.953778, -0.862393, -0.792227
-0.876169, -0.954424, -1.09521, -0.948245, -1.00663, -1.03838, -0.950007, -0.970651, -0.894561
-0.960935, -0.949326, -1.08836, -1.08755, -1.07749, -0.969848, -0.945495, -0.984453, -0.966213
-0.980594, -0.897434, -1.04224, -1.0499, -0.910067, -1.06173, -1.11251, -0.764901, -0.667899
-0.744886, -0.71587, -0.902975, -1.08655, -1.25921, -1.2794, -1.20754, -1.0763, -0.992816
-0.959948, -0.551297, 0.237671, 0.931879, 1.16959, 0.865888, 0.968554, 1.24943, 1.14882
1.1723, 1.09186, 0.916321, 0.824553, 0.887142, 0.943222, 1.09924, 1.0255, 1.20381
0.988384, 1.14411, 0.92455, 1.0095, 1.00138, 0.998915, 1.01466, 0.968599, 0.988523
1.03708, 1.0206, 1.02473, 0.92231, 0.998713, 1.12751, 0.986083, 0.99348, 0.966542
1.03959, 0.932114, 1.02089, 0.992468, 1.01456, 0.966781, 1.04335, 1.05098, 0.932577
0.949835, 0.947282, 0.927755, 0.842589, 1.01757, 1.23079, 0.960262, 0.925684, 0.971136
0.971417, 1.00711, 0.967447, 1.02074, 0.99665, 0.986842, 1.02814, 0.966911, 0.986216
0.986168, 0.952775, 1.03779, 1.0835, 0.959329, 0.968567, 0.902193, 0.98277, 1.0071
1.07817, 1.02847, 1.04732, 0.955298, 1.00911, 1.03057, 0.955787, 0.983572, 1.00714
1.03795, 0.993913, 1.02053, 1.00938, 1.07311, 1.05034, 0.966595, 0.960117, 0.888402
0.96222, 0.930475, 0.997795, 1.0692, 0.907175, 1.08735, 0.982002, 0.911669, 0.967918
0.900269, 0.993385, 0.967423, 1.09881, 1.02332, 1.06398, 0.971208, 0.831961, 0.894984
0.837456, 1.10004, 0.955128, 1.00671, 1.02214, 0.962681, 1.01828, 1.00821, 1.16853
0.997394, 1.1035, 1.00082, 1.02737, 0.845609, 0.942222, 0.925332, 1.04393, 1.11509
1.16079, 1.11336, 1.01864, 0.928345, 1.02873, 1.11028, 0.22829, -0.760601, -0.966386
-0.976077, -1.00861, -1.06528, -1.12896, -1.0315, -0.902394, -1.08971, -1.03631, -1.1374
-0.994235, -1.11961, -0.859924, -1.03109, -1.06858, -0.851221, -1.16794, -1.04732, -0.989061
-0.935765, -0.925155, -0.793801, -0.858144, -0.983874, -1.01714, -1.20549, -1.14715, -1.17266
-1.05917, -1.01349, -0.916248, -1.01249, -1.02974, -0.955531, -1.0217, -1.08675, -0.921781
-1.00693, -0.917415, -0.955748, -0.910357, -1.08259, -0.959161, -0.972875, -1.03811, -0.996616
-1.04196, -1.02667, -1.00018, -0.987073, -1.00718, -0.993833, -1.02874, -0.951108, -0.9302

0.00728157, 0.994635, 1.00113, 1.64914, 0.736992, 0.626007, 0.853782, 1.45008, 1.4037
1.97134, 1.05522, 0.850591, 1.08104, 0.959925, 1.00973, 1.042, 0.92143, 0.983441
0.927055, 0.965537, 0.964943, 0.99908, 1.13855, 1.03496, 0.867591, 0.947013, 0.781814
0.934388, 1.03909, 1.01235, 0.979573, 1.02197, 0.979395, 1.01194, 1.01165, 1.05418
0.95733, 1.02157, 1.01064, 0.941112, 0.921835, 1.06699, 1.01171, 1.16892, 1.07191
1.20654, 0.922549, 0.982378, 1.02706, 0.966957, 1.04622, 0.951326, 0.984323, 0.972779
0.965095, 0.962684, 1.09549, 1.17642, 0.929579, 0.884003, 0.928517, 0.859683, 0.972894
0.903511, 1.15008, 1.00571, 0.974189, 1.00106, 1.02668, 0.949608, 1.09472, 0.888641
0.986586, 0.870403, 0.916583, 1.05768, 1.02907, 1.0646, 1.03459, 0.90085, 0.94965
0.879816, 0.936236, 1.0367, 0.995308, 0.999938, 1.00897, 0.960107, 1.06021, 0.986884
1.06771, 1.00438, 0.995268, 1.01781, 1.01978, 0.939746, 0.851274, 0.921026, 0.99655
0.971852, 1.18363, 0.983535, 0.938717, 1.07633, 0.935851, 1.04348, 0.971933, 1.0052
0.800607, 0.937018, 0.961741, 1.07397, 1.11876, 1.07999, 0.747525, 0.905647, 0.703536
1.02963, 0.882086, 1.17985, 0.919546, 0.980764, 1.10786, 0.889093, 0.876678, 0.810473
0.977932, 0.965368, 1.22961, 1.20272, 1.15118, 1.09683, 0.911766, 0.546049, 0.671286
0.442163, 0.459911, -0.455442, -1.21986, -0.942411, -0.962706, -1.13824, -0.793654, -1.12931
-0.754929, -1.00988, -0.914239, -1.17038, -0.957961, -1.01232, -1.06104, -1.0746, -0.921515
-1.07863, -0.914922, -0.979807, -1.06314, -0.916769, -1.10178, -0.903565, -1.027, -1.13073
-0.981018, -0.998213, -0.919534, -1.07091, -1.01663, -1.0926, -0.884105, -0.946485, -0.874833
-1.0703, -0.969484, -1.01255, -1.02058, -0.969208, -1.01467, -1.05947, -0.857807, -0.810957
-0.954559, -0.931307, -1.09582, -1.00906, -1.1666, -0.963065, -0.959201, -0.98693, -0.972748
-0.919936, -0.921306, -1.06398, -0.969136, -1.02828, -0.953466, -1.05618, -1.0325, -0.92838
-1.01654, -0.925459, -0.959164, -0.920888, -1.00015, -1.00981, -1.09898, -0.999942, -1.12133
-0.920935, -1.0402, -0.964304, -0.997236, -1.01547, -0.99745, -0.96468, -1.06474, -0.862333
-1.06863, -0.928382, -1.0977, -1.02593, -0.960849, -0.923012, -1.01145, -0.972115, -1.06397
-0.939361, -1.07537, -0.992757, -0.973546, -1.0332, -0.969683, -1.01741, -1.02865, -0.978243
-1.05845, -0.984503, -0.978989, -0.958329, -0.958023, -0.993094, -1.06227, -1.05466, -1.11217
-1.02944, -1.07394, -0.928153, -0.999923, -1.04398, -0.940663, -1.02442, -1.05264, -0.987122
-1.0782, -1.01939, -1.07561, -0.961324, -0.928544, -0.81884, -0.971144, -1.11434, -1.13285
-1.11219, -1.0878, -1.09841, -0.809696, -1.16829, -0.956024, 0.380869, 0.780019, 0.981182
0.910918, 0.969792, 0.975774, 1.10863, 1.19885, 1.22536, 1.02531, 0.786484, 0.897234
0.702959, 0.870687, 0.945846, 1.14144, 0.877814, 1.07465, 1.01607, 0.879057, 0.911925
0.999059, 0.982999, 1.07196, 1.03701, 1.05739, 0.990352, 0.967846, 0.99351, 0.937388
0.98098, 0.945446, 1.07528, 0.932948, 1.05561, 0.955141, 1.03547, 0.997628, 0.838262
0.966488, 0.895166, 1.06531, 0.99958, 1.0572, 1.04939, 0.890621, 0.852716, 0.975849
0.859236, 1.02225, 1.05768, 0.972455, 0.985799, 1.05212, 0.933126, 0.975073, 0.922454
1.19548, 1.04015, 1.19885, 0.975284, 1.02804, 0.921734, 0.910628, 0.957727, 1.15473
0.943655, 1.07836, 0.976319, 1.0304, 0.96182, 1.02172, 1.02645, 0.947262, 1.06364
0.982753, 1.03151, 0.972587, 0.919009, 0.990645, 1.09832, 1.0299, 1.06915, 0.902672
1.10523, 0.970334, 0.979047, 0.98214, 1.05363, 0.935366, 1.02536, 1.06321, 1.07695
0.939912, 0.9833, 1.00729, 1.02003, 0.819911, 1.00642, 0.956517, 1.03336, 0.995473
1.08411, 1.13056, 0.991851, 0.932658, 1.06325, 0.974361, 0.97538, 1.01581, 1.11191
1.05484, 1.0748, 1.03435, 0.978376, 0.910504, 1.06879, 1.02127, 0.964278, 0.967894
0.966898, 1.01655, 0.946024, 1.08788, 0.899064, 1.08207, 0.990848, 0.969466, 0.841254
1.06975, 0.950939, 1.03166, 0.840805, 1.05189, 1.14488, 1.14282, 1.14194, 1.09573
1.08151, 0.972826, 0.407788, -0.919851, -1.04732, -1.0054, -0.994889, -0.862976, -1.11578
-0.899408, -1.04432, -0.985934, -1.15482, -1.13849, -1.00751, -0.932346, -0.849063, -0.614755
-0.86152, -0.831973, -1.13929, -1.00086, -0.921432, -1.11411, -0.918655, -0.936476, -0.998422

-2.17898, -0.236837, -1.09624, -1.44036, -0.689277, -0.75292, -1.1555, -1.36651, -1.1404
-0.866717, -0.999772, -1.02682, -0.92024, -1.08713, -0.93325, -1.02746, -1.04101, -0.729045
-1.05763, -0.853697, -1.0093, -1.01775, -1.2042, -1.04507, -0.856114, -0.573908, -0.77264
-0.394034, -0.0618742, 0.989877, 1.07487, 0.929056, 1.09007, 0.878703, 1.02875, 1.11202
1.13381, 1.15535, 1.1169, 0.965179, 0.971581, 0.867051, 1.04168, 1.11483, 1.10616
1.0683, 0.944192, 1.053, 0.96127, 1.01424, 1.01221, 0.96751, 1.02711, 1.06348
0.932156, 1.01499, 1.0143, 0.907356, 1.03805, 1.05573, 1.04311, 1.02776, 0.973993
1.08318, 0.879825, 1.02949, 1.01707, 0.964783, 1.04553, 0.949943, 1.05409, 0.910775
1.03787, 0.944237, 1.0318, 1.03156, 0.945687, 0.96257, 0.955683, 1.07204, 1.09319
1.23743, 1.08463, 0.907478, 1.04236, 0.995205, 0.960591, 1.08595, 0.990118, 1.07772
0.809651, 0.949336, 0.762319, 1.03077, 0.963141, 1.20756, 0.930458, 1.03935, 0.799943
1.1343, 0.957955, 1.00976, 0.964714, 1.05803, 0.939376, 1.02233, 1.039, 0.964842
0.96836, 0.996527, 1.08071, 0.981935, 0.891234, 0.936335, 1.02621, 1.11157, 1.17187
1.12276, 1.11188, 0.874201, 1.07667, 0.945399, 1.04584, 1.00676, 0.828936, 1.04593
1.03072, 1.10547, 1.12196, 1.02014, 1.06646, 1.01054, 0.863266, 0.877424, 1.01815
0.971423, 1.09768, 0.956915, 1.01604, 1.0144, 0.947945, 1.07947, 1.00509, 0.844874
0.920273, 0.914249, 1.05791, 0.987466, 0.793566, 0.988411, 1.06122, 1.25738, 1.21871
1.31239, 1.13992, 0.863348, 0.946623, 1.2091, 0.556514, -0.423903, -1.13526, -1.472
-1.15864, -1.32455, -1.12256, -1.22777, -0.826847, -0.9356, -0.75991, -0.903001, -0.764903
-1.09198, -1.01525, -1.14124, -0.892173, -1.05887, -0.991233, -0.915647, -1.18666, -1.01528
-1.17844, -1.00095, -1.02244, -0.83949, -0.947653, -1.02755, -1.02669, -0.992004, -1.02392
-0.952534, -1.06638, -0.992782, -0.969682, -1.02725, -0.999218, -0.953833, -1.04648, -1.05083
-1.06135, -1.04567, -1.0443, -1.01915, -1.00834, -0.805482, -0.975529, -1.04134, -1.0956
-1.01023, -1.10253, -1.00311, -0.95897, -1.03243, -0.982237, -1.01396, -0.957689, -0.985331
-0.998597, -1.04005, -1.04333, -1.00583, -1.03227, -0.946497, -1.01173, -0.980566, -1.01861
-0.980508, -0.985727, -1.00689, -1.02712, -0.948459, -1.05351, -0.995207, -0.941632, -0.874051
-0.936512, -0.898691, -1.04897, -1.07525, -1.0106, -1.00262, -1.03705, -1.04807, -0.979096
-1.05337, -0.95854, -0.963276, -1.03496, -0.994552, -0.970537, -1.07623, -0.9287, -1.02653
-0.809167, -0.959815, -0.909009, -1.08228, -0.949567, -1.07691, -1.02777, -1.1241, -0.906683
-1.15791, -0.883025, -1.02157, -0.993933, -1.00081, -1.01167, -0.997572, -0.93653, -0.996717
-0.985455, -1.03066, -1.02239, -1.02193, -1.10501, -0.922691, -1.02133, -1.00588, -1.03055
-0.987466, -0.943495, -0.991299, -1.06675, -0.912194, -1.06641, -1.02106, -1.00748, -0.832387
-0.970097, -0.820573, -0.792184, -0.833941, -1.19077, -1.2719, -1.26386, -1.19944, -1.1825
-1.11509, -0.735767, 0.246008, 0.912311, 1.12573, 0.953379, 0.894336, 1.0921, 1.24256
1.24521, 1.20947, 1.19164, 0.985019, 0.81589, 0.817626, 0.941126, 1.01539, 1.10938
1.04599, 1.17787, 1.00032, 0.943512, 1.04315, 0.972522, 1.02916, 0.984961, 0.794685
1.03685, 0.918728, 1.07753, 0.97645, 1.05253, 0.983674, 0.981041, 1.00061, 1.14916
0.954982, 1.01904, 0.983508, 1.00538, 1.00661, 0.975947, 1.03768, 0.993644, 0.934422
1.06109, 1.01672, 1.07105, 0.894362, 0.943138, 0.919576, 1.17475, 1.15435, 1.146
1.0808, 1.04061, 0.898331, 1.0475, 0.989342, 0.990689, 1.00892, 0.988301, 1.07738
1.08681, 1.08825, 1.09518, 0.856194, 0.987409, 1.01138, 1.00538, 0.977899, 0.952628
0.968077, 1.00114, 1.0533, 0.954531, 1.00884, 1.029, 0.967137, 0.965951, 0.968618
0.87606, 0.964656, 1.04331, 1.07451, 1.00119, 1.14498, 0.874822, 0.931342, 0.82893
0.993578, 0.930734, 1.02607, 1.03522, 0.950722, 1.01803, 1.08761, 0.857144, 0.911121
0.824073, 0.887831, 0.968513, 1.02481, 1.01067, 1.16969, 1.12107, 1.03329, 0.868113
1.01314, 0.852348, 0.981755, 1.04147, 0.985897, 0.993862, 0.9767, 1.12215, 0.850774
1.12887, 0.985451, 1.08441, 0.84739, 0.993926, 0.933671, 0.995423, 0.998277, 1.08514
0.95369, 1.0736, 1.06171, 0.895524, 1.06583, 1.0602, 0.363681, -0.620623, -0.972645

0.290444, -0.536338, -1.25163, -0.683561, -1.07218, -1.23967, -0.997094, -0.633837, -0.522788
0.00489139, -1.23695, -0.956782, -1.04559, -0.928635, -1.11118, -0.864488, -1.00673, -1.03566
-1.2528, -1.05946, -1.15292, -1.01533, -1.0114, -0.859269, -1.07423, -1.06012, -1.08757
-1.05218, -0.940572, -0.995315, -1.03774, -0.961607, -1.0064, -1.10242, -0.806959, -0.958879
-0.711881, -0.918595, -0.913817, -1.13974, -1.09206, -1.06384, -0.933721, -1.15311, -0.884646
-1.19208, -0.890135, -0.970821, -1.01663, -1.09128, -0.394683, 0.921933, 1.29052, 1.18796
1.20447, 1.10601, 0.853008, 0.848221, 0.93887, 0.915005, 1.12253, 1.11622, 1.14614
1.05267, 1.07632, 0.920378, 1.01875, 1.01802, 0.950122, 1.08213, 1.00006, 0.872767
0.942954, 0.867799, 0.884024, 0.904897, 1.21555, 1.03337, 1.01875, 0.934533, 0.971485
0.893515, 0.912685, 1.07735, 0.936062, 1.06153, 0.944187, 1.01972, 1.08702, 0.963836
1.02845, 0.964529, 0.916606, 0.950699, 1.00415, 0.984483, 0.965399, 1.08059, 1.12886
1.1558, 1.06376, 0.925512, 1.04708, 0.95222, 1.06563, 0.924282, 1.01666, 0.965571
1.01367, 1.00017, 1.08665, 1.01019, 1.03897, 1.11187, 0.741705, 0.813164, 0.795743
0.961305, 1.00484, 1.12115, 0.927111, 1.01501, 1.02199, 0.988202, 0.917197, 1.11157
1.02209, 1.07301, 0.993612, 1.00534, 1.04822, 1.03817, 1.04612, 1.04122, 1.0262
1.04619, 0.86273, 0.993086, 1.07219, 0.920922, 1.07969, 0.925622, 1.01867, 0.877075
1.15913, 0.999955, 1.1609, 0.993674, 0.853562, 1.06842, 1.03265, 1.06509, 0.973428
1.03522, 0.970831, 1.0088, 0.973585, 1.03412, 0.981069, 0.985631, 0.980245, 1.19875
0.948646, 1.17171, 1.07361, 0.882049, 0.942179, 1.05244, 0.97456, 1.23345, 0.951033
1.24735, 0.852486, 1.0262, 1.03703, 0.91115, 1.13141, 0.925605, 0.832567, 0.893259
0.937529, 0.965122, 1.07908, 1.16383, 1.26621, 1.04909, 1.0701, 0.800258, 0.825055
0.61451, 0.335726, -0.365197, -1.16472, -1.02826, -0.855739, -1.22293, -0.939873, -0.890672
-0.69801, -0.821567, -0.798218, -0.911203, -1.08246, -1.24173, -1.04624, -1.01389, -0.921033
-1.02191, -0.89696, -0.959052, -1.05525, -0.972275, -0.987153, -1.07951, -0.911934, -0.921447
-0.896476, -0.970238, -0.936773, -1.02598, -1.04212, -0.995124, -1.07352, -0.986604, -1.08032
-1.00564, -1.05042, -0.896781, -1.0735, -0.961858, -1.0047, -1.03018, -0.986509, -0.98805
-1.06959, -0.974604, -0.956644, -0.943169, -1.04461, -0.96598, -1.12589, -1.04476, -1.03467
-0.948849, -0.974999, -0.981656, -1.01085, -0.995635, -1.0127, -0.936734, -1.13748, -0.990186
-1.05916, -0.991012, -1.02301, -0.966197, -0.904823, -0.927948, -0.98019, -1.12171, -1.12004
-1.15425, -1.05297, -1.00007, -0.9639, -1.01342, -1.04287, -0.893974, -1.03558, -1.07051
-1.05679, -1.10941, -1.04066, -1.08524, -0.993975, -0.939657, -0.898102, -0.961554, -0.933545
-1.04711, -0.960284, -1.08943, -0.955541, -0.999143, -1.03286, -0.967856, -0.989061, -1.02532
-1.00873, -0.987745, -0.943633, -1.06364, -1.04794, -0.950154, -1.03371, -1.01523, -1.02853
-1.01605, -0.972866, -1.006, -0.980745, -1.0406, -0.942437, -1.03667, -1.06139, -1.05787
-1.04808, -1.05103, -0.935123, -0.861414, -1.02316, -0.978035, -0.968805, -1.03685, -0.998544
-1.02625, -1.05117, -1.05956, -0.888213, -1.0857, -1.03244, 0.238619, 0.910455, 0.980367
1.00893, 1.01686, 1.06034, 0.985785, 0.976743, 1.15823, 1.21528, 1.15059, 1.05602
1.10572, 0.835239, 0.850698, 1.17141, 0.89927, 1.01457, 1.09311, 0.906765, 0.849358
0.891908, 0.887762, 0.984115, 0.973149, 1.05592, 1.06713, 1.03168, 1.04768, 0.993553
1.04522, 0.956967, 0.97952, 1.0102, 1.00328, 0.991949, 1.0119, 0.958634, 1.15702
0.998892, 1.12159, 0.956316, 0.976895, 1.00787, 0.945213, 1.10576, 1.05048, 1.02092
0.995558, 0.909039, 1.05064, 0.985822, 0.981981, 1.04679, 0.944477, 0.981473, 0.951278
1.10959, 1.07677, 1.11923, 0.949589, 1.02991, 0.983933, 1.07111, 0.961779, 0.936775
0.898058, 0.877477, 1.09127, 0.976704, 0.99354, 1.00077, 1.0292, 1.01052, 0.743905
0.968944, 0.847021, 1.06977, 0.973951, 1.00041, 1.03418, 1.01455, 0.944796, 1.08803
0.911392, 1.10163, 0.931852, 1.01156, 1.01703, 0.984814, 0.977051, 1.05601, 0.933021
1.04814, 1.02334, 1.10237, 0.96001, 0.976732, 0.898794, 0.946885, 1.03162, 0.990152
1.09231, 1.00986, 1.10855, 0.87413, 1.08163, 0.98403, 0.945187, 1.0421, 1.03909

0.830201, -1.74873, -1.21004, -1.22824, -0.717381, -0.953695, -0.762127, -1.1272, -0.797488
-2.00811, -1.04488, -0.960764, -0.994581, -1.0094, -0.993176, -1.01962, -0.972734, -1.04113
-0.836696, -0.984678, -0.909971, -1.03394, -1.07709, -1.03835, -0.977444, -0.986145, -0.810785
-0.923472, -0.98517, -0.981523, -1.03061, -0.990063, -0.984887, -1.0111, -1.07554, -1.05329
-1.00873, -0.988158, -0.891684, -0.894206, -0.974786, -1.04884, -1.14091, -1.07204, -1.03918
-1.06213, -0.978001, -0.953422, -0.998821, -1.04371, -0.94923, -1.00305, -1.02241, -1.21956
-1.06581, -1.17269, -0.997072, -0.915088, -0.979228, -0.913075, -0.903905, -1.09176, -1.02494
-1.1196, -1.06884, -1.04405, -0.912758, -1.0535, -1.03558, -0.831812, -1.14353, -0.957698
-1.21641, -1.07044, -1.16136, -1.00236, -1.06026, -0.960293, -0.854036, -0.637275, -0.671784
-0.499986, -0.17874, 0.805541, 1.2208, 0.841553, 1.1068, 0.987591, 0.830637, 1.16233
0.951521, 1.09727, 0.896548, 1.17839, 1.18418, 0.890468, 0.861274, 0.82935, 0.839906
0.84459, 1.03438, 1.09384, 0.915898, 1.06883, 0.928556, 1.1072, 0.840234, 1.09965
0.893243, 1.07099, 1.02923, 0.989411, 0.99792, 1.07477, 0.895312, 1.0635, 0.962059
1.19274, 1.00838, 0.942304, 1.05589, 0.949788, 1.05101, 0.943947, 1.05576, 0.802237
1.19794, 0.921807, 1.15089, 0.936947, 1.05289, 0.851789, 1.00648, 0.965165, 1.23972
0.824712, 1.1682, 0.942629, 0.989638, 1.03805, 0.938126, 1.07266, 0.996762, 0.957427
1.05321, 1.00452, 0.966235, 0.89757, 0.99495, 1.08636, 0.987525, 0.931544, 1.04516
0.95752, 1.05871, 1.00127, 0.954137, 1.05207, 0.977555, 0.932495, 1.17785, 0.867833
1.16445, 0.936656, 1.05068, 0.900779, 1.00844, 0.961113, 0.989572, 1.09384, 1.02905
1.07734, 0.947391, 1.05235, 0.955436, 1.02996, 0.982306, 1.02676, 0.971947, 0.86229
0.962956, 0.946524, 1.03784, 0.894046, 1.125, 1.06998, 1.10701, 1.00758, 0.968453
0.860502, 0.835903, 1.04585, 1.00422, 1.00227, 0.977669, 1.0186, 1.10147, 0.996009
1.04581, 0.931278, 0.860509, 0.911682, 1.02409, 0.954155, 1.05556, 1.06227, 1.02445
1.0062, 1.10233, 1.00452, 0.844192, 1.26271, 0.599131, -0.435808, -0.930054, -1.06515
-1.14578, -1.167, -1.35267, -1.23738, -1.05552, -0.943105, -0.7187, -0.752252, -0.772384
-0.860753, -0.913774, -1.20263, -0.920301, -0.991802, -1.07119, -0.894119, -0.975232, -1.15414
-1.17067, -1.12264, -1.09882, -1.11238, -0.92641, -0.868611, -0.959447, -0.989885, -0.980739
-0.948559, -1.08273, -1.00661, -0.989892, -0.981107, -1.05615, -0.92293, -0.990733, -1.101
-1.01314, -1.11233, -1.01819, -1.06495, -0.988506, -0.970392, -0.958942, -0.946585, -0.866314
-0.906673, -0.982779, -1.0775, -0.950617, -1.01933, -0.99765, -0.992963, -1.05349, -0.944325
-0.971508, -0.936582, -0.922647, -0.944109, -1.10336, -1.04057, -0.989456, -1.019, -1.06088
-1.06569, -0.918878, -0.998496, -1.04329, -0.949884, -1.03188, -1.00785, -1.028, -0.972628
-1.01258, -0.91667, -0.872395, -0.955032, -1.01729, -1.1062, -1.04048, -1.06485, -1.07036
-1.07922, -1.00946, -0.902194, -1.04605, -1.01694, -0.935578, -1.07776, -1.0163, -1.07416
-0.931849, -0.988025, -0.839542, -0.985506, -1.01248, -0.956386, -0.995891, -1.07565, -1.02042
-1.09739, -1.09846, -0.951444, -0.970411, -1.05198, -0.956157, -1.02952, -0.973222, -1.02097
-0.972011, -1.03067, -0.961409, -0.983815, -1.08714, -1.03669, -0.962134, -0.945976, -0.939734
-0.923182, -0.914663, -1.06471, -1.00486, -0.954721, -1.0469, -1.01743, -0.919769, -1.01289
-0.993723, -0.99091, -0.919691, -0.982727, -0.982462, -1.12271, -1.26216, -1.10733, -1.18845
-1.02666, -0.99195, 0.165809, 0.948374, 1.06832, 1.01225, 0.869698, 1.07968, 1.04749
1.13486, 1.10825, 1.12621, 1.09648, 0.95882, 0.907128, 0.850235, 0.86253, 0.926228
0.904059, 0.988467, 1.18359, 0.867368, 1.05727, 1.00189, 0.964949, 0.981399, 1.06839
1.1275, 1.09138, 1.02445, 1.00115, 1.01354, 0.908695, 1.14523, 0.945728, 1.07455
0.8128, 0.980995, 1.01368, 1.00728, 0.982288, 1.01825, 0.975355, 1.09399, 0.911709
1.08497, 0.928069, 0.906664, 0.974932, 1.02519, 0.966815, 1.08421, 1.02432, 1.04078
0.976773, 1.00728, 0.995089, 0.968973, 1.06073, 0.908526, 1.1013, 0.999484, 0.791186
0.918071, 0.896064, 1.0333, 0.988662, 1.02787, 0.884666, 1.01978, 1.07586, 1.13832
1.06247, 1.02472, 1.00684, 0.976513, 1.00588, 1.01861, 0.982895, 0.945886, 0.995948

-2.84101, -1.50084, -0.621624, -0.677213, -1.25365, -1.22969, -0.826652, -0.800494, -1.32314
-1.25115, -0.916431, -1.05428, -0.957663, -1.04428, -0.952954, -1.03313, -1.03019, -0.900246
-0.988552, -1.00939, -1.0341, -0.949801, -0.891586, -0.993315, -1.1066, -1.15499, -1.20941
-1.03326, -1.01609, -0.92775, -1.03977, -0.979432, -1.0061, -1.02356, -0.941802, -1.02452
-0.951374, -1.0134, -0.991164, -1.041, -1.0196, -0.972675, -0.970567, -0.937499, -0.923414
-1.02935, -1.04443, -1.00913, -0.970958, -1.027, -0.993451, -0.962023, -1.06149, -1.04287
-1.02042, -1.00767, -0.947607, -0.97692, -1.1016, -1.0512, -0.902546, -0.86758, -0.856312
-0.867403, -0.946192, -1.09315, -0.970061, -0.982259, -1.05279, -0.961223, -0.887173, -1.11156
-1.05217, -1.11288, -1.03273, -1.05774, -1.02653, -1.03119, -1.12452, -0.889047, -0.938235
-0.721196, -0.918223, -0.992571, -1.07445, -0.929533, -1.02015, -1.08844, -0.933893, -0.772178
-0.877554, -0.806796, -0.901473, -0.903544, -1.18666, -1.1048, -1.02138, -1.14082, -1.13231
-1.18482, -0.963335, -0.858236, -1.06006, -1.11769, -0.354604, 0.638808, 1.38218, 1.41715
1.44047, 1.30739, 1.13756, 0.946355, 0.712079, 0.785608, 0.976847, 0.988968, 1.14393
0.977157, 1.30194, 0.924365, 0.97945, 1.02585, 0.981768, 1.03574, 0.864787, 1.14791
1.05226, 1.16067, 1.10687, 0.94579, 0.929378, 1.03939, 1.06316, 1.07912, 0.968247
1.0753, 0.91959, 1.01104, 1.00636, 0.98877, 1.01668, 0.981434, 0.977545, 1.19251
1.04126, 1.15595, 0.966859, 0.940199, 0.966153, 0.988649, 1.03455, 1.10154, 1.0004
1.12965, 1.01485, 0.942957, 1.0342, 0.985302, 0.989017, 1.07255, 0.862409, 0.892982
0.882386, 0.952959, 1.11448, 1.0608, 0.97378, 1.04902, 1.00223, 0.979848, 0.958691
0.969747, 0.92229, 1.05026, 0.990367, 0.988415, 1.01361, 1.01594, 0.967339, 0.873068
1.02651, 0.959132, 1.00027, 0.929011, 1.15926, 0.972937, 1.02073, 1.03136, 1.06452
0.950889, 0.99651, 0.932035, 1.06617, 0.962572, 1.00954, 1.02704, 0.947327, 0.881007
0.980432, 0.963623, 1.03098, 1.0196, 1.13249, 0.849585, 0.971264, 1.03209, 1.06103
1.00031, 1.01819, 1.03793, 0.933938, 1.06446, 0.959453, 1.00969, 0.982165, 0.946991
1.02306, 0.964184, 1.00277, 1.13113, 1.08132, 0.855214, 0.940655, 0.836049, 0.989274
0.778969, 1.09775, 1.02902, 0.996663, 0.954028, 1.06475, 1.04104, 0.778508, 0.926243
0.712595, 0.876541, 0.854791, 1.19108, 1.29561, 1.26753, 1.05119, 0.792339, 0.634455
0.705277, 0.391291, -0.37743, -1.03791, -1.14071, -0.794636, -1.159, -1.10279, -0.978333
-0.972228, -0.913279, -0.866932, -0.875885, -0.851074, -1.08849, -1.14777, -1.12795, -1.09547
-1.1178, -1.07676, -0.86211, -1.06377, -0.978889, -1.00515, -0.982046, -1.09884, -1.00445
-1.05863, -0.957889, -0.920549, -0.908389, -0.96335, -1.04611, -1.14383, -1.037, -1.04307
-0.929237, -1.01197, -0.943992, -1.02309, -1.00622, -0.966071, -1.06543, -0.964538, -0.976326
-0.985902, -0.943069, -0.952413, -0.966007, -1.08607, -0.998145, -0.93432, -1.02765, -0.986382
