8
32

1.15453, 1.0153, 1.18874, 0.873594, 1.1961, 0.894435, 0.98846, 0.828815, 1.30083
0.782782, 1.13731, 0.876721, 1.09168, 0.958574, 1.02853, 0.954305, 1.08368, 0.543365
0.951082, 0.721418, 1.14925, 1.08278, 1.0421, 0.89946, 1.04755, 1.14818, 1.06265
1.05265, 0.993403, 0.958514, 0.94799, 1.13544, 0.844001, 1.12798, 0.938862, 1.17984
0.727133, 1.06721, 0.834089, 1.07247, 0.968715, 0.965734, 0.984261, 1.03013, 0.85645
1.18285, 1.07172, 1.0417, 0.843439, 1.15371, 0.966749, -0.396039, -0.936775, -0.998142

0.979092, -1.22706, 0.910767, -3.29732, -1.3256, 0.11814, 0.574062, -2.00219, -2.12663
-3.14114, -1.72316, -0.364748, -1.39942, -0.74935, -1.18175, -0.835874, -1.15272, -0.962043
-1.26679, -0.988925, -0.819804, -0.640921, -1.42159, -1.39872, -1.00163, -0.439041, -0.624908
-0.654832, -0.874821, -1.04796, -0.978389, -1.12639, -0.303119, 1.1578, 0.976665, 1.25488
1.10346, 1.22718, 0.987921, 0.852771, 0.931612, 0.865648, 0.894293, 1.13133, 1.29004
1.37986, 1.21094, 0.8376, 1.10695, 0.922955, 1.02274, 1.02057, 0.996832, 0.729907
1.04132, 0.911315, 1.18276, 0.927685, 1.07671, 1.06973, 0.821583, 0.953047, 0.955805
0.96669, 0.888559, 1.09649, 1.0177, 0.942246, 1.05619, 0.957099, 0.952282, 1.02332
0.765738, 0.927644, 1.06014, 1.25733, 0.921287, 1.08362, 0.896243, 0.820917, 0.834292
1.04439, 0.986666, 0.9224, 1.15632, 0.865703, 1.10342, 0.902588, 1.11076, 0.664387
1.10163, 0.827181, 0.995762, 0.994371, 1.14965, 1.10584, 0.853172, 1.25446, 1.10103
1.40514, 0.775345, 0.952844, 1.0655, 1.02906, 0.895046, 1.12187, 0.977653, 1.11406
0.887826, 1.04475, 0.91034, 0.800895, 0.873197, 1.14827, 1.29599, 1.39012, 1.03804
1.2526, 0.913335, 0.85104, 0.968747, 1.24727, 0.355017, -0.612228, -1.27585, -1.0295
-1.37156, -1.17187, -1.26355, -1.08865, -0.792262, -0.791896, -0.892119, -0.899374, -1.01435
-0.931339, -1.07208, -1.1629, -0.852871, -1.12817, -0.847345, -1.09094, -1.26625, -1.0697
-0.600009, -0.64083, -0.549009, -1.08442, -1.04712, -1.21185, -0.829635, -1.01455, -0.568502
-1.15453, -0.918623, -1.017, -1.0285, -0.998647, -0.952675, -1.06483, -1.0263, -0.581115
-0.926324, -0.748856, -1.10406, -1.01925, -1.04477, -1.08674, -0.994607, -0.872565, -1.18387
-0.883802, -1.03537, -0.88261, -1.10937, -0.961827, -0.988741, -1.01477, -1.00616, -0.964045
-1.0303, -1.05627, -0.99776, -0.782546, -1.10963, -1.21834, -0.904406, -1.02311, -0.932285
-1.10026, -1.01415, -0.880713, -1.04509, -1.05271, -0.920724, -1.02869, -0.954161, -1.48761
-0.942853, -1.28379, -0.975062, -0.982203, -0.702256, -1.04613, -1.04829, -1.02279, -0.866877
-1.12738, -1.22851, -0.949819, -0.819353, -1.28663, -0.651793, 0.56403, 0.990057, 1.04044
1.05725, 1.0472, 1.01508, 1.20889, 1.2583, 0.839314, 0.69556, 1.01898, 0.898196
1.09307, 0.824588, 1.15856, 0.987583, 0.958433, 1.06561, 0.86988, 0.98965, 1.29952
1.26066, 1.37423, 1.24607, 0.925578, 0.909818, 0.940682, 0.729376, 0.962612, 1.0203
1.17969, 1.06431, 1.06655, 0.944971, 1.04048, 0.993125, 0.895204, 1.21545, 0.970729
0.914059, 0.956099, 0.975134, 0.994493, 0.857938, 1.18119, 1.05601, 1.01322, 0.854098
1.15366, 0.857004, 0.989908, 1.04504, 0.981531, 1.0216, 0.945959, 1.01637, 0.948639
1.13965, 1.03303, 1.10249, 0.946032, 0.929681, 1.05918, 1.14614, 1.05692, 1.17854
0.984389, 0.973608, 0.9253, 0.997061, 1.0823, 0.909812, 1.02597, 1.07925, 1.03994

0.225531, -1.20195, -3.44983, -0.869548, 0.752913, -1.23601, -2.38647, -2.72963, 0.569144
-1.27081, 0.397007, -1.46282, -0.869577, -1.07576, -0.926639, -1.04155, -0.939418, -1.20108
-0.510121, -0.88891, -0.955565, -1.37868, -1.04423, -0.721122, -0.734429, -1.08978, -1.25638
-1.51461, -1.16421, -0.795003, -1.15389, -0.939529, -0.981227, -1.10068, -0.877325, -0.884367
-0.684114, -0.829825, -0.829648, -1.17281, -1.12097, -1.20836, -0.989474, -0.906657, -0.616696
-0.908818, -0.894801, -0.975398, -0.992562, -1.15583, -0.227768, 0.919884, 1.55761, 0.92218
1.14966, 0.730342, 0.745413, 0.750892, 0.914297, 1.26912, 0.83099, 0.988887, 0.898419
1.08034, 1.0641, 0.9947, 1.00281, 1.0069, 0.93438, 1.13789, 0.837051, 1.09367
0.754311, 1.09359, 0.935179, 1.14971, 0.937071, 1.0388, 1.06279, 0.913267, 0.78357
0.991637, 0.816529, 1.11156, 1.00506, 0.970939, 1.00288, 1.0345, 0.920574, 1.18262
0.758856, 0.90979, 0.836004, 1.27303, 1.00378, 1.11497, 0.977966, 0.800008, 0.728045
0.759228, 0.948638, 0.964572, 1.11477, 0.919365, 1.02898, 1.00178, 1.05346, 0.459759
0.868657, 0.614093, 1.10989, 1.20215, 0.949135, 1.04994, 1.12684, 1.00404, 1.0866
0.887035, 0.950146, 0.889191, 1.08197, 1.02769, 0.893497, 1.12218, 0.987879, 0.968676
0.997396, 0.947668, 0.88791, 0.914152, 1.03421, 1.00251, 0.985788, 1.06355, 1.32758
1.18142, 1.26619, 0.780297, 0.95236, 1.27321, 0.339501, -0.595081, -1.19274, -1.41857
-1.20057, -1.44116, -1.13345, -1.11309, -0.819628, -0.674967, -0.934755, -0.905041, -1.01208
-0.963512, -1.16241, -1.08246, -0.906604, -1.08443, -0.893709, -1.07565, -0.97013, -1.22502
-1.16663, -1.12545, -1.06252, -1.10978, -0.631373, -0.820215, -1.37906, -1.21942, -1.3339
-1.00298, -0.988222, -0.887965, -1.1022, -0.942229, -1.02118, -0.96566, -1.07788, -0.995284
-0.969866, -0.883559, -0.973233, -1.09943, -0.877631, -1.14339, -0.993315, -0.938177, -0.891762
-1.04198, -1.02217, -0.886898, -1.10272, -0.965166, -0.992019, -0.993679, -1.09068, -1.10107
-0.744545, -1.00251, -0.675492, -1.00957, -1.17616, -1.04212, -0.906077, -1.09579, -0.967586
-1.36686, -0.995614, -0.873623, -1.04799, -1.05349, -0.917467, -1.01701, -1.08904, -1.17519
-1.10757, -1.09913, -0.847403, -0.881413, -1.0286, -0.99884, -0.955552, -0.882948, -1.01946
-0.863353, -1.22685, -1.02319, -0.769078, -1.31445, -0.645775, 0.562371, 0.946629, 0.982116
0.987644, 1.0246, 1.26392, 1.1601, 0.930065, 1.13437, 0.807084, 0.990774, 0.861969
1.06888, 0.78505, 1.10473, 1.04772, 0.915111, 1.08772, 0.87748, 1.05305, 1.0844
1.09388, 1.02837, 1.01569, 1.27782, 1.00921, 0.81537, 0.727193, 0.757709, 0.924324
0.858144, 1.14159, 1.11294, 0.893685, 1.08895, 0.932033, 1.01165, 1.00065, 0.936951
0.960853, 0.957021, 1.05752, 1.13598, 0.969994, 0.970898, 1.01845, 0.840331, 0.941534
0.771693, 1.07135, 0.955537, 1.0348, 0.998422, 0.996603, 0.99704, 0.942446, 0.993856

-6.35349, -1.82922, 0.0737571, 0.635847, -2.3052, -1.75963, -0.772495, 1.56898, -0.738809
1.9303, -1.68195, -1.24466, -0.813914, -1.1018, -0.913273, -1.10911, -0.721174, -0.973033
-0.986947, -1.31747, -1.38002, -1.01392, -0.722607, -1.1694, -1.06805, -1.17432, -1.23416
-1.24782, -0.567045, -1.16166, -1.00468, -0.979857, -1.00121, -0.978383, -1.07289, -1.03859
-0.860875, -0.871643, -0.755118, -1.19885, -1.18308, -0.938413, -0.978605, -0.788358, -0.729198
-0.776538, -1.08936, -0.886303, -1.1109, -0.972132, -0.951517, -1.0947, -0.943302, -0.903134
-0.993183, -0.993113, -0.989315, -0.727907, -1.08186, -1.28276, -1.22599, -1.19341, -1.04127
-1.16872, -0.68562, -0.958688, -1.0202, -1.1436, -0.248708, 0.983964, 1.2356, 1.21579
1.08669, 1.0463, 0.937178, 1.03016, 0.647442, 0.87355, 1.11337, 1.31503, 1.15756
1.35465, 1.09412, 0.871058, 1.08017, 0.962915, 0.958912, 1.1172, 0.858818, 1.19265
0.987359, 1.17774, 0.985229, 0.834169, 1.13649, 0.987897, 1.08545, 0.897269, 0.861777
0.767166, 0.956731, 1.01216, 1.0533, 0.952469, 1.00446, 1.03957, 0.916977, 1.0935
0.926992, 0.985011, 0.90195, 1.15981, 1.01804, 0.984323, 1.25089, 0.929403, 0.8505
0.732268, 0.797945, 1.03359, 1.05818, 0.97361, 0.982066, 1.026, 0.95632, 1.12227
1.20571, 1.13445, 0.955684, 0.839784, 1.01699, 1.20157, 1.20543, 0.897997, 1.08339
0.707741, 0.954034, 0.867876, 1.11468, 0.981574, 0.974076, 0.9646, 1.16982, 1.06006
1.07214, 1.0376, 0.98594, 0.817669, 0.762629, 1.04921, 1.27799, 1.26604, 1.15791
1.2707, 1.0736, 0.838864, 0.932132, 1.27136, 0.380171, -0.682744, -1.04005, -1.24433
-1.40166, -1.37871, -1.39036, -0.869223, -1.01112, -0.778671, -0.851335, -0.920011, -0.972242
-0.858283, -0.994826, -1.22096, -0.821336, -1.15019, -0.838521, -1.08275, -1.15497, -0.778746
-1.36881, -0.96994, -1.03042, -0.757181, -1.04468, -0.933003, -1.30655, -0.672165, -1.16881
-0.308399, -1.10979, -1.00531, -0.986365, -1.03682, -0.939669, -1.03477, -1.03838, -0.88538
-1.22304, -0.961782, -0.861417, -1.08521, -1.11939, -0.887161, -1.01429, -1.02798, -1.25652
-0.902008, -0.999476, -0.932482, -1.06606, -0.986607, -0.982884, -0.999379, -1.07577, -0.928253
-0.809602, -0.829125, -0.882301, -1.12561, -0.985972, -0.952297, -1.17126, -1.23094, -1.01548
-1.21778, -0.889626, -0.901745, -1.04607, -1.04659, -0.926092, -1.02951, -0.98462, -1.16216
-0.976286, -1.22216, -1.00797, -0.912423, -0.991428, -0.752541, -0.997487, -1.29982, -1.31896
-1.49829, -1.09324, -0.979662, -0.82302, -1.26022, -0.712645, 0.613327, 0.96709, 1.16012
0.841679, 0.999666, 0.946162, 1.18865, 1.1089, 1.08929, 0.906812, 0.80123, 0.671238
0.816774, 0.862851, 1.05633, 1.09297, 0.876553, 1.11731, 0.880188, 0.917619, 1.25867
1.2154, 1.29394, 1.16665, 1.13567, 0.899112, 0.819227, 1.03635, 0.932063, 0.949683
0.864861, 0.924927, 1.13835, 0.927909, 1.03915, 1.00053, 0.906756, 1.08979, 1.13453

4.80957, 0.703564, -0.360844, -2.61798, -1.3703, 0.147592, 0.160949, -1.75232, -0.171777
-3.42855, -1.90026, -0.282953, -1.47553, -0.605213, -1.3601, -0.617223, -1.36608, -1.18121
-1.40981, -1.04436, -0.920495, -0.808898, -1.06146, -1.23317, -0.826153, -0.53702, -0.7813
-0.201911, -1.1079, -1.13184, -0.952765, -0.990747, -1.01878, -0.973535, -0.960437, -0.953602
-1.04159, -1.09748, -1.07071, -1.09245, -1.08724, -0.776167, -1.10624, -1.01094, -1.08023
-1.0964, -0.85158, -1.0097, -1.09524, -0.908192, -1.06569, -0.944857, -0.939495, -1.26241
-0.982457, -1.14722, -0.951417, -1.11699, -0.968334, -1.02047, -0.973582, -1.20154, -0.972696
-1.19001, -0.858243, -0.939768, -1.07627, -1.01908, -0.882562, -1.18808, -0.894188, -0.728444
-0.866953, -0.807456, -1.05486, -0.859381, -1.04928, -1.26581, -0.935006, -1.04813, -1.13767
-1.12556, -1.13361, -0.714165, -1.13538, -1.07693, -0.30127, 0.976973, 1.36286, 0.993332
1.23599, 0.982033, 0.958893, 0.659467, 0.917125, 1.10342, 1.06514, 0.962389, 1.04051
0.857613, 1.084, 0.970583, 1.01294, 1.0165, 0.90622, 1.14863, 0.972829, 0.940437
0.838767, 0.947028, 0.919383, 0.914989, 1.12675, 0.915252, 0.990167, 1.23473, 1.01784
1.26918, 0.889282, 0.97705, 1.06021, 0.971929, 0.966007, 1.09378, 0.844894, 1.01854
1.03875, 1.08385, 1.0669, 0.874606, 1.2702, 0.947634, 0.922501, 0.918443, 0.981933
0.840699, 1.01579, 0.945272, 1.07511, 0.979194, 0.965808, 1.06154, 0.893056, 1.0861
1.03249, 1.13179, 0.977919, 0.910972, 1.11123, 1.13874, 0.874629, 0.928074, 1.0537
1.03479, 1.05172, 0.884079, 1.05476, 1.05204, 0.884913, 1.11028, 0.974756, 0.766032
1.15321, 0.940007, 1.06959, 0.978242, 1.0167, 0.711605, 1.25106, 1.02287, 1.42325
0.805231, 1.27017, 0.868042, 0.869586, 1.32377, 0.344292, -0.637953, -1.08471, -1.25704
-1.22352, -1.29884, -1.32608, -0.992792, -0.932554, -0.893937, -0.633594, -0.927259, -0.930489
-1.10534, -1.08107, -1.13772, -0.890876, -1.08014, -0.925443, -0.99594, -0.982055, -1.4564
-1.35656, -1.43142, -1.25919, -0.699333, -0.787495, -0.935614, -0.917814, -1.22769, -1.20327
-1.22923, -1.16339, -0.876846, -1.05825, -0.983317, -1.00212, -0.948549, -1.08069, -0.908369
-1.22572, -1.00629, -1.08044, -0.980796, -1.01607, -0.834404, -1.22308, -1.04966, -1.25456
-0.867991, -0.905283, -0.998105, -1.01489, -1.03017, -0.938519, -1.05845, -0.998989, -0.676277
-1.13589, -0.846578, -1.06937, -0.926293, -1.09439, -1.09417, -1.09439, -0.972028, -1.17296
-0.873107, -0.932541, -0.946096, -1.01393, -1.06874, -0.905938, -1.03357, -1.13145, -0.706532
-1.06389, -0.797866, -1.13992, -0.840649, -0.942226, -1.07451, -1.0191, -1.10335, -0.960421
-1.04947, -1.00558, -1.08283, -0.77663, -1.27884, -0.711548, 0.598139, 0.959312, 1.22646
1.16013, 1.06207, 1.02566, 0.961809, 1.19141, 1.03303, 1.05165, 1.01812, 0.771276
0.835426, 0.724971, 1.07711, 1.08641, 0.896774, 1.07248, 0.953197, 0.937959, 1.01708

-1.31368, 0.640866, -0.489813, 0.69929, 2.7773, 1.22764, -0.639028, -0.534585, -1.04888
0.0138626, 2.42478, 0.498035, 1.24124, 0.925257, 0.159015, -1.44062, -0.954082, -1.04509
-0.496598, -0.854529, -0.398006, -1.14422, -1.20844, -0.970057, -0.905369, -0.930686, -0.540968
-1.03314, -1.11738, -0.938773, -1.07272, -0.926986, -1.0189, -1.06702, -0.895423, -0.828359
-1.05446, -0.885936, -1.07021, -1.13023, -1.11461, -0.896876, -0.901906, -0.758612, -1.22895
-0.642341, -1.00439, -1.11822, -0.968601, -0.986933, -1.01273, -0.973551, -1.03022, -0.894195
-1.16585, -0.960656, -1.08781, -0.921249, -1.19425, -0.912053, -1.004, -1.05833, -0.899865
-0.973979, -0.799674, -1.06949, -1.04204, -0.966278, -0.991322, -1.03566, -0.976755, -0.695628
-0.874347, -0.782225, -1.06359, -1.14566, -1.05287, -1.1084, -1.0051, -0.684127, -0.932406
-0.610215, -1.05144, -0.92656, -1.07753, -1.00508, -0.924205, -1.06744, -1.13148, -1.06405
-1.01154, -0.868369, -0.663241, -0.890509, -0.947911, -1.27898, -1.16065, -1.32588, -1.14576
-1.33791, -0.853043, -0.814608, -1.07929, -1.12645, -0.261863, 0.959314, 1.15191, 1.30305
1.15488, 1.2789, 1.09889, 0.897385, 0.658604, 0.891978, 1.05082, 1.20741, 1.27245
1.33623, 1.14724, 0.87928, 1.05593, 0.992856, 0.931543, 1.08241, 1.15964, 0.600999
0.914281, 0.703413, 1.05072, 0.887285, 0.967593, 1.0423, 0.965992, 1.25655, 1.14848
1.32136, 0.930502, 0.925537, 1.08967, 0.948668, 1.00409, 0.992345, 1.08229, 1.08931
0.907176, 0.948654, 0.859296, 0.960391, 1.08376, 1.17233, 0.821499, 0.995099, 0.851548
1.14971, 0.950642, 0.943226, 1.08911, 0.957609, 1.00799, 0.955632, 1.1443, 0.938349
1.00949, 0.937895, 0.880832, 0.905368, 1.07669, 1.14828, 0.942737, 1.15849, 1.09392
1.27094, 0.872995, 0.922198, 1.05955, 1.02628, 0.942416, 0.990351, 1.06854, 1.14553
1.25114, 1.25888, 1.1161, 0.64681, 0.809569, 1.12943, 1.20561, 1.15317, 1.16236
1.16573, 1.00128, 0.983287, 0.818736, 1.34813, 0.352354, -0.669044, -1.08314, -1.26812
-0.929859, -1.13776, -1.07123, -1.21595, -0.948392, -1.07166, -0.556265, -0.686278, -0.559911
-1.01319, -1.04507, -1.19774, -0.873767, -1.07915, -0.939388, -0.923016, -1.35304, -1.03507
-0.978342, -0.902594, -0.867667, -0.895045, -1.0022, -0.97448, -0.78579, -1.11334, -0.953255
-1.19542, -1.03827, -1.05538, -0.922393, -1.09279, -0.903388, -1.04096, -0.996108, -0.876319
-1.27006, -0.988898, -1.19812, -0.944955, -1.00711, -0.923949, -0.97241, -0.951901, -1.25365
-0.761502, -1.14404, -0.888366, -1.07866, -0.967049, -1.02134, -0.95559, -1.01155, -0.896435
-0.970847, -0.968353, -1.16329, -0.980784, -0.902602, -1.18435, -0.964034, -0.872884, -0.900597
-1.04821, -1.0829, -0.87911, -1.04448, -1.04355, -0.927953, -1.05485, -0.909211, -1.33299
-0.929515, -1.14762, -0.973426, -1.07535, -0.765098, -1.08139, -1.01579, -1.02152, -0.965441
-1.01174, -1.11517, -1.00609, -0.83957, -1.21847, -0.775861, 0.634639, 0.973031, 0.975871

0.913009, 0.156276, 1.31389, 3.09159, 0.0175252, -0.275427, 1.1636, 3.00677, 1.40027
4.15105, 0.34481, 0.880057, 1.16236, 0.913499, 1.03507, 0.950206, 1.1678, 0.945123
0.570109, 0.760038, 0.587294, 1.21828, 1.25978, 1.12228, 0.740825, 0.861114, 0.896376
0.713184, 1.08459, 0.905969, 1.06135, 1.06452, 0.0318987, -1.29885, -0.932849, -1.17914
-0.837671, -1.11668, -0.831599, -0.832209, -0.988733, -0.912775, -1.19136, -1.32247, -1.16959
-1.16572, -0.969635, -0.872542, -1.14213, -0.872893, -1.07316, -0.982576, -0.981621, -1.19526
-0.970348, -1.13813, -1.00607, -0.879339, -0.959893, -1.2113, -0.805626, -1.07031, -0.756169
-1.32477, -0.802804, -1.11517, -0.99133, -0.976772, -1.01481, -0.976085, -0.99269, -0.859089
-1.10697, -1.01947, -1.21232, -1.01599, -0.917582, -0.99128, -1.05032, -0.939659, -1.05351
-0.762345, -1.02595, -0.915595, -1.13624, -0.888415, -1.07892, -0.940579, -0.890319, -1.35213
-1.07139, -1.2002, -1.08844, -0.995068, -0.974451, -1.02182, -1.13031, -0.985304, -0.847669
-0.802452, -0.925184, -0.953973, -1.05836, -1.02608, -0.896046, -1.11903, -1.07175, -0.82296
-0.751726, -0.70113, -0.783856, -1.1272, -0.92525, -1.00957, -1.18392, -1.25234, -1.21843
-1.34069, -1.04853, -0.745425, -1.07954, -1.15034, -0.223666, 0.842569, 1.44153, 1.02526
1.13776, 0.937326, 0.967936, 0.901206, 0.785051, 1.0077, 1.00396, 0.899702, 0.972025
0.937775, 1.15517, 1.0075, 0.949871, 1.07662, 0.85719, 1.15692, 1.0511, 0.81624
0.827647, 0.876579, 0.932375, 1.06674, 0.763327, 1.06489, 1.17357, 1.02503, 1.11744
1.05739, 0.990471, 0.938427, 1.0521, 0.997629, 0.93885, 1.09247, 0.962407, 1.0532
0.723354, 0.823157, 0.839632, 1.32248, 0.969508, 0.877117, 0.907901, 1.1716, 0.933449
1.20763, 1.04693, 0.876327, 1.10372, 0.965005, 0.985557, 1.00883, 1.05241, 0.794347
1.08477, 0.763177, 1.02292, 1.11107, 1.00046, 1.0136, 1.0217, 0.849261, 1.19436
0.769687, 1.15324, 0.848233, 1.07017, 1.02915, 0.92705, 1.04763, 1.00845, 0.911812
0.914039, 0.98235, 1.04342, 1.01648, 0.98275, 0.982147, 0.683918, 1.04097, 1.12375
1.32436, 1.2619, 0.964044, 0.787408, 1.37257, 0.345033, -0.647498, -1.12009, -1.28695
-0.949872, -1.12322, -0.928118, -1.3388, -0.974516, -0.764469, -0.88596, -0.851027, -0.793819
-0.995248, -0.995943, -1.1396, -0.93293, -1.02638, -0.990391, -0.915835, -1.12178, -1.10881
-1.02941, -1.10868, -1.22552, -1.10071, -0.665843, -0.773794, -0.9951, -1.21712, -1.0461
-1.25559, -1.08626, -1.00258, -0.957039, -1.05161, -0.970538, -0.916537, -1.17711, -1.14569
-1.03104, -1.04765, -0.910433, -1.0266, -0.895172, -1.14935, -0.911903, -0.851195, -0.866474
-0.963304, -1.01437, -0.999432, -1.01164, -1.00968, -0.995118, -0.953691, -1.04977, -1.31497
-1.09079, -1.09134, -0.787857, -0.947439, -1.10802, -1.08753, -1.07354, -0.92149, -0.83565
-0.786052, -1.01442, -0.917638, -1.03697, -1.04066, -0.936448, -1.0212, -1.06834, -1.00967

2.24822, 2.49432, 2.50961, -0.886119, 0.391272, 2.06606, 2.39804, -0.21925, 1.07631
-0.309611, 0.220947, 1.53836, 0.746189, 1.18412, 0.803985, 1.19884, 0.800898, 0.764623
0.625724, 0.935667, 1.17579, 1.4096, 0.81091, 0.676127, 1.1714, 1.48619, 0.796892
1.29092, 0.785005, 0.985458, 1.06925, 0.980045, 0.965608, 1.07314, 0.888567, 1.24423
0.74974, 0.963957, 0.778098, 1.15494, 1.09418, 1.16267, 1.06441, 0.736731, 0.731779
0.702065, 0.958151, 0.965271, 1.02496, 1.10206, -0.0117288, -1.16432, -1.30039, -0.752203
-0.891702, -0.729481, -0.73928, -0.767483, -1.0664, -1.13994, -0.942904, -1.05134, -1.07698
-1.18424, -1.0436, -0.927456, -1.05876, -0.972837, -0.935059, -1.19407, -0.833645, -1.00533
-0.531373, -0.762311, -0.815974, -1.3526, -1.04195, -1.00524, -0.741744, -0.912422, -0.668007
-1.0487, -1.01901, -1.05935, -0.994044, -0.994185, -0.979589, -1.02862, -0.953095, -1.04006
-1.01173, -1.13312, -1.07045, -0.861255, -1.08329, -1.15962, -0.86771, -0.82043, -0.834114
-0.904115, -0.962594, -1.01321, -1.04672, -0.980367, -0.971993, -1.04927, -0.96507, -0.871955
-1.03613, -0.863859, -0.952623, -1.05477, -1.28506, -0.861018, -1.06991, -0.769615, -1.04848
-0.558652, -1.057, -0.935855, -1.06267, -1.01057, -0.940386, -1.00934, -1.20984, -0.718244
-1.21749, -0.802153, -1.02096, -0.733848, -0.897958, -1.11566, -1.43916, -1.25285, -1.2034
-0.925724, -0.914017, -0.840275, -1.02529, -1.18272, -0.218126, 0.86933, 1.21067, 1.29592
1.45938, 1.19021, 1.16193, 0.912325, 0.698289, 0.792375, 1.1911, 0.990059, 1.19505
0.75105, 1.21454, 0.966825, 0.963691, 1.06586, 0.888348, 1.066, 1.13424, 1.18021
1.10353, 1.1414, 0.886815, 0.777981, 0.873633, 0.995316, 1.26431, 1.01686, 0.997402
0.895295, 1.0378, 0.940558, 1.03303, 1.00961, 0.951701, 1.01515, 1.12617, 0.773269
1.17658, 0.868789, 0.981258, 0.943433, 1.03223, 0.970917, 1.35218, 0.943726, 1.07005
0.585532, 0.808544, 1.05522, 1.01531, 1.00576, 0.981803, 0.963181, 1.08635, 1.20262
1.2178, 1.08059, 0.845111, 0.921427, 0.999057, 1.08088, 1.21103, 1.01437, 1.04465
0.83678, 0.949217, 0.879214, 1.10303, 0.974597, 1.00595, 0.919759, 1.16234, 1.27513
0.813206, 0.973709, 0.921647, 1.06979, 0.676752, 1.161, 0.960161, 1.18369, 0.7189
1.39076, 1.04601, 1.00592, 0.803007, 1.33903, 0.40821, -0.747367, -0.948922, -0.96547
-1.12612, -1.1199, -1.32674, -1.09054, -0.988781, -0.865668, -1.06355, -0.87983, -0.763006
-0.775303, -0.7997, -1.22663, -0.912623, -1.02874, -0.989776, -0.922416, -1.14496, -1.06715
-1.12157, -1.06421, -1.04701, -1.10026, -0.866474, -0.833738, -1.01992, -0.772394, -0.958837
-0.691185, -1.14314, -1.09364, -0.887891, -1.1031, -0.917707, -1.00741, -0.987224, -1.17007
-1.12853, -1.17152, -0.972716, -1.03534, -1.13637, -0.761496, -0.919573, -0.985723, -1.14111
-1.00309, -1.08093, -0.967159, -1.01813, -1.00918, -0.990638, -0.980577, -0.982417, -1.02751

1.93025, -0.486717, -0.674985, 0.833675, 2.79402, 0.651165, -0.368555, -0.297257, 2.60647
-0.859744, 2.34973, 0.654214, 1.1604, 0.84918, 1.14716, 0.823717, 1.10386, 0.882475
1.72133, 1.08536, 1.42249, 0.719349, 0.822975, 1.1955, 1.13126, 0.882451, 0.573956
0.803907, 0.801529, 1.14435, 0.967436, 1.02191, 0.948143, 1.05708, 0.912714, 0.866491
0.959213, 1.04647, 1.17028, 1.02924, 1.02925, 0.924175, 1.05535, 0.950127, 1.19372
0.893506, 0.969769, 0.93108, 1.10304, 0.955989, 0.981513, 1.06203, 0.869689, 1.2186
0.976603, 1.19666, 0.87239, 0.852832, 1.24939, 1.00581, 1.09766, 1.11759, 0.930262
1.03354, 0.880907, 0.902936, 1.07302, 1.07456, 0.0154931, -1.17589, -1.20717, -0.898891
-0.891869, -0.887045, -0.825946, -0.937642, -0.775648, -0.863718, -1.40445, -1.31689, -1.34209
-1.25221, -0.996136, -0.817401, -1.15586, -0.891256, -1.02929, -1.02237, -1.08783, -1.21053
-0.895864, -0.984576, -0.725404, -0.996284, -0.844992, -1.26108, -1.11766, -1.06121, -0.686575
-1.08792, -0.752097, -1.08603, -1.01139, -0.979443, -0.998273, -0.98851, -0.981748, -1.31241
-0.917148, -1.22338, -0.965674, -0.962727, -1.01911, -0.9492, -0.850146, -1.10916, -0.979037
-1.28872, -1.05075, -0.880796, -1.12795, -0.915854, -1.04736, -0.950334, -0.986127, -0.995071
-1.04141, -1.04099, -1.16733, -0.95213, -1.00732, -1.01206, -1.09491, -1.04718, -0.927213
-0.982036, -0.840349, -1.01942, -1.00761, -1.05745, -0.892799, -1.09138, -0.978015, -0.926975
-1.09817, -1.06068, -1.09317, -0.843392, -0.871784, -1.06814, -1.12157, -1.03867, -1.33595
-1.05137, -1.26095, -0.704877, -1.06979, -1.16147, -0.237901, 0.852821, 1.24652, 1.34823
1.43193, 1.38074, 1.0303, 0.717548, 0.93414, 0.887838, 0.903546, 0.950001, 1.12881
0.987595, 1.17951, 1.03985, 0.903992, 1.11142, 0.855421, 1.08763, 1.09197, 1.13089
1.03036, 1.09506, 1.02451, 0.854927, 0.908692, 0.80089, 1.00742, 1.17585, 1.17928
1.12586, 1.19265, 0.90511, 1.00117, 1.05546, 0.896507, 1.12543, 0.809919, 0.906401
1.09242, 1.10224, 1.3565, 0.817365, 1.17294, 0.850501, 0.910735, 0.908258, 1.11164
0.829881, 1.13284, 0.927653, 1.05831, 0.981105, 0.995505, 0.9941, 0.978174, 0.909823
1.12779, 1.01719, 1.03064, 1.02469, 1.08038, 0.915658, 1.16631, 0.920888, 1.10822
0.797764, 1.00426, 0.915591, 1.05232, 1.03088, 0.921982, 1.08426, 0.923285, 1.08917
0.998232, 0.98013, 0.874142, 1.19967, 1.02082, 0.718069, 1.11241, 1.06796, 1.03402
0.913014, 1.17338, 0.978084, 0.819571, 1.31682, 0.444853, -0.768157, -0.96808, -0.949153
-1.27016, -1.12536, -1.17142, -1.0382, -1.11332, -0.976343, -0.949205, -0.69163, -0.943115
-0.569084, -0.908378, -1.15889, -0.979346, -0.961874, -1.05608, -0.891266, -0.980002, -1.35703
-1.23037, -1.37421, -1.25269, -0.887457, -0.931057, -0.807413, -0.834994, -1.1422, -0.986488
