4
64

-0.977689, -1.05897, -1.02012, -0.951384, -1.14985
-0.945681, -1.10401, -0.901139, -0.789747, -0.683683
-0.763305, -1.1784, -0.924265, -1.18318, -0.76933
-0.553371, -0.835928, -0.895745, -1.05012, -0.958871
-1.31515, -0.840962, -1.14271, -0.987017, -0.855781
-0.75231, -1.00236, -1.02285, -0.929464, -1.01788
-1.09002, -0.928351, -1.03949, -1.05167, -0.996675
-1.10889, -0.965478, -0.889921, -1.00023, -1.13572
-1.03797, -0.996093, -0.942408, -1.11283, -1.08972
-1.17929, -0.899934, -0.979043, -1.09104, -0.960113
-0.884693, -0.9402, -1.01789, -0.919125, -1.15273
-1.20713, -1.17496, -1.14705, -1.0048, -1.11701
-0.85636, -0.937004, -0.978368, -0.99609, -0.899738
-1.12194, -1.03776, -1.18192, -0.974828, -1.07205
-0.901966, -0.998831, -0.999297, -0.865009, -1.02545
-1.20573, -1.10135, -1.17234, -1.14113, -1.19148
-0.958515, -0.953434, -1.02448, -0.673785, 0.181717
-0.0251382, 0.181761, 0.499586, 1.17283, 1.14505
1.28082, 1.25634, 0.912, 0.953695, 1.10251
1.12913, 1.12761, 0.965218, 0.869313, 0.940341
0.915011, 1.0387, 1.04811, 0.906089, 1.31328
1.18544, 1.22375, 0.823056, 0.813292, 0.827895
0.846058, 1.04956, 1.03653, 0.993123, 1.27523
1.11307, 1.06874, 0.857238, 0.915917, 0.829767
0.851906, 0.980391, 1.03149, 1.05863, 0.945874
1.13461, 1.01419, 1.09474, 0.873635, 0.962422
0.687645, 0.957063, 1.03808, 1.03408, 0.919589
0.873878, 0.868676, 1.21849, 1.02975, 0.838773
0.87793, 0.960574, 0.949868, 1.10515, 0.919806
1.02775, 1.00342, 1.07413, 0.896937, 1.0212
0.858624, 1.03715, 0.934254, 1.01585, 1.01312
1.11813, 1.03159, 1.10312, 1.12321, 1.08903
1.01532, 0.926951, 0.982571, 0.997469, 0.762489
0.92703, 0.914049, 1.22785, 1.12863, 1.28715
1.04164, 0.951496, 0.98639, 0.988219, 0.844433
0.810105, 0.958593, 0.812462, 1.16394, 1.33795
1.64764, 1.03384, 0.959439, 0.770877, 0.387957
0.395066, 0.264866, -0.33924, -0.719426, -0.873648
-0.726693, -1.42384, -0.983047, -0.872174, -0.952685
-0.922343, -1.01261, -1.12931, -0.928708, -0.900847
-0.920723, -0.998982, -1.10812, -0.867679, -1.04879
-1.11618, -1.07806, -1.05103, -0.977904, -0.945665
-0.835942, -0.927493, -1.08775, -0.980047, -1.40661
-1.27539, -1.25309, -0.651794, -0.67573, -0.918245
-0.863842, -1.11462, -0.906826, -1.21951, -0.953762
-1.15038, -0.879033, -1.00261, -1.05588, -0.945758
-0.87521, -0.822652, -1.08905, -0.998986, -1.05527
-0.921661, -1.00516, -1.1215, -1.08255, -0.897255
-0.954322, -0.91188, -0.945272, -1.09137, -1.11631
-1.26377, -0.917885, -0.962748, -1.2135, -1.25154
-1.00991, -0.939339, -0.929556, -1.02865, -0.94772
-1.03401, -0.943498, -1.09724, -1.22521, -1.17433
-1.15973, -0.962891, -0.934574, -0.952184, -0.993872

-5.20239, 0.488978, 2.92362, 1.38321, -3.55838
-0.0935079, 0.894293, 1.06596, 1.14352, 0.899165
0.5664, 0.309113, 1.1014, 1.49625, 1.34065
0.978415, 0.932853, 0.918216, 1.15763, 1.02458
1.22749, 0.859295, 0.865622, 0.997586, 1.12484
0.932589, 1.10302, 0.862162, 1.13942, 0.829457
1.22039, 0.898365, 1.0853, 1.0497, 1.2858
0.894669, 0.976859, 0.972899, 0.968846, 1.22107
1.15501, 1.12629, 0.997116, 0.812105, 0.859857
0.832587, 1.14851, 0.907393, 0.988482, 1.02389
0.849212, 1.07697, 1.11345, 1.13267, 0.90086
1.21194, 0.801298, 1.20604, 0.319536, -0.241124
-0.351374, -0.383049, -0.829194, -1.38246, -1.30265
-1.43046, -1.05974, -0.948869, -0.984638, -1.13397
-0.687317, -0.986356, -0.947221, -0.994263, -0.743215
-1.13931, -1.05148, -0.986365, -1.06751, -0.74311
-0.862062, -0.762349, -1.052, -1.07949, -0.935143
-0.999216, -0.988851, -1.03941, -1.03042, -0.735555
-0.866071, -1.01507, -1.20468, -0.837949, -0.725459
-0.685753, -0.938673, -1.11855, -0.946746, -1.24137
-0.730703, -1.1233, -0.953495, -0.891786, -0.65362
-0.949791, -0.954671, -1.05511, -1.01687, -0.865117
-0.98719, -1.00012, -1.03261, -1.03062, -1.30436
-1.11028, -0.883859, -1.02301, -1.01868, -1.08681
-1.31462, -1.07949, -0.928877, -0.931851, -1.18159
-0.963171, -1.00509, -0.947614, -1.02927, -1.09467
-1.2758, -1.04459, -0.972188, -1.05507, -1.11789
-0.93306, -1.03452, -0.878122, -1.11571, -1.15731
-0.987331, -0.965292, -0.843604, -1.02194, -0.943676
-1.151, -1.06125, -0.948935, -0.913669, -1.26174
-0.815133, -1.20119, -0.904939, -1.0355, -0.867891
-1.30399, -1.03257, -0.968259, -0.71066, -0.303161
-0.222752, 0.0915952, 0.716862, 1.15943, 1.29682
1.33886, 1.15865, 0.99391, 0.891536, 1.15624
1.05386, 1.03389, 0.856593, 1.09955, 1.02057
1.19315, 0.995491, 1.01701, 1.05827, 0.820247
0.753443, 0.863051, 0.880543, 1.09086, 1.10134
1.27889, 0.931095, 1.04362, 1.10267, 0.776273
0.888216, 0.80425, 0.978077, 1.08286, 0.974085
0.996144, 0.93114, 1.0139, 1.12139, 1.1756
1.0238, 0.921489, 0.860559, 0.968082, 0.83948
0.87701, 0.968511, 1.01981, 1.03299, 1.16086
1.0249, 1.02796, 0.95828, 0.991082, 0.884161
0.900991, 1.01194, 0.913469, 1.12129, 1.32076
0.977577, 0.976318, 0.878839, 0.951952, 0.779795
0.947927, 1.06379, 0.92093, 0.980401, 0.97124
1.28215, 1.20774, 1.26376, 0.827259, 1.08541
0.712132, 1.01613, 0.960956, 0.935648, 1.00414
1.15666, 1.16949, 1.05788, 1.05542, 1.19641
1.15238, 0.938003, 1.0309, 0.890852, 0.845983
0.783049, 1.06088, 1.07405, 0.973503, 1.10545
1.15166, 1.14873, 0.92893, 0.754955, 0.488167
0.323007, 0.365038, -0.125313, -0.806714, -1.08718
-0.901053, -1.39353, -0.973296, -0.962647, -0.812755
-0.726247, -0.801731, -1.0821, -1.04993, -0.837827
-0.95969, -1.06874, -1.01084, -1.00866, -1.20618
-0.6614, -1.01114, -0.710538, -1.0108, -0.805103
-1.39573, -0.973816, -0.99593, -1.18159, -0.890304
-0.768798, -0.724465, -0.872228, -1.18431, -1.01055
-1.17039, -0.849154, -1.0615, -1.02923, -1.0016
-1.4733, -1.12844, -1.11761, -0.861159, -1.15563
-0.561036, -0.897631, -1.04702, -1.01512, -1.12709
-1.25107, -1.04656, -1.00806, -1.05818, -1.04054
-0.922609, -0.933545, -0.946775, -1.05287, -1.09571

8.36363, 1.3556, -0.53953, 0.654032, 5.52306
0.681487, 0.910273, 1.23897, 0.676846, 1.04548
1.50273, 1.58726, 1.02369, 0.728483, 0.890468
1.26266, 0.743523, 1.25901, 0.867706, 0.994111
0.724827, 1.00863, 0.982009, 1.15005, 0.909052
1.08992, 0.89459, 1.04395, 1.01803, 1.03165
1.09845, 1.11461, 0.99858, 0.761613, 1.02272
0.864404, 1.05814, 0.93883, 1.08192, 0.857237
1.21214, 0.910784, 1.19758, 1.0957, 1.11258
0.831834, 0.883893, 1.03314, 0.946181, 1.08163
1.12887, 1.15979, 1.00805, 0.956035, 1.10862
0.987089, 1.06544, 0.849394, 1.19693, 0.849023
0.856467, 0.759411, 0.962463, 1.11289, 1.06693
1.11994, 1.04702, 0.949306, 0.899643, 1.35596
1.07972, 1.18366, 1.02514, 1.01597, 0.79701
0.97945, 0.963749, 1.07797, 0.500788, -0.18778
-0.385322, -0.524286, -1.00191, -1.11994, -1.19167
-1.05431, -1.16295, -0.929437, -0.945584, -1.13478
-1.02154, -1.05772, -1.06588, -1.01549, -0.796975
-0.871021, -0.978305, -1.07667, -0.915566, -0.977035
-0.91289, -0.955074, -1.19938, -0.885954, -0.725551
-0.711806, -1.0558, -1.00053, -1.06031, -1.31676
-0.810222, -1.0218, -0.684951, -0.892156, -0.591112
-1.10982, -1.05284, -0.98872, -1.11543, -1.06142
-0.885551, -0.97591, -0.809942, -0.952764, -0.8189
-1.05705, -0.972914, -1.04137, -0.993813, -1.03899
-0.897405, -1.10306, -1.05499, -0.897758, -0.973472
-0.838637, -0.994462, -0.97352, -1.06168, -0.821842
-1.25653, -1.07119, -1.06013, -0.930465, -1.41867
-1.02989, -0.915339, -1.00706, -0.999738, -0.819022
-1.09588, -1.00253, -1.12578, -1.13206, -1.32795
-1.20389, -0.887108, -0.967648, -1.0433, -0.871838
-1.13116, -0.905515, -1.09228, -1.17324, -1.08157
-0.940383, -0.970425, -1.00701, -0.900503, -1.03283
-0.823278, -0.926538, -1.14274, -1.25574, -1.04212
-1.19187, -0.964906, -0.975455, -0.787874, 0.100008
-0.0470653, 0.21155, 0.478061, 0.936079, 1.03672
1.09557, 1.3225, 0.953418, 0.869957, 1.08677
1.01893, 1.15703, 1.02989, 0.939568, 0.940522
1.02599, 0.966573, 1.10633, 0.878442, 0.837347
1.08902, 1.05156, 1.29125, 0.868584, 0.914096
0.614125, 0.944795, 1.10862, 0.972081, 1.04356
0.984358, 0.985018, 1.03856, 0.945241, 0.844265
0.790773, 0.957908, 1.02126, 1.10335, 0.954192
1.3584, 0.930894, 1.0425, 0.929937, 1.10848
0.622451, 0.948655, 1.02225, 1.07924, 1.01166
0.984651, 0.860213, 0.926114, 1.27506, 1.12522
1.25076, 0.832001, 1.00031, 1.0679, 0.977088
1.13038, 1.01923, 1.01114, 0.954251, 1.14158
0.9019, 1.05793, 0.870804, 1.09556, 1.04353
0.869157, 1.02151, 1.07561, 0.986696, 0.835613
1.08195, 1.02516, 0.919535, 0.991218, 1.04293
0.825051, 1.048, 1.06261, 1.11679, 0.987621
1.26374, 0.952703, 0.997392, 0.962595, 0.785158
0.789383, 0.903079, 0.919216, 1.12301, 1.27292
1.32488, 1.17049, 0.885623, 0.816593, 0.692746
0.512369, 0.361984, -0.441128, -0.657502, -0.812513
-0.678812, -1.28887, -1.10523, -0.795769, -1.1034
-1.13251, -0.910954, -1.00512, -1.09907, -0.978403
-0.738368, -1.09287, -1.00561, -1.01401, -0.797741
-0.914738, -0.840971, -1.13539, -1.1708, -1.01958
-1.00745, -0.801032, -1.16267, -0.912538, -1.0258
-0.99359, -1.20257, -1.15609, -0.692133, -0.800456
-0.691327, -0.996776, -0.987955, -1.09989, -1.17477

-6.81706, 0.857494, 1.82133, 0.554109, -3.19635
1.53387, 1.62332, 0.547322, 1.45751, 0.779164
0.553525, 0.420256, 1.07493, 0.949429, 0.668223
0.355712, 1.28673, 0.900454, 1.03583, 0.993031
1.49178, 0.931117, 0.993226, 0.913424, 1.28336
0.684761, 0.997187, 1.08643, 0.99399, 1.00147
0.896666, 0.916321, 0.891731, 1.12026, 0.867391
1.1958, 0.817826, 1.17933, 0.91989, 1.26552
0.936508, 1.09176, 0.764384, 0.897382, 0.925435
1.04596, 1.06504, 0.923966, 1.19185, 0.744344
1.06606, 0.832991, 1.04141, 0.936671, 1.09186
0.852449, 1.02114, 0.945967, 1.05502, 1.21925
1.07605, 1.14989, 0.94787, 0.876408, 0.864473
0.956299, 0.995499, 0.969548, 1.00269, 1.12301
1.04401, 0.998605, 1.03617, 1.19659, 1.03858
1.15482, 0.886458, 0.994004, 0.988771, 0.870339
1.17336, 1.01771, 1.17452, 0.938436, 1.16973
0.668696, 1.12202, 0.901443, 0.977693, 1.04988
1.04812, 1.01356, 1.10748, 1.15531, 1.07109
1.13174, 0.887697, 1.09975, 0.51153, -0.333048
-0.100512, -0.538074, -0.744256, -1.05633, -1.01694
-1.32361, -1.22705, -0.890201, -0.983284, -1.08743
-1.0941, -0.985259, -1.07823, -0.996466, -0.913745
-0.771643, -1.03999, -1.00745, -1.02041, -1.04282
-0.954062, -0.840292, -0.854121, -1.14043, -0.996312
-1.0983, -1.00172, -0.992254, -1.14218, -0.792139
-0.762716, -0.664034, -0.997449, -1.19565, -0.977814
-1.13933, -0.855023, -1.09569, -1.02766, -0.93191
-0.805395, -1.01277, -1.01501, -0.891216, -0.798958
-0.970075, -0.966471, -1.03324, -1.02338, -0.96825
-1.05006, -1.06497, -0.992552, -0.922497, -1.00806
-0.930122, -1.00415, -0.953028, -1.07996, -0.97444
-0.932514, -1.13743, -0.972341, -0.921583, -0.991151
-1.0702, -0.951873, -1.00253, -0.952155, -1.07765
-1.02499, -1.20068, -1.0889, -0.882449, -1.08864
-1.00896, -1.01761, -0.915763, -1.01853, -1.23397
-1.21511, -1.13786, -0.94812, -0.892509, -0.926414
-0.910243, -1.05669, -1.00501, -0.806963, -1.38666
-1.27913, -1.17102, -0.998321, -1.12034, -0.990881
-0.901076, -1.04568, -0.990025, -0.664775, -0.287816
-0.560668, -0.036937, 0.290823, 1.09827, 1.14264
1.64543, 1.24408, 0.979698, 0.874977, 1.22643
0.988319, 1.02137, 0.949503, 0.993061, 0.779438
0.848819, 1.10882, 0.983285, 1.01195, 1.29097
0.967912, 1.01321, 0.727227, 0.962411, 0.853494
1.09144, 1.00096, 1.04831, 1.04172, 1.08185
1.20873, 0.929727, 0.855034, 0.932365, 1.10241
0.833575, 1.0351, 0.938011, 1.2117, 0.877223
1.0889, 0.977252, 0.902014, 0.907311, 0.993931
1.00881, 0.879608, 1.09248, 0.93698, 1.22141
0.986725, 1.12817, 1.10415, 1.00964, 0.739774
0.846825, 0.914182, 0.994682, 1.02983, 1.12477
1.26624, 1.02362, 1.04555, 0.989727, 1.13978
0.770929, 1.04528, 0.880992, 1.07545, 0.916087
1.21663, 1.03022, 1.14837, 0.991523, 1.1397
0.885477, 1.01324, 0.944821, 0.918144, 1.05821
0.895595, 1.13828, 1.21518, 1.10736, 0.902138
1.14103, 0.872452, 1.09743, 0.808092, 0.932799
0.786951, 1.04012, 1.06577, 0.98805, 1.15915
1.13612, 1.21488, 0.877026, 0.866683, -0.106459
0.547633, 0.258694, 0.138535, -0.590537, -0.521395
-0.78347, -1.41505, -1.03097, -0.90954, -0.771861
-1.08808, -0.83771, -1.0403, -1.01318, -1.13118
-0.917967, -1.08087, -1.01521, -0.970063, -1.05408

6.40451, -1.33871, -2.07336, -0.408765, 3.48627
-0.254766, -1.61878, -0.64113, -1.29422, -0.973527
-0.857978, -0.508743, -1.34628, -1.07645, -0.842197
-0.512331, -0.946386, -1.14435, -0.224435, 0.3526
0.49167, 0.617201, 1.20626, 1.32606, 1.18763
1.29443, 0.945678, 1.0322, 0.904354, 1.01464
0.947218, 1.05751, 1.02058, 0.980152, 0.743187
0.970571, 1.06426, 1.00888, 1.0088, 0.699293
0.778351, 1.01476, 1.03431, 0.929592, 1.06293
0.992534, 0.977684, 1.08603, 0.962359, 1.07282
1.21736, 1.05598, 0.902155, 0.868978, 1.05168
0.814221, 0.962937, 1.10084, 1.02245, 0.794054
0.94935, 0.86718, 1.07065, 1.09657, 1.13094
1.03094, 0.846069, 1.08422, 1.02766, 0.924327
0.969584, 0.948932, 1.05631, 0.943515, 0.90889
0.906243, 1.0316, 0.904893, 1.16624, 1.06258
0.930798, 0.891199, 0.911639, 1.1413, 0.979236
1.12582, 0.902322, 1.01822, 0.924678, 1.20884
1.13429, 1.16297, 1.11587, 0.979473, 0.980601
0.872409, 0.995451, 0.930204, 1.03238, 1.12253
1.24404, 1.05863, 0.885767, 0.965136, 1.14965
1.00501, 1.10519, 0.917545, 0.934547, 1.01509
1.12819, 1.09336, 1.18018, 1.07087, 1.06717
0.893722, 0.970716, 1.04356, 0.559086, -0.101186
0.0149722, -0.339483, -0.862212, -1.19077, -1.06699
-1.23478, -1.17749, -0.935228, -0.925489, -1.14019
-1.10029, -1.06617, -1.0145, -1.01235, -0.999636
-0.942621, -0.998239, -1.03689, -0.982977, -0.761374
-1.08736, -0.846827, -1.18923, -1.08009, -1.09092
-0.758921, -0.931612, -1.09559, -0.929891, -1.1206
-1.21038, -1.10913, -1.00646, -0.864605, -0.881884
-0.729098, -0.967171, -1.07238, -0.986113, -1.25295
-0.99622, -1.15129, -0.911835, -0.755172, -0.682465
-0.850684, -1.0474, -0.985445, -1.09473, -0.777711
-0.798867, -0.95262, -1.13173, -0.917949, -0.919537
-1.01737, -0.969889, -0.963166, -1.09554, -0.883151
-0.885505, -1.01109, -1.05476, -1.01555, -0.933733
-1.04736, -0.949058, -0.968527, -1.05506, -0.939419
-0.852214, -0.909942, -1.02468, -1.21183, -1.16672
-1.15627, -0.978309, -0.877848, -1.13526, -1.01447
-1.1523, -0.915903, -0.73867, -1.1878, -1.49418
-1.41036, -0.949628, -1.00225, -0.903441, -0.954252
-0.934435, -1.07185, -0.986921, -1.05643, -1.2087
-1.31142, -1.09356, -0.888377, -0.851426, -0.369739
-0.343847, 0.097375, 0.674231, 0.725444, 1.11223
0.947071, 1.33762, 0.974458, 0.898451, 0.782067
1.07419, 1.01308, 1.04872, 1.03934, 1.2592
1.10868, 0.973829, 1.055, 0.981905, 0.891463
1.00285, 0.845506, 1.0365, 1.17788, 1.04785
1.01152, 0.843902, 1.13906, 0.990483, 0.931517
0.926816, 0.899968, 0.94938, 1.10712, 1.06584
1.06754, 0.888842, 1.02863, 1.1081, 0.974134
1.19932, 1.01353, 1.08165, 0.748719, 0.868823
0.568055, 1.02349, 0.981762, 1.08544, 1.07357
1.13816, 0.962641, 0.966727, 1.13173, 1.10203
1.05169, 0.86718, 0.994138, 1.05996, 1.14405
1.02065, 1.03568, 0.851478, 1.10881, 1.06709
1.20646, 0.996893, 0.875007, 1.10688, 0.970246
1.19968, 0.97742, 1.0414, 0.985076, 1.15014
0.932538, 1.08384, 0.887437, 0.935852, 1.40004
0.815687, 1.33293, 0.882966, 0.9772, 0.693091
1.32643, 0.985286, 1.02681, 0.87881, 0.937937
0.624684, 0.905763, 1.10577, 1.05059, 0.916988
1.04409, 1.2219, 0.90286, 0.794105, 0.543859

-8.07969, 0.0254639, 0.0362257, -1.81384, -6.0168
-1.28033, -0.582645, -1.12683, -0.875947, -1.08424
-1.48089, -1.36415, -0.655698, -0.978106, -1.19798
-1.49401, -1.00145, -0.930461, -1.09648, -0.626593
-0.899852, -0.904764, -1.14517, -1.00427, -1.17025
-0.987308, -1.01365, -0.984786, -0.911956, -1.27402
-0.926154, -1.25947, -0.970238, -0.934414, -0.837209
-1.12485, -0.915704, -1.13255, -0.337568, 0.626786
0.569967, 0.821142, 1.02992, 1.04828, 1.15762
1.12324, 1.13861, 0.91835, 0.9959, 1.07666
1.11927, 1.00117, 0.861767, 1.03179, 0.951277
1.1937, 1.00528, 1.04729, 0.947279, 1.16722
0.781129, 1.05455, 0.821004, 0.877872, 0.601619
1.03258, 1.12755, 0.963404, 1.116, 0.910987
0.824477, 1.00144, 0.867176, 0.865377, 0.842513
0.969225, 0.946841, 1.13637, 0.906386, 1.10744
1.16013, 1.19354, 1.0224, 0.799397, 1.01067
0.705862, 0.978756, 1.03491, 1.05877, 0.983111
1.11402, 0.858273, 1.00797, 1.09697, 1.11539
0.943453, 0.940396, 0.972947, 1.08139, 1.00723
1.0997, 0.975813, 1.08627, 0.981992, 0.924341
0.872358, 0.970268, 0.970415, 0.988498, 1.31821
1.10125, 1.10506, 0.877141, 1.11396, 1.0712
1.12659, 0.985659, 0.906894, 1.09409, 0.757402
1.12836, 0.908947, 1.12485, 1.01816, 1.2902
0.948942, 1.03611, 0.956662, 0.903308, 1.08765
1.14691, 1.12602, 1.00556, 1.14118, 1.18156
1.20816, 0.960014, 1.01287, 0.645259, -0.287146
-0.148129, -0.350398, -0.728128, -1.09612, -1.13629
-1.10922, -1.25736, -0.907526, -0.946338, -0.932977
-1.3411, -1.04143, -1.05891, -1.00632, -1.26737
-0.933618, -0.988461, -1.02594, -0.999452, -0.9494
-0.867197, -1.04863, -0.860156, -0.920274, -0.88127
-1.19434, -1.02397, -1.00435, -1.06135, -1.43445
-0.663131, -0.99001, -0.602268, -1.00728, -0.571329
-1.22937, -1.02072, -0.986111, -1.14333, -0.90434
-0.966861, -0.835289, -0.9777, -1.00848, -0.950289
-0.880491, -0.956498, -1.02193, -1.0643, -1.02557
-0.91258, -0.90715, -1.03121, -1.01047, -0.862764
-0.924584, -0.983319, -0.968108, -1.03197, -1.07965
-1.06002, -1.19897, -1.10314, -0.759575, -0.864207
-0.794736, -1.02365, -0.967416, -0.980174, -0.832083
-1.27798, -1.10242, -1.26469, -0.992943, -1.24645
-0.829827, -0.95354, -0.96301, -0.961678, -0.760257
-1.16295, -1.18996, -1.30394, -0.94845, -1.20054
-0.820738, -0.922551, -1.07547, -0.809246, -1.00207
-0.98651, -1.02515, -1.07219, -1.26562, -1.30536
-1.29473, -0.970801, -0.991575, -0.718759, -0.185028
-0.382856, -0.112904, 0.236057, 0.894799, 0.946269
1.11171, 1.38197, 0.946463, 0.934498, 0.81564
0.805691, 1.03449, 1.09482, 0.817833, 0.988655
1.00816, 1.09807, 0.990834, 0.98442, 1.15091
0.919861, 1.09013, 0.928016, 0.966076, 0.761762
0.995486, 0.878837, 1.17586, 0.844294, 1.41511
1.39042, 1.16512, 0.826779, 0.914944, 1.06076
0.754377, 1.02226, 0.948504, 1.18574, 0.921179
1.37779, 0.950016, 0.970282, 0.827546, 1.11291
0.682575, 0.999755, 0.983871, 1.07216, 0.988382
1.08951, 1.04547, 1.05747, 1.04277, 1.02772
1.08375, 0.827811, 1.05471, 0.96985, 0.908658
0.923996, 1.04703, 1.25463, 1.11111, 1.00642
0.968378, 0.895757, 0.960208, 1.0303, 1.06886
1.00694, 0.993392, 0.957867, 1.13906, 1.09187
1.15161, 1.03555, 0.897823, 0.97372, 1.02284

5.64328, -2.53887, -1.99684, 0.0185278, 3.91127
-1.47106, -1.17347, -0.973712, -1.08363, -1.00596
-0.21658, -0.741995, -1.32602, -1.08447, -0.675055
-0.568115, -1.02135, -0.94484, -1.06367, -1.09759
-1.23722, -1.02525, -0.938845, -0.972141, -1.07888
-0.968248, -1.00246, -0.973019, -0.996374, -0.828105
-1.11408, -0.976979, -1.2777, -1.04979, -1.16114
-0.772489, -0.959621, -0.973016, -1.02861, -0.950316
-1.08271, -1.0069, -1.03288, -0.824374, -0.98852
-0.830064, -1.19971, -0.840821, -1.08024, -1.13756
-0.859729, -1.01823, -0.958745, -1.13773, -0.808232
-1.19632, -0.843289, -1.18722, -0.244119, 0.185188
0.484698, 0.441872, 1.05234, 1.32088, 1.34317
1.23932, 1.08987, 0.919167, 1.02305, 0.89029
0.835125, 0.937525, 1.01239, 1.03513, 1.02464
1.18016, 0.979106, 1.04561, 1.00184, 0.818758
0.900004, 0.808889, 0.978041, 1.10972, 1.03872
1.13975, 0.960956, 1.05058, 1.0403, 0.918311
0.984653, 0.990953, 0.964456, 0.824352, 0.725442
0.803668, 1.0291, 1.04015, 1.07196, 1.08567
0.584102, 0.983817, 0.858247, 1.03729, 0.671749
1.18937, 0.893435, 1.07389, 1.01251, 0.96122
1.17248, 0.940122, 1.01319, 1.10722, 1.30917
0.831729, 0.931146, 0.988966, 1.0276, 1.33065
1.3791, 1.10694, 0.768328, 1.00368, 1.22236
1.08383, 0.970436, 0.969703, 0.99936, 0.811421
1.12783, 1.04975, 1.29284, 0.995471, 1.09247
0.885869, 0.960661, 0.93808, 1.04375, 0.972054
0.98517, 1.02277, 1.04154, 0.988578, 0.991268
0.985251, 1.05535, 0.965184, 0.881006, 1.13486
0.927206, 1.13203, 1.10018, 1.10404, 0.963685
1.13557, 0.968159, 1.02695, 0.613769, -0.106629
0.172625, -0.271657, -0.602395, -1.12597, -1.06697
-1.40081, -1.22316, -0.956329, -0.865349, -1.0504
-1.0414, -1.13132, -1.13034, -0.939974, -0.961291
-0.933426, -1.00193, -1.03791, -0.990346, -0.864649
-0.850379, -0.875506, -1.01896, -1.10699, -1.01376
-1.0918, -0.922096, -1.07902, -1.02774, -0.632284
-0.984251, -0.831441, -1.19794, -1.09794, -1.08371
-0.880889, -0.833214, -1.11915, -1.01222, -0.989224
-0.982005, -0.912838, -1.10801, -0.97436, -0.888605
-0.733187, -0.944485, -1.02544, -1.07709, -0.934455
-1.2025, -0.983006, -0.913459, -0.959906, -1.14864
-0.956759, -1.03172, -0.891746, -1.16402, -1.24702
-0.742179, -1.02836, -0.807331, -0.962925, -0.652311
-1.24241, -1.00685, -0.934036, -1.01969, -1.11314
-0.953337, -1.14712, -1.08344, -0.864056, -0.869687
-0.891679, -1.11794, -0.833668, -1.0752, -1.26275
-1.05126, -1.11507, -0.80559, -1.07435, -1.004
-1.29174, -0.970847, -1.02246, -0.85027, -0.976059
-1.07923, -1.13545, -0.91117, -1.06522, -1.40404
-1.18938, -1.17994, -0.841187, -0.861364, -0.413526
-0.445023, -0.177668, 0.521013, 0.911214, 0.957428
0.907372, 1.2811, 1.01832, 0.938292, 0.606051
0.925849, 0.786897, 1.09528, 1.12398, 1.23165
1.01025, 1.07939, 0.936511, 1.09461, 1.10445
0.844153, 0.986635, 0.762824, 0.94233, 0.901539
1.20791, 0.960545, 1.06959, 1.02334, 0.925212
0.941447, 1.00345, 0.891828, 1.0406, 1.19928
1.23595, 0.863494, 1.02759, 1.12158, 1.02746
1.18259, 0.960653, 0.868398, 1.02978, 1.0777
0.96017, 0.904352, 1.03179, 1.00464, 1.1463
1.23827, 1.10565, 1.09448, 0.903266, 0.905005
0.701745, 0.987075, 0.956828, 1.03664, 1.11428

-7.41905, 0.968526, -0.170657, -2.00154, -5.19932
0.368511, -0.917577, -1.06945, -0.994341, -0.836478
-2.03067, -1.06979, -0.718468, -0.845938, -1.66189
-1.24623, -0.896965, -1.12481, -0.963899, -0.976911
-0.809715, -1.09699, -0.887607, -1.01856, -0.870449
-1.21324, -0.912015, -1.03702, -1.04086, -1.12533
-0.910721, -1.06808, -0.792197, -0.903848, -1.04269
-1.15202, -1.06345, -0.897226, -1.13304, -0.939496
-1.04098, -0.941524, -1.10699, -0.955798, -0.913905
-0.855362, -0.971705, -1.01118, -0.91299, -1.15563
-1.30606, -1.2066, -1.03313, -0.965404, -1.173
-0.887364, -1.02938, -0.890857, -1.1762, -0.703044
-0.780372, -0.763672, -0.975695, -1.13871, -1.12703
-1.24318, -1.03423, -0.931178, -0.963395, -1.23428
-0.8722, -1.08264, -1.09208, -1.05369, -0.669177
-0.947594, -0.945277, -1.09569, -0.408431, 0.337718
0.360965, 0.67713, 0.989415, 1.07057, 1.09556
1.21248, 1.17382, 0.914116, 0.941005, 1.19374
1.01606, 1.09974, 1.06868, 0.918185, 0.686104
0.794636, 1.03203, 1.0661, 0.907474, 0.959213
0.969218, 0.968681, 1.20409, 0.877945, 0.848106
0.668349, 1.04766, 1.01694, 1.06137, 1.15606
1.05691, 0.932456, 0.730616, 1.02624, 0.92949
1.14125, 0.913693, 1.11395, 0.967151, 0.92602
1.21023, 1.0293, 1.11228, 0.899494, 0.987817
0.689942, 0.954469, 1.03958, 1.04842, 0.926078
0.918444, 1.04341, 0.940989, 0.990685, 1.02234
1.08214, 0.971964, 0.951134, 1.1, 0.893672
1.12358, 1.04502, 1.00092, 1.00423, 1.26817
1.0096, 0.923835, 1.00313, 0.949237, 1.17628
1.20707, 1.1194, 1.03394, 1.01982, 1.11259
0.9754, 1.01624, 0.889094, 1.09549, 1.17208
0.833725, 0.950468, 0.894682, 1.064, 0.716532
1.16318, 1.05074, 0.977173, 0.851764, 1.26113
1.1002, 1.10366, 1.06942, 1.10366, 1.0553
0.951324, 1.04121, 0.97343, 0.680757, -0.12502
0.196931, -0.169649, -0.616545, -1.10141, -0.916711
