12
32

1.01733, 0.913011, 1.0964, 0.866219, 0.909016, 1.04368, 1.15474, 1.01443, 0.833996, 0.90827, 1.01802, 0.796322, 1.04784
0.670416, 1.25706, 1.00139, 0.996935, 0.957804, 1.04094, 0.989193, 0.964328, 1.08865, 0.903351, 1.00018, 1.03292, 1.01422
1.05449, 0.990457, 1.01501, 1.18895, 0.942635, 0.945458, 1.02573, 0.876685, 1.0771, 1.1073, 0.993835, 0.73459, 1.05045
0.624083, 1.1206, 0.941861, 1.06036, 0.962381, 1.00805, 1.01086, 0.977518, 1.03065, 0.967336, 1.03923, 0.989506, 0.976844

-6.94429, 1.63555, -2.03771, -0.500942, -1.26111, -0.597087, -0.768586, -1.59855, -1.0053, -0.531914, -1.108, -1.94859, -2.32928
-0.481969, -0.746935, -1.03958, -0.96206, -1.05363, -0.943721, -1.06191, -0.916688, -1.13769, -0.786203, -1.16713, -1.04868, -1.09338
-1.20998, -1.11977, -1.06474, -0.885859, -0.81395, -1.01676, -1.03117, -1.08209, -0.954959, -0.897452, -1.24062, -0.861973, -1.2132
-0.747403, -1.08942, -0.898443, -1.08235, -0.943453, -1.03024, -0.988488, -1.00358, -0.990695, -1.05631, -0.844459, -1.06274, -0.988225
-1.20836, -1.14907, -1.17511, -0.96728, -1.05337, -1.00734, -0.910282, -0.915009, -1.0297, -0.886831, -1.15882, -1.24867, -1.26744
-1.19435, -1.07147, -0.911498, -0.967099, -1.07664, -0.916738, -1.07598, -0.942044, -1.01047, -1.11718, -0.815836, -0.38928, -0.435406
-0.120881, -0.153203, 0.413867, 0.719397, 1.01445, 1.24497, 1.15758, 0.935575, 1.04388, 0.973926, 0.952333, 0.77776, 0.923463
0.699973, 0.925096, 1.10314, 0.993099, 0.991969, 0.998245, 1.00581, 1.00446, 0.968099, 1.07077, 0.88028, 1.11056, 0.981783
1.27879, 1.07802, 1.14348, 0.824765, 0.990388, 1.08853, 0.888107, 0.960102, 1.0712, 1.11232, 0.929236, 0.857031, 1.05189
0.863247, 1.11835, 0.997766, 0.910685, 1.09122, 0.944208, 1.01764, 1.01987, 0.946695, 1.07281, 0.905583, 1.13707, 0.834148
0.9596, 0.8231, 1.12968, 1.0686, 0.818227, 1.07449, 0.996833, 1.14474, 0.689913, 1.07965, 0.897355, 1.2724, 0.985988
1.46864, 0.990696, 1.0452, 0.946457, 0.985882, 1.06554, 0.910373, 1.09069, 0.945947, 0.973346, 1.05208, 1.08014, 0.764713
1.15257, 0.967254, 1.19232, 0.920714, 0.812712, 0.909167, 1.23278, 0.968551, 1.15929, 0.780165, 0.807022, 0.889946, 1.03689
0.904097, 0.975935, 1.20266, 0.903281, 1.01585, 1.00207, 1.00344, 0.981425, 1.04513, 0.94015, 1.00724, 0.977935, 1.45939
0.911636, 1.25691, 0.937936, 1.05727, 0.809605, 1.05536, 1.07065, 0.995415, 0.951771, 1.02764, 0.792233, 1.08875, 0.837212
1.32101, 0.958091, 1.03942, 1.03636, 0.932004, 1.06116, 0.949468, 1.04559, 0.948811, 1.05466, 1.11115, 0.720802, 0.356727
0.325672, 0.277041, 0.142178, -0.0339482, -0.652957, -1.12296, -1.24123, -1.06281, -0.807421, -1.17286, -1.13557, -0.954383, -1.04023
-0.911985, -1.01823, -0.833908, -1.067, -1.0397, -0.926344, -1.06939, -0.950996, -1.0198, -1.01628, -0.954782, -0.918063, -1.04476
-1.08433, -1.08095, -1.22256, -1.10308, -0.85623, -1.14044, -0.875302, -0.804505, -0.949019, -1.32897, -1.34305, -0.906702, -0.914366
-0.722716, -0.976952, -0.919322, -0.995232, -1.02279, -1.00292, -0.970833, -1.04621, -0.954438, -1.02418, -1.01432, -0.815688, -1.18738
-0.872481, -1.17159, -1.08972, -1.21413, -1.03418, -0.70314, -1.03938, -1.11878, -1.00761, -0.983482, -1.00138, -0.86616, -0.750068
-0.824849, -0.877704, -1.18041, -0.956648, -0.942621, -1.08563, -0.926111, -1.0396, -1.01039, -0.976553, -0.886356, -1.23554, -1.01111
-1.16538, -1.01824, -1.03922, -1.00973, -1.01231, -0.878568, -0.980474, -1.02903, -0.985414, -1.1003, -0.960573, -1.10124, -0.911797
-1.15998, -0.862111, -1.02921, -1.02038, -0.986272, -0.987801, -1.03428, -0.949867, -1.0549, -0.97402, -1.00736, -0.818979, -1.05982
-0.894062, -1.09807, -1.14502, -1.09855, -1.06268, -0.917233, -0.952613, -1.08349, -1.01756, -0.931438, -1.03395, -0.994778, -0.878959
-0.943085, -0.799518, -1.13679, -1.00732, -0.953361, -1.03771, -0.967757, -1.04381, -0.92088, -1.09793, -1.06065, -1.0218, -0.620263
-0.846737, -0.602622, -0.495397, -0.16921, 0.0112147, 0.557732, 0.87526, 1.48444, 1.35524, 0.988554, 0.914871, 0.910359, 0.740273
0.88049, 0.777981, 0.934138, 1.08779, 0.99797, 0.970734, 1.02702, 0.982651, 1.01703, 0.976395, 0.965274, 1.10528, 1.18404
1.07954, 1.09746, 1.02035, 1.00006, 0.909496, 0.875868, 1.11407, 1.07108, 0.879963, 0.822314, 1.14373, 1.26571, 1.22424
1.1603, 1.09884, 0.889671, 1.04368, 0.957244, 1.05037, 0.95232, 1.02984, 1.01585, 0.913314, 1.11508, 1.02466, 0.753953
0.884574, 0.79231, 1.012, 0.949596, 1.09843, 1.06708, 0.838706, 1.16184, 0.804316, 1.00489, 1.07559, 1.20247, 1.06991
1.33609, 0.885046, 0.994594, 1.06948, 0.907545, 1.07251, 0.963617, 0.995488, 1.03782, 0.982957, 0.936002, 0.983052, 1.01473

4.69871, -3.98201, -0.468184, -1.7219, -0.404643, -1.35375, -0.525569, -1.43045, -1.23057, -0.745912, -0.728776, -1.06169, 0.542708
-2.69481, -0.746134, -1.00622, -1.09441, -0.917907, -1.05663, -0.959701, -1.03208, -0.97502, -1.02067, -0.927145, -1.17588, -0.810475
-0.88733, -0.851925, -1.09678, -1.08991, -0.913114, -0.962602, -1.0071, -0.90353, -1.02181, -0.928553, -1.16555, -1.24583, -1.43451
-1.18652, -1.21763, -0.72773, -1.06674, -1.01337, -0.980971, -1.0122, -0.987917, -1.02967, -0.942218, -1.0343, -1.02919, -0.992915
-0.999322, -0.976801, -0.991824, -1.09603, -0.967276, -1.02562, -0.887216, -0.898359, -1.11556, -1.09627, -1.24154, -0.967103, -1.0138
-0.834648, -0.840976, -0.971377, -1.0733, -0.940581, -1.03812, -0.976286, -1.01833, -0.982146, -1.02947, -0.946408, -1.00921, -0.979201
-1.02749, -1.00489, -1.0241, -1.06869, -0.903437, -1.18799, -1.02489, -0.748276, -0.907076, -1.12294, -1.17142, -1.12131, -1.04497
-1.11671, -0.951684, -1.04549, -0.896277, -1.10507, -0.905587, -1.0814, -0.938388, -1.01438, -1.09453, -0.951995, -0.180389, -0.300534
-0.210954, -0.283798, 0.0900692, 0.566014, 0.924214, 1.2533, 1.11784, 1.25366, 0.895482, 0.888915, 0.766698, 0.876501, 0.688954
0.969642, 0.884271, 1.19538, 0.939668, 1.01923, 0.978712, 1.02482, 0.978345, 1.02378, 0.927414, 1.17252, 0.953527, 0.348063
0.945301, 0.635025, 1.18817, 0.925235, 1.06343, 0.9457, 1.15794, 0.83862, 1.02582, 0.933469, 0.981455, 1.23601, 1.33592
1.21588, 1.08055, 0.943677, 0.951317, 1.05669, 0.97348, 0.994133, 1.03393, 0.95613, 1.00655, 1.05944, 0.987663, 1.0268
0.958536, 1.02267, 0.916733, 0.817997, 1.09686, 1.14994, 0.940396, 0.857385, 1.02735, 1.11452, 0.82528, 1.06884, 0.97689
1.24811, 1.04847, 1.00537, 0.987584, 0.964724, 1.06617, 0.930001, 1.04379, 1.03492, 0.837684, 1.14588, 1.28541, 0.866272
1.05131, 0.813912, 0.813889, 0.84886, 0.888118, 1.02649, 1.18648, 0.958042, 0.888478, 0.986051, 1.1062, 1.20017, 1.08288
1.15857, 0.865617, 0.986051, 1.06885, 0.93764, 1.03052, 1.00312, 0.959482, 1.08838, 0.888572, 1.02109, 1.05895, 1.34641
0.937739, 1.19587, 0.896046, 0.974716, 1.02623, 0.901307, 1.06181, 1.02153, 0.900115, 1.1145, 0.886549, 1.11788, 0.790311
1.2504, 0.925072, 1.00634, 1.03527, 0.972461, 1.00062, 1.02186, 0.962945, 1.03438, 1.00029, 1.05557, 0.844584, 0.774027
0.589327, 0.563629, 0.232169, -0.00741509, -0.63541, -1.10844, -1.11651, -1.14791, -0.96392, -1.10566, -1.12074, -1.08381, -0.782361
-1.07461, -0.607216, -1.08566, -0.999176, -1.03288, -0.954879, -1.03479, -0.988118, -0.982343, -1.04977, -0.914474, -1.09154, -0.918575
-0.814113, -0.819439, -1.00112, -1.15638, -1.06994, -1.02966, -0.670938, -1.17022, -0.926641, -1.09247, -1.04494, -1.05676, -0.84204
-1.16454, -1.0094, -1.03332, -0.887595, -1.09176, -0.950614, -1.02291, -0.985849, -1.01966, -1.00146, -0.832189, -1.29143, -1.03832
-1.45453, -1.20135, -1.22632, -0.750375, -0.82453, -1.0344, -1.10415, -1.02095, -0.931209, -0.770298, -1.13356, -0.948583, -1.28991
-0.769054, -1.19219, -1.00726, -0.966752, -0.982441, -1.03608, -0.977472, -0.9867, -1.0655, -0.910792, -1.00158, -1.073, -1.22391
-1.05417, -1.13143, -0.884387, -0.956068, -1.10192, -0.994289, -0.952419, -0.944452, -1.00577, -0.99338, -0.980075, -1.03889, -0.978041
-1.08569, -1.07155, -0.981597, -0.987112, -1.02269, -0.961888, -1.05155, -0.940301, -1.05148, -1.01178, -0.871345, -1.06674, -1.17597
-1.14413, -1.14902, -1.12049, -0.974777, -0.850485, -1.0814, -1.00626, -1.09034, -1.0113, -0.79701, -0.912977, -0.994929, -1.04227
-1.05411, -1.01553, -1.04437, -1.02507, -0.959178, -1.0247, -0.983668, -1.0217, -0.965163, -0.991062, -1.26058, -0.840752, -0.682058
-0.774869, -0.72409, -0.442726, -0.249583, -0.199914, 0.524157, 0.998631, 1.32416, 1.14363, 1.14822, 1.0798, 1.00641, 0.881969
1.03317, 0.946789, 0.761637, 1.10431, 1.0338, 0.933526, 1.05677, 0.959462, 1.03503, 0.954834, 1.05375, 0.855006, 1.24193
0.913462, 1.1746, 1.06554, 1.11203, 0.871149, 1.07616, 1.0095, 0.702627, 1.14876, 1.14709, 1.04626, 1.13409, 1.06279
1.17254, 0.935676, 0.918615, 1.06506, 0.941754, 1.0572, 0.949949, 1.03322, 0.997362, 0.983441, 0.966235, 1.01962, 1.08652

-3.81394, 2.70626, -0.817338, -1.46849, -1.0395, -0.739461, -1.42677, -0.757404, -1.09176, -1.03716, -0.804196, -1.3298, -1.78831
-0.346392, -1.04689, -0.848619, -1.17977, -0.860653, -1.10013, -0.924514, -1.06255, -0.94555, -1.04302, -0.928788, -1.0619, -1.18894
-1.53605, -1.23114, -1.15417, -0.899474, -0.915544, -0.675513, -1.17588, -1.18385, -1.07924, -0.880883, -0.876852, -0.939218, -1.12616
-0.803158, -1.08983, -0.934096, -1.05041, -0.977026, -1.01319, -0.984558, -1.02455, -0.967228, -1.02607, -0.990832, -1.0458, -0.916294
-0.852024, -0.80368, -0.884377, -1.19476, -1.01067, -1.03814, -0.923944, -0.843966, -1.03754, -1.14214, -0.974754, -1.09486, -1.03419
-1.19227, -1.07084, -0.947394, -0.95435, -1.04045, -0.996339, -0.973477, -1.04982, -0.929131, -1.11124, -0.800093, -1.1404, -1.02228
-1.17804, -1.03051, -1.12971, -1.11454, -0.96938, -0.893147, -0.947712, -0.927194, -1.13213, -1.17193, -0.870309, -1.09141, -0.85193
-1.16811, -0.789204, -1.08938, -0.982219, -0.999445, -0.994621, -1.01572, -0.974089, -1.042, -0.94525, -1.02104, -1.06868, -1.25062
-0.882244, -1.03693, -0.665944, -1.04182, -1.12232, -1.05271, -0.875737, -1.05653, -0.966227, -0.861623, -1.14184, -0.938442, -1.01678
-0.884428, -1.03769, -1.08944, -0.905779, -1.05903, -0.961529, -1.02234, -1.0033, -0.935019, -1.19592, -0.827623, -0.564833, 0.038325
-0.247878, 0.0802722, 0.127938, 0.367351, 0.809619, 1.16736, 1.24856, 1.22379, 1.06114, 0.738452, 0.533146, 0.915752, 0.979183
1.1629, 1.1374, 0.954541, 1.11317, 0.902573, 1.06338, 0.95522, 1.03896, 0.976464, 0.951426, 1.16519, 0.927352, 0.819373
0.708458, 0.836624, 0.884112, 1.08658, 1.11492, 0.823614, 0.981932, 1.07332, 1.13335, 0.903047, 1.00153, 1.22943, 0.908024
1.23219, 0.745517, 1.10986, 0.951974, 1.01807, 1.00757, 0.970798, 1.04658, 0.95106, 1.02488, 0.98844, 1.01926, 0.972311
1.17964, 1.10086, 1.03036, 0.851303, 1.19132, 0.910003, 0.917063, 0.920544, 1.18168, 1.11142, 0.83155, 0.93368, 0.947773
1.02276, 0.960431, 1.04127, 1.00684, 0.9478, 1.07181, 0.931447, 1.04287, 1.01537, 0.918143, 1.05814, 0.907358, 1.49283
0.88867, 1.30619, 0.995547, 1.10256, 0.908352, 1.00709, 0.800792, 0.954413, 1.19919, 1.27175, 0.904001, 0.929223, 0.726787
1.04431, 0.8358, 0.941181, 1.12754, 0.913694, 1.03413, 1.00699, 0.956598, 1.0763, 0.93652, 0.967431, 1.00225, 0.998078
1.17504, 1.09317, 1.15675, 0.916641, 1.1646, 0.92577, 0.952727, 0.893826, 1.05154, 1.07546, 1.04857, 0.981681, 1.02497
0.876018, 1.01992, 0.960614, 1.02488, 1.00112, 0.974747, 1.03926, 0.958335, 1.01657, 1.04683, 1.01031, 0.866843, 0.890554
0.69343, 0.68414, 0.215715, 0.0299016, -0.382412, -1.02238, -1.1222, -1.15315, -1.41491, -0.895396, -0.666725, -0.789021, -0.794812
-0.832135, -0.833646, -1.10926, -0.986195, -1.03066, -0.958653, -1.03408, -0.980759, -1.01002, -0.979525, -1.02849, -1.01314, -0.887975
-0.966039, -0.943642, -1.04891, -0.991072, -0.985122, -1.06056, -0.982883, -0.929946, -0.950195, -0.937466, -0.933153, -1.1707, -1.23917
-1.26496, -1.24339, -0.948116, -0.884418, -1.10249, -0.944402, -1.02621, -0.983182, -1.02924, -0.942684, -1.07072, -1.03248, -0.664239
-0.839998, -0.688208, -0.981247, -1.06137, -1.00625, -1.32706, -0.833509, -0.690404, -1.02918, -1.08159, -1.30377, -1.0364, -1.20049
-0.855423, -1.07559, -0.86951, -1.0905, -0.905224, -1.08983, -0.931563, -1.03563, -1.00357, -0.979368, -1.0152, -0.869553, -0.966756
-1.06403, -1.02207, -1.12109, -1.09608, -1.09996, -0.8678, -1.09848, -0.90337, -0.914237, -1.05383, -1.01641, -0.964218, -0.92943
-0.940354, -1.03958, -1.06706, -0.929539, -1.05177, -0.946717, -1.0599, -0.935735, -1.05967, -0.964628, -1.0418, -0.878027, -1.13031
-0.859327, -1.02515, -0.834496, -1.09813, -1.0664, -1.1056, -0.917523, -0.997511, -0.935725, -1.04666, -1.14066, -0.96593, -1.02778
-0.921417, -0.880222, -0.971608, -1.11355, -0.911901, -1.04359, -0.981312, -1.01051, -0.991077, -0.965627, -1.19969, -0.946873, -0.801179
-0.951503, -0.832942, -0.763992, -0.405313, 0.0757698, 0.521744, 0.855901, 1.14183, 1.02243, 1.44912, 1.26842, 1.16356, 0.885878
1.20267, 0.738862, 0.803383, 1.06423, 1.06122, 0.924645, 1.05229, 0.975521, 1.00137, 1.02334, 0.929318, 1.03998, 1.04313

2.3831, -2.68058, 2.08842, 0.864387, 1.03822, 1.01036, 1.05117, 0.639889, 1.47277, 0.900202, 0.465319, 1.61686, 1.61074
0.650707, 1.14998, 0.857639, 1.11561, 0.916738, 1.05028, 0.969462, 1.02498, 0.962185, 1.10455, 0.836138, 0.155118, -0.379261
-0.104811, -0.482128, -0.655719, -1.04714, -0.946249, -1.15737, -1.18348, -1.00579, -0.799027, -0.791996, -1.1339, -1.0995, -1.29167
-1.0383, -1.18024, -0.907798, -1.00179, -1.02795, -0.964086, -1.03896, -0.960233, -1.04059, -0.954375, -0.992496, -1.2029, -1.02074
-1.11477, -0.967086, -0.95514, -0.80497, -0.994679, -0.997986, -1.0647, -0.940542, -0.945241, -1.17979, -1.02056, -1.07861, -0.909359
-1.12996, -1.01091, -0.863834, -1.06695, -0.987834, -1.0008, -0.993465, -1.01722, -0.980328, -0.993821, -1.04137, -0.909036, -1.42612
-1.11743, -1.29039, -0.939462, -0.839117, -1.03898, -0.95733, -1.10106, -0.973515, -0.90582, -1.02411, -0.901443, -1.00336, -1.02954
-1.07646, -1.08117, -1.10295, -0.861244, -1.07034, -0.989076, -0.9779, -1.03813, -0.961507, -1.03459, -0.913016, -1.20691, -0.892307
-1.1425, -0.855479, -0.912567, -1.00477, -1.11316, -0.903568, -1.00015, -0.970153, -1.0383, -0.959133, -0.941255, -0.923934, -0.979835
-0.931881, -1.21016, -0.942359, -0.98266, -1.02983, -0.960714, -1.05173, -0.930976, -1.09897, -0.871628, -1.10697, -0.958614, -1.18003
-0.719543, -1.04074, -0.871385, -1.08726, -0.943113, -1.16098, -0.830975, -1.01672, -1.08963, -0.966535, -0.771739, -0.729053, -0.854957
-0.811283, -1.30574, -0.981242, -0.975031, -1.00348, -1.01052, -0.974547, -1.05437, -0.878214, -1.24722, -0.800309, -0.737149, -0.0917928
-0.313486, -0.00928411, 0.156132, 0.396862, 0.79615, 0.926373, 1.32716, 1.20807, 1.03012, 1.00841, 0.760131, 0.856984, 0.757538
0.899761, 0.891659, 0.93852, 1.18496, 0.874222, 1.05738, 0.982554, 0.992808, 1.03844, 0.919948, 1.013, 1.09653, 1.58222
1.23943, 1.44432, 0.937303, 0.917409, 0.730021, 0.868336, 1.15303, 1.03902, 1.20876, 0.874199, 0.850913, 0.840052, 0.983522
0.83282, 1.08902, 1.03141, 0.94132, 1.05499, 0.962326, 1.02243, 0.984469, 1.02498, 0.961872, 0.976867, 1.09407, 0.774743
1.3037, 1.02232, 1.20464, 0.928742, 1.10082, 0.712882, 1.1052, 1.01459, 1.04576, 0.899631, 1.05083, 0.93445, 1.18429
0.856847, 1.05434, 1.06011, 0.931544, 1.01669, 1.01741, 0.975813, 1.00946, 1.01861, 0.999224, 0.839011, 1.1415, 1.20077
1.37253, 1.25032, 1.15401, 0.961696, 1.12836, 0.731096, 0.938563, 1.04484, 1.06317, 1.07528, 1.10988, 0.848425, 0.973277
0.706452, 0.963701, 1.03514, 0.96897, 1.03919, 0.946445, 1.06853, 0.915938, 1.09237, 0.945413, 0.982111, 0.923361, 0.942519
1.03303, 1.00481, 1.11585, 1.1224, 1.04029, 1.02433, 0.932768, 0.920864, 1.02046, 0.927906, 1.09088, 0.985472, 1.13773
0.873181, 1.09534, 0.987918, 0.979639, 1.02365, 0.970151, 1.03174, 0.977807, 0.983089, 1.08317, 1.00776, 0.842243, 0.888462
0.81184, 0.779554, 0.484561, -0.110646, -0.321113, -0.660905, -1.26554, -1.27972, -1.29868, -0.818159, -0.873391, -0.86288, -1.00327
-0.827005, -0.893587, -0.962644, -1.07145, -0.99346, -0.976721, -1.02365, -0.983037, -1.02848, -0.908981, -1.17432, -0.983043, -0.638911
-0.827737, -0.703846, -0.889139, -0.998278, -1.2145, -0.888951, -1.13624, -0.822964, -0.87508, -1.13862, -0.967709, -1.22856, -1.10382
-1.33184, -1.03192, -0.975972, -0.96724, -0.992641, -1.05542, -0.912497, -1.1119, -0.864429, -1.16564, -0.853917, -0.905769, -1.04677
-0.877947, -0.953524, -1.02858, -1.29904, -1.12499, -0.947747, -0.704183, -1.12173, -1.09035, -0.986653, -0.876685, -1.04051, -0.74988
-1.08716, -0.8512, -1.20572, -0.910363, -0.991901, -1.03344, -0.981891, -0.983708, -1.05627, -0.941352, -0.991645, -0.963223, -1.07237
-0.943083, -1.07599, -1.14697, -1.09496, -0.846106, -1.0736, -1.01225, -1.00524, -0.891166, -0.951735, -1.0678, -1.0812, -1.00665
-1.11218, -0.947618, -1.05013, -0.997659, -0.979843, -1.01077, -0.999265, -1.00274, -0.969722, -1.10225, -0.854405, -1.00836, -0.974393
-0.959962, -0.943673, -0.967986, -1.1651, -1.10287, -0.899011, -0.948758, -1.14465, -0.954684, -0.93991, -1.01172, -0.891218, -0.932361
-0.82722, -1.0026, -0.997993, -1.0577, -0.964583, -0.998279, -1.02033, -0.976456, -1.01752, -0.964476, -1.11889, -1.09643, -0.962444

-0.639596, 4.3613, -0.625052, 1.46421, 1.07232, 0.924675, 1.07233, 0.897754, 0.952905, 1.21324, 0.737834, 0.460437, 0.820429
1.78584, 1.16117, 1.0172, 0.960858, 1.00587, 1.00514, 0.998208, 0.997416, 1.00734, 0.99534, 0.979886, 0.962065, 0.932176
1.15458, 1.14543, 1.19772, 0.834839, 1.12891, 0.963259, 0.97353, 0.848408, 1.16954, 0.967575, 1.23566, 0.85227, 1.01819
0.659457, 0.912169, 1.04878, 0.988019, 1.01575, 0.96643, 1.04641, 0.949743, 1.03111, 1.07246, 0.809849, 0.227924, -0.0788227
-0.0382744, -0.160141, -0.403032, -0.68972, -1.17066, -1.41942, -1.14323, -0.750625, -0.823594, -1.07838, -1.10883, -1.00702, -0.966695
-0.956994, -1.02811, -0.988914, -1.00633, -0.988525, -1.01595, -0.977127, -1.0394, -0.932596, -1.08557, -0.946381, -0.976597, -1.04871
-1.01512, -1.01557, -0.968339, -1.01401, -1.09571, -1.02312, -0.821197, -0.956406, -1.07631, -1.16861, -1.21791, -1.05108, -0.942092
-1.01972, -0.76964, -0.991278, -1.00891, -1.02262, -0.97402, -1.01915, -0.986979, -1.02223, -0.937391, -1.0929, -0.864671, -1.36637
-1.09227, -1.33965, -1.07676, -0.866356, -0.87301, -1.04662, -1.02172, -1.02404, -0.956209, -1.05145, -0.993044, -0.777762, -0.869288
-0.721209, -1.0937, -1.07104, -0.937528, -1.00067, -1.04217, -0.937638, -1.06633, -0.95759, -0.965743, -1.16601, -0.838938, -0.75383
-0.716103, -0.805511, -0.876659, -1.07402, -1.29123, -0.936895, -0.912417, -0.960152, -0.903881, -1.03155, -1.15762, -1.02394, -1.21004
-0.989926, -1.18613, -0.818956, -1.08374, -0.958502, -1.01786, -0.998757, -0.987824, -1.0256, -0.980464, -0.979397, -1.02394, -0.613208
-0.899796, -0.790681, -1.17205, -1.18864, -1.02601, -0.854269, -1.02202, -1.11237, -0.7518, -1.15328, -0.901399, -0.906065, -0.953889
-1.10815, -1.10096, -1.02202, -0.957194, -1.02317, -0.98879, -0.99865, -1.02329, -0.933549, -1.1143, -1.08138, -0.522546, -0.309408
-0.102975, -0.127442, 0.13421, 0.296363, 0.757821, 0.88314, 1.21071, 1.29272, 0.923067, 1.10643, 1.16507, 0.971811, 0.872456
0.864167, 0.642679, 0.936226, 1.1702, 0.935038, 0.980341, 1.06478, 0.904409, 1.13446, 0.827525, 1.07122, 1.17081, 1.26673
1.21813, 1.2244, 0.895253, 0.751597, 1.08552, 0.894661, 0.997942, 0.975071, 0.959526, 1.07862, 1.33958, 1.01523, 1.21132
0.778853, 1.12029, 0.766353, 1.07106, 1.01648, 0.973611, 1.0155, 0.993694, 1.01057, 0.975162, 1.01645, 0.951587, 1.18031
0.956194, 1.07297, 1.00743, 1.06978, 0.959492, 1.02562, 1.04129, 0.858093, 0.973214, 0.820145, 1.23985, 1.17628, 1.24393
1.06647, 1.12727, 0.97963, 0.921641, 1.04238, 0.997647, 0.990093, 0.998117, 1.03362, 0.943419, 1.03059, 0.970402, 0.996097
1.04869, 1.03322, 0.991913, 0.920544, 1.21468, 1.06227, 0.80292, 1.03374, 0.876979, 0.944352, 1.12712, 1.07511, 1.22084
1.09197, 1.20194, 0.895015, 0.992326, 1.02726, 0.966043, 1.04218, 0.949443, 1.05087, 0.983372, 0.976115, 0.945931, 0.910535
1.12327, 0.984933, 1.05304, 1.03732, 1.02729, 1.0927, 1.02088, 0.878466, 1.01039, 0.79126, 1.20441, 1.01756, 1.22238
0.780666, 1.06136, 1.02392, 0.982861, 0.999705, 0.998208, 1.00218, 1.01151, 0.944315, 1.11181, 1.02228, 0.89673, 0.300251
0.769661, 0.418317, 0.694706, 0.230819, -0.253185, -0.77617, -1.09943, -1.37365, -1.15831, -0.846492, -0.942724, -1.07671, -1.08914
-1.13829, -1.03823, -0.719016, -1.2025, -0.927093, -1.02093, -0.986762, -1.01764, -0.988885, -0.982193, -1.02444, -0.948013, -1.1622
-1.08489, -1.19346, -1.09803, -0.958009, -0.996814, -0.879531, -0.95783, -1.06606, -1.17435, -0.988623, -0.726622, -0.898601, -0.787943
-1.00003, -0.901355, -1.23119, -0.871591, -1.02132, -1.03425, -0.944004, -1.06134, -0.945066, -1.05616, -0.877939, -1.17748, -1.16925
-1.16543, -1.11195, -0.93207, -0.907554, -0.926947, -1.01653, -1.20449, -0.973652, -0.799253, -0.817522, -0.905524, -1.13442, -1.16991
-1.23403, -1.25664, -0.984806, -0.969484, -0.979613, -1.03152, -0.989894, -0.9718, -1.07113, -0.927555, -0.973704, -1.11137, -1.00073
-0.992052, -0.949335, -1.05354, -1.03119, -0.853436, -1.11791, -1.0427, -0.951325, -0.965193, -0.951376, -0.837252, -1.04462, -0.977237
-1.13143, -1.07216, -1.04479, -0.975055, -1.00296, -0.990669, -1.01655, -0.985282, -0.997092, -1.03937, -0.96926, -0.957531, -0.947281

2.74778, -2.41279, 2.01113, 0.129801, 1.79136, 0.646242, 1.08149, 0.806777, 1.20391, 0.598532, 1.57859, 1.62842, 1.49186
-0.31754, 0.984946, 1.00119, 0.925287, 1.06043, 0.97957, 0.990916, 1.02469, 0.983149, 0.975559, 1.03107, 1.11806, 1.17324
1.0808, 0.951033, 0.763718, 0.998804, 0.916836, 1.15279, 0.92189, 0.986961, 1.06061, 0.950295, 1.0094, 1.02029, 1.02043
1.04323, 0.907807, 1.07688, 0.986551, 0.977806, 1.0214, 0.990775, 0.998128, 1.01162, 0.99725, 0.943693, 1.04991, 0.941374
1.17444, 1.01886, 1.02247, 1.11492, 1.02157, 0.907665, 0.998026, 0.93205, 1.0748, 0.888194, 1.18702, 0.957229, 1.2267
0.779647, 1.09814, 0.949678, 0.98387, 1.04632, 0.938645, 1.06613, 0.940332, 1.02056, 1.11461, 0.791688, 0.287441, 0.080788
-0.0769072, -0.0589978, -0.338527, -0.59426, -1.05812, -1.31438, -1.15897, -0.983928, -1.04156, -0.979141, -0.742087, -0.566646, -0.715758
-0.53287, -0.959956, -1.25902, -0.91892, -0.990122, -1.03115, -0.962385, -1.05135, -0.922636, -1.1074, -0.852462, -1.14616, -0.953434
-1.24148, -1.03686, -1.04583, -1.04467, -0.936061, -0.874478, -1.00092, -1.07363, -1.0721, -0.929768, -1.12617, -0.934264, -1.09135
-0.809556, -0.964973, -1.05201, -0.907625, -1.09858, -0.919148, -1.06309, -0.948422, -1.04993, -0.957282, -0.947888, -1.18812, -0.905855
-1.02508, -0.91779, -1.07699, -1.05829, -0.929826, -0.97031, -0.824532, -1.18168, -0.92203, -1.0732, -1.18764, -0.930724, -0.88769
-0.844433, -0.895132, -1.04953, -0.993408, -0.958777, -1.07624, -0.903689, -1.10626, -0.903221, -1.04472, -1.10422, -0.577776, -1.09117
-0.88793, -1.24476, -1.28659, -1.08477, -0.947048, -1.02649, -0.917961, -1.06638, -0.983284, -0.852503, -0.935303, -1.1332, -1.11706
-1.23937, -1.07277, -1.00221, -0.994511, -0.974728, -1.03183, -0.972301, -1.02358, -0.977133, -1.04696, -0.887013, -1.11013, -0.938026
-1.09739, -0.962251, -1.1047, -0.958578, -0.983856, -1.03835, -1.02788, -1.04057, -0.785145, -1.03798, -0.91788, -1.20793, -1.05317
-1.34923, -0.994312, -1.00566, -1.00674, -0.976452, -1.02155, -0.980763, -1.02309, -0.964629, -1.03002, -1.19464, -0.527982, -0.516688
