16
16


-6.97479, 2.79718, 0.290435, 1.47238, 0.347295, 1.36894, 0.870323, 0.982052, 1.71369, 0.103944, 1.02579, 0.839638, 1.7156, 1.90978, 1.1734, 0.244484, -1.38046
0.390062, 0.263211, 0.575495, 1.68931, 0.643811, 1.11978, 0.978979, 0.984647, 1.03159, 0.954874, 1.06486, 0.904171, 1.12298, 0.960362, 0.637448, 1.54702, 1.09043
1.72413, 1.2788, 1.44648, 0.903754, 0.774012, 0.649089, 1.1614, 1.19583, 0.983039, 0.788832, 1.10462, 0.991932, 1.07564, 0.721653, 1.27584, 1.04152, 1.87469
0.911066, 1.3405, 0.750487, 0.919344, 1.19023, 0.851159, 1.0879, 0.947784, 1.04213, 0.949179, 1.07361, 0.902168, 1.06618, 1.11951, 0.826802, 0.667413, -0.194164
0.23387, -0.227424, -0.275104, -0.299199, -0.370068, -0.852424, -1.51079, -1.5013, -0.671206, -0.746427, -0.910152, -1.19925, -1.13316, -0.98184, -0.857198, -1.0062, -0.986358
-1.1546, -1.00354, -1.02347, -0.959102, -0.998011, -1.04215, -0.938055, -1.07395, -0.912492, -1.10488, -0.879889, -1.10926, -0.980746, -0.822815, -1.27298, -1.02153, -0.90131
-0.909695, -0.988327, -0.967885, -0.815308, -1.07952, -0.973543, -0.971991, -0.895946, -1.13266, -1.07931, -0.915862, -0.872347, -1.07887, -1.13215, -1.30424, -1.12521, -0.920752
-0.946308, -0.659402, -0.958156, -1.08275, -0.99812, -0.971309, -1.01848, -0.999538, -0.990415, -1.00306, -1.02963, -0.910599, -1.12489, -0.992002, -0.80428, -1.01064, -0.781945
-1.19611, -0.943739, -1.20963, -1.12978, -1.16277, -0.795928, -1.13971, -1.02919, -0.897913, -0.826671, -1.13092, -1.12632, -0.88014, -1.03452, -1.0676, -0.989363, -1.13112
-0.972412, -1.13626, -0.91338, -0.938306, -1.0551, -1.02977, -0.831545, 0.747449, 1.13361, 0.888686, 1.09419, 0.930986, 1.02682, 1.00986, 1.08442, 0.758415, 0.875048
0.710231, 0.836581, 0.951432, 1.19397, 1.04919, 0.956889, 1.07238, 1.11571, 0.82313, 0.834374, 1.0451, 1.23512, 1.15433, 1.07201, 0.785454, 0.823675, 0.677016
0.831892, 0.885524, 0.900752, 1.10178, 1.03608, 0.918748, 1.0602, 0.976068, 0.99063, 1.03598, 0.947423, 1.05269, 0.965921, 1.00699, 1.02865, 0.996131, 1.10999
0.866829, 0.960129, 0.803915, 1.05367, 0.911667, 1.09127, 1.0722, 1.06849, 0.907629, 0.876558, 0.993144, 1.01735, 1.17344, 1.0561, 0.957076, 0.963227, 1.01234
0.989748, 1.02401, 0.986023, 0.91824, 1.0343, 1.06017, 0.892398, 1.10937, 0.913366, 1.05006, 0.994494, 0.978454, 0.956793, 1.21543, 0.901129, 0.75574, 0.751783
1.04033, 0.861163, 0.897196, 0.389686, -0.0532552, -0.519011, -0.914073, -1.14992, -1.20272, -1.19806, -1.01323, -0.709448, -0.699847, -1.04723, -1.01712, -1.13073, -1.07271
-1.22131, -1.18203, -1.0453, -1.00393, -0.918103, -1.07181, -0.950039, -1.04414, -0.949826, -1.05915, -0.940133, -1.03665, -1.01636, -0.946878, -1.02263, -0.975905, -0.949399

7.02908, -1.36941, 2.1461, 2.11174, 0.384326, 0.804282, 0.313268, 1.32108, 1.85467, 0.299927, 1.27226, 0.243813, 1.54951, 1.07968, 0.797414, 0.751728, 2.3853
0.459709, 1.63381, 1.02339, 0.498923, 1.47596, 0.679588, 1.20442, 0.862274, 1.09944, 0.925788, 1.05436, 0.962357, 1.02517, 0.985155, 1.01701, 0.982935, 0.686029
0.935291, 0.782481, 1.0001, 1.08661, 1.128, 1.1322, 0.929147, 0.60838, 1.03301, 1.55992, 1.01653, 0.667767, 0.47678, 1.01511, 1.31229, 1.63499, 1.42406
1.53029, 1.158, 1.00285, 0.861209, 1.05157, 1.01397, 0.959246, 1.05486, 0.932249, 1.0799, 0.914903, 1.07576, 0.936414, 1.08641, 0.970594, 0.623666, 1.17515
0.631804, 1.123, 1.1482, 1.25373, 1.00623, 1.13122, 0.702058, 1.24651, 0.983864, 0.698413, 1.02837, 1.4321, 1.0493, 0.720888, 0.573106, 1.06518, 0.518073
1.40825, 0.791973, 1.29636, 0.919774, 0.929667, 1.16239, 0.58585, -0.915328, -1.07876, -0.905922, -1.11255, -0.878286, -1.07224, -1.12352, -0.656607, -1.04389, -0.847146
-1.21914, -0.985626, -1.25781, -1.17453, -1.11336, -0.994391, -0.911734, -0.924969, -1.06328, -0.918481, -0.932083, -1.18139, -1.19632, -1.01593, -0.77659, -0.766706, -0.803467
-0.832047, -0.96223, -0.975463, -0.98152, -1.13187, -0.844684, -1.12636, -0.910005, -1.05883, -0.967193, -1.01204, -0.999297, -1.00017, -1.00708, -0.985545, -0.945362, -1.27368
-0.845314, -1.12385, -0.910461, -0.950981, -0.948773, -1.26759, -0.888474, -1.04849, -0.790008, -1.08944, -1.10986, -0.903574, -0.907803, -1.17866, -1.14161, -0.941912, -0.912705
-0.90844, -1.03854, -0.955034, -0.952311, -1.0165, -1.06342, -0.890245, -1.11926, -0.89052, -1.08966, -0.940191, -1.02424, -0.979541, -1.07246, -1.11517, -0.614777, -0.786125
-0.393279, -0.63458, -0.280696, -0.0784926, 0.27246, 0.679367, 1.15382, 1.30382, 1.03428, 1.04127, 1.00672, 0.685334, 0.878251, 1.01545, 1.23226, 1.20424, 1.4352
1.14062, 1.1515, 0.981481, 0.949795, 0.988655, 1.03682, 0.962072, 1.0384, 0.957295, 1.04738, 0.957423, 1.00815, 1.06876, 0.897971, 0.929895, 1.03774, 1.26936
1.11285, 1.22154, 1.04223, 1.15814, 1.19152, 0.860225, 0.847664, 0.860944, 1.09173, 1.17304, 0.992624, 0.901109, 0.973789, 1.05148, 1.03563, 1.10474, 1.00919
1.12502, 0.93047, 0.940993, 1.03488, 1.01606, 0.979455, 1.00548, 1.00292, 1.00385, 0.96892, 1.0853, 0.84102, 1.1914, 0.909648, 0.98621, 1.00977, 0.602773
0.908362, 0.681721, 0.967799, 0.975604, 1.0735, 1.1543, 1.15734, 0.891834, 0.84699, 1.05937, 0.953642, 0.974046, 1.05824, 1.01825, 1.11671, 1.11633, 1.19298
1.06488, 1.07555, 0.915297, 0.981463, 0.968417, 1.08322, 0.946792, -0.320034, -1.24762, -0.849365, -1.07892, -0.998526, -0.925904, -1.09576, -0.96835, -1.00375, -1.01797

-9.04688, 1.77852, -0.759921, -1.26533, -1.65454, 0.238404, -1.13802, -0.959285, -2.18693, -0.374749, 0.206136, -1.68055, -1.4767, -1.71369, -1.36239, -1.10269, -1.01546
-0.0684539, -0.327119, -0.546256, -1.45599, -0.820239, -1.11303, -0.473233, 1.19987, 0.849364, 1.1369, 0.863712, 1.13539, 0.894076, 0.955957, 1.44661, 0.45475, 1.13698
0.127549, 0.834621, 0.550325, 1.0031, 1.03567, 1.51492, 0.871828, 0.893415, 0.916112, 1.01917, 0.788489, 1.37936, 1.28425, 1.06512, 0.794332, 0.652391, -0.223331
0.721223, 0.328983, 1.27742, 1.13818, 0.865799, 1.06215, 0.977325, 1.00655, 0.999197, 1.00021, 0.996829, 1.00786, 0.995557, 0.973129, 1.01434, 1.26671, 0.870593
1.20925, 0.872638, 0.955175, 0.844653, 0.698621, 0.982746, 1.4809, 0.958955, 0.701994, 0.942928, 1.18149, 1.05339, 0.954369, 0.840784, 1.26699, 1.0842, 1.6137
0.830975, 1.26464, 0.654339, 1.10129, 1.02562, 0.981344, 0.984708, 1.03352, 0.965628, 1.02314, 0.996902, 0.983668, 0.990215, 1.15242, 0.855502, 0.551154, 0.504709
0.426564, 0.485828, 0.348537, -0.0537501, -0.762883, -1.07596, -1.1799, -1.22709, -0.949263, -0.795845, -1.11916, -0.987473, -0.953237, -0.82832, -0.84914, -0.952436, -1.09477
-0.990509, -1.29479, -1.13061, -0.856781, -0.992336, -1.08371, -0.898851, -1.10313, -0.89363, -1.11169, -0.890572, -1.07575, -1.01947, -0.865228, -1.08555, -1.00208, -1.17683
-0.990215, -1.14397, -1.0081, -1.08014, -1.06613, -0.916503, -0.942702, -0.838279, -1.1121, -1.12929, -0.926799, -1.11278, -0.856956, -0.978758, -1.01186, -1.20627, -0.837326
-1.24777, -0.751623, -1.08251, -1.02724, -0.975872, -1.01115, -0.985273, -1.02154, -0.979433, -1.00329, -1.0396, -0.893916, -1.1431, -0.958353, -0.877679, -0.966635, -1.0125
-1.21328, -1.12421, -1.20857, -0.869108, -1.10256, -0.887932, -1.18511, -1.06805, -0.89101, -0.806214, -0.999298, -1.14437, -1.07151, -1.04034, -0.969529, -1.00737, -1.10453
-1.01491, -1.14933, -0.851175, -0.963486, -1.06443, -0.99888, -0.920183, 0.657004, 1.14623, 0.896203, 1.07231, 0.964563, 0.990415, 1.04289, 0.975867, 0.980773, 1.01669
1.05902, 1.10005, 1.07272, 0.857229, 0.917781, 1.04456, 1.13664, 1.04371, 0.877149, 0.856655, 1.06826, 1.15391, 1.06982, 1.0304, 0.856805, 0.858635, 0.825602
0.918, 0.919066, 1.07127, 0.903756, 1.12834, 0.902143, 1.0467, 0.997256, 0.969807, 1.05365, 0.933986, 1.06338, 0.948929, 1.04739, 0.984368, 0.956265, 0.919224
0.831228, 0.902498, 0.895558, 1.12877, 1.00306, 1.08328, 0.891853, 1.12258, 1.00269, 0.869125, 0.995325, 0.973649, 1.07988, 1.03946, 1.03079, 0.972516, 0.979877
0.976362, 1.01118, 1.14837, 0.784623, 1.08103, 1.04839, 0.904311, 1.08815, 0.943703, 1.01267, 1.03579, 0.936733, 1.00909, 1.10007, 1.05439, 0.923856, 0.829664

4.31325, -4.21798, -1.33821, -1.84998, -1.47701, 0.214589, -1.40433, -0.373644, -1.79208, -0.683893, -1.29106, -1.11858, 0.0441381, -0.920981, -1.36769, -0.526619, -0.951515
-1.98543, -1.81303, -1.34644, -0.10725, -1.69484, -0.585705, -1.23619, -0.85461, -1.10392, -0.912857, -1.08078, -0.931189, -1.01585, -1.084, -1.17958, 0.16792, -0.478096
0.941714, 0.0909482, 0.863196, 0.415929, 0.584575, 0.537202, 1.53123, 1.47401, 1.11583, 0.193582, 0.84037, 1.48139, 1.33015, 0.913919, 1.01574, 0.781574, 1.50999
0.813004, 1.04698, 0.808487, 0.998803, 1.13123, 0.87003, 1.09779, 0.926493, 1.06015, 0.943697, 1.06532, 0.903574, 1.15076, 0.834737, 1.02486, 1.03584, 0.878534
1.08897, 0.979317, 1.15985, 1.09609, 1.17343, 0.929858, 0.713419, 0.921468, 1.24107, 1.19324, 0.837434, 0.772916, 1.07353, 1.10386, 1.11701, 1.05855, 1.08527
0.889218, 0.979052, 0.937104, 1.07189, 0.94155, 1.03978, 0.970468, 1.0279, 0.970494, 1.02695, 0.989383, 0.976699, 1.04006, 1.04821, 0.847314, 0.872023, 0.898491
1.1068, 1.06209, 1.28658, 1.07716, 1.00001, 1.03412, 1.09069, 0.909862, 0.8884, 1.05294, 0.933232, 1.10141, 1.29206, 0.862187, 0.612527, 0.636502, 0.743048
0.715202, 1.00928, 1.28034, 0.837678, 1.02776, 1.0712, 0.736949, -0.869811, -1.08269, -0.911838, -1.09874, -0.899042, -1.06258, -1.05626, -0.842858, -0.90938, -1.29962
-0.980123, -1.20855, -1.06506, -1.18755, -0.903564, -0.928961, -1.05957, -1.11596, -0.941558, -0.828288, -0.967796, -1.04785, -1.28601, -1.1433, -0.852507, -0.878766, -0.874895
-0.949991, -0.984911, -0.853942, -0.991814, -1.14587, -0.854561, -1.09857, -0.944717, -1.02188, -1.00637, -0.967403, -1.05493, -0.936802, -1.02249, -1.12141, -0.897012, -0.820679
-0.807257, -0.777725, -0.898879, -0.911343, -0.973709, -1.24638, -1.03666, -0.937625, -0.90869, -1.05249, -0.966423, -0.921038, -0.979645, -1.23288, -1.16916, -0.908348, -1.11517
-0.816763, -1.13051, -0.877318, -0.956885, -1.01999, -1.06803, -0.886613, -1.11676, -0.899953, -1.07334, -0.96318, -0.997783, -0.995861, -1.10545, -0.948627, -0.824743, -1.01016
-0.837372, -0.831111, -0.47351, -0.37041, 0.195052, 0.781126, 1.02184, 1.20484, 1.19759, 1.06286, 0.773728, 0.862626, 0.950954, 1.07439, 1.17072, 1.09048, 1.16367
1.04742, 1.10176, 0.919144, 1.0394, 0.957434, 1.02907, 0.983645, 1.01249, 0.986444, 1.01364, 0.995667, 0.972359, 1.0853, 0.898567, 0.962425, 1.12137, 1.06517
1.09309, 1.0281, 1.01099, 0.9806, 1.10451, 1.00619, 0.93463, 0.951069, 0.996672, 0.97289, 1.04647, 1.06251, 1.00035, 0.969778, 1.15109, 1.16035, 1.15908
1.14251, 0.907943, 0.792711, 1.14542, 0.964442, 1.01111, 0.979305, 1.02629, 0.981354, 0.99527, 1.04428, 0.916583, 1.06459, 1.04638, 0.96241, 0.896102, 0.876265

-5.17074, 2.82173, -0.278205, -0.925032, -0.750783, -1.56715, -2.1533, 0.353825, -0.762574, -1.01824, -2.46296, -0.53782, -0.0602413, -1.09539, -0.674152, -1.42352, -2.01144
0.0814436, -0.916974, -1.43143, -1.00782, -0.745743, -1.26208, -0.780472, -1.18998, -0.821544, -1.17754, -0.824824, -1.15358, -0.903944, -0.997448, -1.14958, -0.811111, -0.993739
-0.89127, -0.917922, -0.880706, -1.02037, -1.10607, -0.894141, -1.04187, -1.30444, -0.877291, -0.60635, -0.791531, -1.68548, -1.3792, -0.946972, -0.42602, -0.616963, -0.136829
-1.03496, -0.436078, -1.28022, -1.12111, -0.818647, -1.20376, -0.477516, 1.03076, 0.993515, 0.989037, 1.0307, 0.945058, 1.06299, 0.980358, 1.07808, 0.469527, 1.21659
0.54092, 1.09567, 1.01693, 1.42439, 1.15257, 1.06856, 0.723429, 1.01743, 0.94006, 1.1276, 1.01625, 1.07238, 0.872581, 0.947394, 0.974374, 0.962024, 0.723152
1.10117, 0.925814, 1.18612, 0.861248, 1.0831, 0.953125, 1.02464, 0.988663, 1.00141, 1.00984, 0.974333, 1.04477, 0.951938, 0.988836, 1.07339, 1.28734, 0.575612
1.22743, 0.711079, 0.75223, 0.619222, 1.22179, 0.968645, 1.15822, 0.973134, 0.919473, 0.971431, 1.09392, 0.91354, 0.949856, 1.01152, 1.29903, 0.888985, 1.33901
0.689463, 1.20931, 0.87245, 0.940664, 1.07001, 0.995953, 0.956317, 1.05984, 0.94358, 1.04202, 0.981973, 0.986206, 1.02771, 1.01449, 1.10704, 0.580396, 0.468003
0.384011, 0.414688, 0.282102, 0.136474, -0.464648, -0.979648, -1.39379, -1.04086, -0.957157, -1.04574, -0.994057, -0.83145, -0.865245, -1.03687, -0.957199, -1.22679, -1.1403
-1.32477, -1.17645, -1.07278, -0.867883, -1.01, -1.05719, -0.929413, -1.06879, -0.933567, -1.06341, -0.947684, -1.0224, -1.01806, -1.01747, -0.811835, -1.07986, -0.93011
-1.16808, -1.01433, -1.09427, -1.21637, -1.20185, -0.898357, -0.831837, -0.927891, -1.0388, -1.05563, -1.0092, -1.1527, -1.04711, -0.794362, -0.937939, -0.882647, -0.866964
-0.844892, -0.817071, -1.12514, -1.04974, -0.949905, -1.02147, -0.986318, -1.01333, -0.993174, -0.984606, -1.06143, -0.874524, -1.1552, -0.926347, -0.997853, -0.891926, -1.10624
-0.922787, -1.08135, -0.956904, -0.892887, -1.04768, -1.06192, -1.18294, -0.982015, -0.865825, -0.959232, -0.93853, -0.9938, -1.11618, -1.2083, -0.906226, -1.17473, -1.01521
-1.34165, -0.965734, -0.889345, -0.976219, -1.03549, -1.01795, -0.950681, 0.514898, 1.19757, 0.863001, 1.09528, 0.951813, 0.985702, 1.07916, 0.956014, 0.773163, 1.13559
0.925444, 1.10125, 1.14195, 1.1584, 0.91702, 1.01576, 1.02652, 0.983232, 0.946491, 0.968821, 1.08681, 1.07462, 0.922013, 0.944461, 0.945501, 0.982769, 0.896242
1.04764, 1.01268, 1.09612, 0.881246, 1.09235, 0.953385, 1.00507, 1.02497, 0.955115, 1.05477, 0.950226, 1.02377, 1.01107, 0.999186, 0.938053, 0.992815, 1.04389

4.95032, -3.84766, 0.760892, -1.64933, -0.41559, -1.33449, -0.926175, -1.16235, -1.45645, -0.17771, -0.956982, -0.774637, -2.02832, -2.36911, -0.9034, 0.322992, 1.74398
-0.451831, 0.277587, -0.721749, -1.8324, -0.523621, -1.18578, -0.93424, -1.02902, -0.978081, -1.02277, -0.980242, -0.999011, -1.04707, -0.961992, -0.719392, -1.48355, -1.16388
-1.64726, -1.31756, -1.42274, -0.984916, -0.71197, -0.52127, -1.21911, -1.23594, -1.07789, -0.72743, -1.011, -0.961086, -1.03622, -1.00653, -1.26449, -1.05497, -1.85048
-0.837671, -1.44902, -0.570031, -0.993049, -1.17156, -0.859549, -1.08069, -0.954629, -1.03582, -0.953026, -1.07819, -0.87582, -1.13681, -0.985981, -1.02018, -0.282872, -0.350817
0.0248473, -0.122804, 0.213029, 0.20236, 0.584017, 0.750102, 1.65151, 1.42866, 0.616856, 0.759351, 0.974862, 1.14616, 1.06924, 1.08066, 0.930434, 1.0073, 1.07875
1.0855, 0.992256, 1.05347, 0.86402, 1.09364, 0.973562, 0.989024, 1.02666, 0.965526, 1.04006, 0.958591, 1.02886, 1.01133, 0.929936, 1.08915, 0.909273, 1.02791
0.924877, 1.09176, 1.14176, 0.875745, 1.02394, 1.16626, 0.776772, 1.01155, 1.09767, 0.936002, 1.01299, 1.05272, 0.946487, 1.24669, 0.966768, 0.841489, 0.657027
0.849356, 0.786458, 0.973616, 1.16718, 0.886178, 1.04834, 0.982696, 1.00741, 0.997053, 0.992137, 1.03484, 0.925113, 1.07492, 1.06298, 0.796328, 0.94986, 0.950725
1.12324, 1.04129, 1.1521, 0.988655, 1.08207, 1.00687, 1.14163, 1.06352, 0.696388, 0.875621, 1.31323, 1.03545, 0.905568, 0.904298, 1.0203, 1.11437, 1.09964
1.1512, 1.02587, 1.00486, 0.929246, 1.04381, 1.02603, 0.840151, -0.778561, -1.12113, -0.881317, -1.1302, -0.853521, -1.15439, -0.869449, -1.0668, -1.00939, -1.09601
-0.935584, -1.03069, -0.902708, -1.03457, -0.880262, -1.09579, -1.04356, -1.00609, -0.999738, -0.809954, -1.12185, -1.00568, -1.12343, -0.90071, -1.04123, -1.08383, -1.12633
-1.05722, -1.00171, -0.924308, -0.973303, -1.07834, -0.945483, -1.01646, -1.01285, -0.965272, -1.05298, -0.933169, -1.06937, -0.948427, -1.01302, -1.03035, -1.02543, -0.83321
-0.961567, -0.854104, -0.951096, -0.999128, -1.0101, -1.03513, -0.993999, -1.02638, -1.02228, -0.990988, -0.913646, -0.893981, -1.01512, -1.21421, -1.10736, -0.967729, -1.04015
-0.93568, -1.14358, -0.963973, -0.8634, -1.06848, -1.04019, -0.914646, -1.08237, -0.941424, -1.02515, -1.01503, -0.954924, -1.00279, -1.13948, -0.953343, -0.841201, -0.876065
-0.660835, -0.728251, -0.510162, -0.504708, -0.00568738, 0.489286, 1.02064, 1.25279, 1.15943, 1.21366, 0.752914, 0.762411, 0.967786, 1.04893, 1.1105, 1.16874, 1.17894
1.12632, 1.06947, 0.975509, 1.03316, 0.934431, 1.05247, 0.965185, 1.02795, 0.971852, 1.02943, 0.97496, 1.00611, 1.02801, 0.959405, 1.00136, 0.99186, 0.991155

-4.39313, 2.46575, -2.70142, -2.05662, -0.709905, -0.0929226, -0.382136, -1.60799, -1.95833, -0.0878777, -1.39108, 0.0243897, -1.74132, -0.972159, -1.03313, -0.776889, -2.63745
0.0207975, -1.87277, -0.855578, -0.508338, -1.53295, -0.610683, -1.26643, -0.811534, -1.1397, -0.893525, -1.0838, -0.923025, -1.09148, -0.929588, -0.870832, -1.2515, -1.1686
-1.38621, -1.17529, -1.01669, -0.815564, -1.07229, -1.17402, -0.994657, -0.470914, -1.05413, -1.60331, -1.08253, -0.557746, -0.537656, -1.08751, -1.30554, -1.53925, -1.3569
-1.37977, -1.25115, -0.850707, -0.943798, -1.06179, -0.971101, -0.999629, -1.02288, -0.96023, -1.05013, -0.950669, -1.03613, -0.958716, -1.1319, -0.845378, -0.698479, -0.988349
-0.821015, -0.99916, -1.16829, -1.39477, -1.13795, -0.827285, -0.95368, -1.19888, -0.776306, -0.936949, -0.974324, -1.44378, -0.926961, -0.626252, -0.641867, -1.10107, -0.845047
-1.43898, -1.01555, -1.28023, -0.786988, -1.04895, -1.09048, -0.616553, 0.956562, 1.0499, 0.927198, 1.10324, 0.865239, 1.12105, 1.02964, 0.784155, 0.929098, 1.17691
1.06096, 1.14746, 1.08176, 1.1427, 1.17123, 0.999938, 0.884886, 0.938058, 1.04008, 0.975243, 0.920535, 1.26322, 0.985521, 0.848658, 1.06306, 0.807704, 0.905317
0.716613, 1.01001, 1.03974, 0.955975, 1.06715, 0.939479, 1.04038, 0.977833, 1.00737, 1.0065, 0.979645, 1.02937, 0.983387, 0.964655, 1.0686, 0.990338, 1.3544
0.911433, 1.18442, 0.852413, 0.903258, 0.974195, 1.07231, 0.974593, 0.924194, 1.08149, 1.14876, 0.818388, 0.883683, 0.905962, 1.29221, 1.15167, 1.27539, 0.944347
1.35174, 0.921377, 0.917254, 0.982584, 0.988474, 1.07891, 0.890415, 1.10676, 0.912738, 1.0582, 0.982923, 0.961875, 1.07895, 0.959588, 1.03618, 0.92211, 0.900838
0.823706, 0.756888, 0.357553, -0.0150172, -0.45529, -0.730764, -1.15407, -1.28648, -1.04728, -1.02194, -0.869708, -0.815729, -0.892898, -0.959285, -1.07259, -1.40489, -1.35151
-1.5372, -1.28103, -0.948999, -0.868841, -1.04728, -1.02284, -0.954329, -1.05161, -0.94507, -1.05719, -0.945728, -1.03981, -0.98287, -1.02684, -0.903184, -1.05806, -0.943635
-1.07366, -0.962047, -1.07379, -1.09428, -0.995544, -1.01578, -0.945138, -1.04039, -0.938258, -0.941767, -1.01853, -1.14634, -1.06728, -0.987337, -0.986474, -0.980964, -0.840659
-0.95498, -0.772897, -1.00233, -1.06949, -0.990406, -0.984149, -1.01137, -0.99391, -1.01261, -0.96279, -1.0837, -0.861001, -1.14435, -0.961167, -0.986678, -0.859979, -1.18077
-0.869708, -1.09341, -0.886944, -0.901111, -1.07751, -1.09815, -1.09377, -1.04219, -0.852264, -0.980357, -0.964063, -1.00139, -1.01971, -1.03153, -1.03681, -1.30337, -1.14868
-1.41014, -1.04506, -0.876704, -1.00114, -0.970903, -1.07626, -0.9408, 0.346161, 1.25644, 0.827579, 1.11424, 0.94927, 0.976362, 1.07738, 0.96202, 0.955771, 0.966069

6.73952, -2.70059, 1.8748, 0.649766, 1.63505, -0.291149, 1.29359, 0.975411, 2.28957, 0.146958, -0.218423, 1.57759, 1.85277, 1.8443, 1.50737, 0.954323, 0.354902
-0.159616, -0.162838, 0.722424, 1.4506, 0.807694, 1.12976, 0.438782, -1.1982, -0.844281, -1.15678, -0.819555, -1.21656, -0.766872, -1.09998, -1.45191, -0.1845, -0.991819
0.0708233, -0.739144, -0.497291, -1.08103, -1.31115, -1.57063, -0.801258, -0.664256, -1.02116, -1.10836, -0.676143, -1.64082, -1.17259, -1.11902, -0.315636, -0.489083, 0.560964
-1.0261, -0.232359, -1.51779, -1.05017, -0.886139, -1.05663, -0.971827, -1.02534, -0.966653, -1.04568, -0.942768, -1.05664, -0.97801, -0.943171, -1.07438, -1.16434, -0.818926
-1.12328, -0.919436, -0.971417, -0.911008, -0.799338, -0.959056, -1.33882, -0.971997, -0.816758, -0.87084, -1.30275, -0.769164, -1.16249, -0.990889, -1.23286, -0.893317, -1.46204
-0.534325, -1.09806, -0.801157, -1.07521, -0.993248, -1.02717, -0.94226, -1.06972, -0.935052, -1.04773, -0.98083, -0.988353, -0.994287, -1.14223, -0.91262, -0.510954, -0.464939
-0.152439, -0.298897, -0.0423579, 0.0486005, 0.645254, 0.950788, 1.2481, 1.24485, 1.00722, 0.841328, 1.03551, 0.886635, 0.839207, 0.893857, 1.12033, 1.2963, 1.49808
1.30076, 1.37617, 0.961897, 0.820084, 1.06939, 1.03548, 0.924961, 1.08442, 0.9127, 1.09045, 0.909622, 1.07457, 0.973644, 0.963084, 1.0238, 0.985534, 0.986831
1.13515, 1.0789, 1.19137, 1.01474, 0.941333, 0.910227, 1.04174, 0.961028, 1.07161, 0.936634, 1.00465, 1.07913, 1.00536, 1.09344, 0.72081, 0.783803, 0.783015
0.855207, 1.1174, 0.989685, 1.01999, 1.00364, 0.980537, 1.01861, 0.987917, 1.00848, 0.985804, 1.03342, 0.945406, 1.02178, 1.11924, 0.842441, 0.927893, 0.979287
0.948562, 0.961226, 0.914814, 0.910245, 1.0772, 1.21543, 1.12298, 0.87412, 0.940162, 0.899378, 0.98359, 1.18828, 0.983107, 0.847887, 0.892052, 1.17847, 1.15801
1.31648, 1.25284, 0.938997, 0.84037, 1.13625, 0.960681, 0.934679, -0.678009, -1.15426, -0.862704, -1.13518, -0.875183, -1.0748, -1.0354, -0.906979, -0.987621, -1.02563
-0.99311, -0.980545, -0.920029, -1.02527, -0.935445, -1.18975, -1.12926, -0.842483, -0.876838, -1.00144, -1.10218, -1.04601, -1.09267, -0.842472, -1.07736, -0.99536, -1.08386
-0.887549, -0.932698, -0.99402, -0.995909, -1.03519, -0.973453, -1.00501, -1.01267, -0.974776, -1.03275, -0.968644, -1.01504, -1.00948, -0.995586, -0.978715, -0.922366, -0.956663
-0.905607, -0.991328, -1.11176, -1.143, -0.947489, -0.986062, -1.00215, -0.975797, -1.07882, -0.992898, -0.899572, -0.94063, -0.951258, -1.21821, -1.04555, -1.02896, -0.907931
-1.0743, -1.0443, -1.06516, -0.845306, -1.04296, -1.06185, -0.909991, -1.07266, -0.960792, -0.999926, -1.04119, -0.936356, -1.01111, -1.10297, -1.02992, -0.923095, -0.823528

0.059367, 5.49328, 1.27724, 1.96182, 1.35001, -0.483636, 1.2846, 0.717681, 1.66681, 0.652791, 1.43437, 0.903129, -0.0968843, 1.09578, 1.48422, 0.664945, 2.13486
1.9998, 1.68835, 1.33001, 0.0573968, 1.77477, 0.515184, 1.29022, 0.812439, 1.1404, 0.876061, 1.12355, 0.882373, 1.047, 1.12741, 1.08402, -0.201, 0.222276
-1.07685, -0.214602, -0.848548, -0.44103, -0.525909, -0.344322, -1.64082, -1.59992, -1.05884, -0.0484526, -1.05972, -1.33384, -1.4619, -0.853063, -1.05364, -0.370445, -1.7303
-0.0646002, -1.31232, -0.687145, -1.10531, -1.07125, -0.892657, -1.08708, -0.940528, -1.03653, -0.978699, -1.02315, -0.931577, -1.19064, -0.678549, -1.14131, -1.26394, -1.13357
-1.06601, -1.09454, -0.956131, -0.933476, -1.06357, -0.926257, -0.801201, -1.02901, -1.07867, -1.1764, -0.871984, -0.849278, -1.03664, -1.15541, -1.06921, -1.2822, -0.969335
-1.33983, -0.919391, -0.776667, -1.14745, -0.967391, -0.991475, -1.00746, -1.00276, -0.991359, -1.00295, -1.02281, -0.929967, -1.09532, -1.01099, -0.79077, -1.15563, -0.836888
-1.20745, -0.934165, -1.06858, -0.91977, -1.15182, -1.04213, -1.01078, -1.01192, -0.882228, -0.953385, -1.02175, -1.10178, -1.081, -0.853973, -0.923925, -0.93302, -1.09398
-0.93586, -1.10191, -1.08621, -0.858919, -1.0575, -1.05483, -0.730704, 0.883632, 1.077, 0.914828, 1.09853, 0.900971, 1.04001, 1.11097, 0.859662, 0.787285, 1.33436
0.803398, 1.12783, 0.866119, 1.12398, 1.07252, 1.09344, 1.0621, 1.03162, 0.731494, 1.02007, 0.972322, 1.22624, 1.08422, 1.05621, 0.94375, 0.875036, 0.671912
