4
16

-1.25422, -1.24061, -0.999719, -0.835886, -1.04574

-2.9741, 0.47371, 0.011989, 2.51624, 0.522345
4.06921, 1.07073, 0.558588, 1.52953, 1.26092
0.77825, 0.761878, 0.379845, 0.342062, 0.593625
0.571535, 1.71047, 0.619707, 1.26131, 0.691578
1.21987, 0.742306, 1.31732, 1.09083, 1.22271
0.442636, 0.703151, -0.685886, -1.26079, -1.78416
-1.1728, -0.866549, -0.752229, -0.654816, -0.423801
-0.475771, -1.2939, -0.819803, -1.15944, -0.684451
-1.76792, -0.839343, -1.36249, -0.819951, -0.744772
-0.640823, -0.956354, -1.10485, -0.691259, -0.105841
0.241297, 0.0810399, 0.464246, 0.950473, 1.45853
1.34247, 1.31685, 0.887252, 0.971805, 1.36252
0.529032, 1.08853, 0.93975, 0.868895, 0.378754
0.946986, 1.10555, 0.981904, 1.05897, 0.697997
0.511026, 0.943371, 1.18847, 0.990158, 0.350849
1.00805, 0.817346, -0.505214, -1.32062, -1.23965

-4.40452, -1.52475, -0.418156, 0.672179, -1.72099
1.6386, -1.47991, 0.92149, 1.50003, 0.639655
0.162952, 0.52331, 0.598608, 0.680406, 0.289325
0.996414, 1.54694, 0.604627, 1.32277, 1.2081
1.15652, 0.982287, 0.871185, 0.672137, 0.992323
0.45957, 1.21574, 0.907159, 0.949779, -0.298585
0.214354, -0.352907, -0.908593, -0.980641, -0.579676
-0.695908, -1.36086, -0.866085, -1.00337, -0.769553
-1.13307, -1.17057, -1.00318, -0.840085, -0.512302
-1.15668, -1.05999, -1.00735, -0.998371, -0.574863
-0.244281, -1.05823, -1.26495, -1.16106, -0.878231
-0.925259, -0.674873, 0.583863, 1.29208, 1.18118
1.31087, 1.10457, 1.00346, 0.599694, 0.914975
0.629639, 1.06672, 0.976579, 1.00082, 0.851817
0.456798, 1.33907, 0.993663, 0.952017, 0.641146
1.4121, 0.91271, 1.0568, 0.776192, 0.20604

-0.783434, -1.18954, -0.181909, 0.748655, 0.523245
0.495016, -2.23356, -0.580293, -0.692926, -0.610538
-1.1731, -0.0595046, 0.280232, 1.70006, 1.03769
2.86627, 1.20479, 0.727502, 1.17496, 1.16407
0.913081, 1.20245, 0.744643, 0.67598, 0.930177
0.560322, 1.23976, 0.957269, 0.904166, 1.2349
1.38035, 1.32973, 0.861778, 0.762211, 1.01539
1.25734, 0.776698, -0.711316, -1.26021, -0.486659
-1.36189, -1.20995, -1.14466, -0.662156, -1.08472
-0.680587, -1.0196, -0.961915, -1.08601, -0.80986
-0.642194, -1.19335, -0.857463, -1.06484, -1.56366
-1.28538, -0.857379, -1.09179, -0.752877, -0.0865249
0.359447, 0.0115524, 0.656497, 0.958761, 1.28384
0.886738, 1.33179, 0.913456, 0.936933, 0.766723
1.0101, 1.35878, 1.02887, 0.780107, 1.17527
1.02744, 0.965068, 1.08272, 0.934831, 1.01593

-1.40978, 0.580886, 0.117179, -0.366609, -1.1407
-0.400502, -2.19587, -0.308926, -1.3047, -1.24839
-2.48188, -1.16014, -1.51519, -0.374456, -1.04345
0.823374, -0.782362, 0.596188, 1.6018, 0.924537
0.947177, 0.688772, 0.40208, 0.926664, 1.49875
0.597787, 1.26505, 0.864345, 1.00597, 1.01413
1.83685, 1.29587, 1.1705, 0.659753, 1.04732
0.606984, 0.954922, 1.12808, 0.610098, 0.559851
0.323217, 0.077422, -0.719644, -1.40176, -1.45834
-1.49183, -1.06931, -1.02568, -0.856824, -1.07146
-1.55844, -1.06878, -0.906511, -0.906465, -2.14231
-0.850794, -1.04857, -0.986142, -1.0195, -0.919702
-1.0246, -0.955691, -0.985815, -0.969227, -1.39134
-1.25204, -0.709985, 0.563137, 1.33694, 0.760597
1.21722, 1.15439, 0.996572, 0.810554, 1.38527
0.791516, 0.909917, 1.06772, 0.907719, 1.07963

-0.3782, -0.419832, 0.647346, -0.703125, -2.00467
-2.71792, -1.76776, -0.286328, -1.63583, -0.976188
-1.82066, -0.885034, -0.9273, -0.265685, -0.81861
0.315079, -1.42843, -0.948024, -0.663769, 0.707075
-0.420643, 0.078658, 0.0415585, 1.36528, 1.41147
1.4232, 1.46961, 0.706477, 1.10183, 1.30942
1.50617, 0.92336, 0.981224, 0.935384, 0.884783
0.641912, 1.00256, 1.13047, 0.770999, 0.712701
1.59028, 1.07785, 1.5564, 0.873598, 1.52709
0.463072, 0.70531, -0.611117, -1.35749, -1.1
-1.67735, -0.617763, -0.931488, -1.1188, -1.58689
-0.7376, -0.901236, -1.03088, -0.96692, -1.32469
-1.40784, -0.975387, -0.987039, -0.907054, -1.04112
-1.06829, -0.977308, -1.03531, -0.766708, -0.31224
-0.252952, 0.129724, 0.538124, 1.03033, 1.74037
1.20652, 1.21894, 0.978791, 0.895029, 1.04132

3.33356, -0.132239, -0.153492, -1.85696, -0.821695
-3.17376, -1.40875, -0.439076, -1.57553, -1.26447
-1.31625, -0.529862, -0.59275, -0.427073, -0.832777
-0.149806, -1.67487, -0.653239, -1.20118, -0.555563
-1.48434, -1.07181, -1.21364, -1.03956, -1.11365
-0.887301, -0.489988, 0.560118, 1.45062, 1.44776
1.00414, 0.767826, 0.86706, 0.633437, 0.06427
0.408767, 1.25049, 0.908458, 1.04256, 0.844625
1.53392, 0.821876, 1.26739, 1.1982, 1.51696
0.955387, 0.738498, 1.17647, 0.699976, -0.540214
0.0579268, -0.0692564, -0.214365, -1.1952, -0.828464
-1.36033, -1.31163, -0.908586, -0.967447, -1.05754
-1.06514, -0.861935, -1.11849, -0.954622, -0.687665
-0.902216, -1.06192, -1.0058, -0.993244, -0.814634
-0.81177, -1.05109, -1.11909, -1.01455, -0.350001
-0.919339, -0.812541, 0.579742, 1.29744, 1.18173

3.50953, 1.6385, 0.983295, -0.301863, 0.475257
-1.16335, 1.13954, -0.781329, -1.53742, -1.03925
-0.69867, -0.35949, -0.658137, -0.548357, -0.376525
-0.786093, -1.5754, -0.597427, -1.33064, -1.15221
-1.2126, -1.10624, -0.775624, -0.768606, -0.557959
-0.508303, -1.15853, -1.0093, -0.711751, 0.100226
-0.789841, 0.250961, 0.860868, 0.903938, 0.0063428
1.14729, 1.42387, 0.826765, 0.971154, 1.12717
1.24095, 1.19373, 0.986867, 0.86879, 0.847522
0.902309, 1.01764, 1.0413, 1.03626, 0.433172
0.747539, 0.684445, 1.11491, 1.45596, 1.58002
1.54273, 0.511644, -0.528555, -1.34347, -1.25843
-1.07248, -1.09603, -0.875228, -0.744903, -0.663177
-0.930336, -1.0024, -0.984465, -1.03674, -0.736738
-0.418761, -1.2772, -1.03383, -1.08116, -0.508947
-1.14944, -0.914335, -1.07126, -0.745651, -0.154469

2.07357, 0.905677, 0.696024, -0.640284, 0.162944
-0.657159, 1.89085, 0.788088, 0.60311, 0.150571
0.851611, 0.0955954, -0.469442, -1.20776, -0.933392
-2.47539, -1.34039, -0.696686, -1.19879, -1.05105
-0.512779, -1.25044, -0.839057, -0.67305, -0.0241212
-0.521377, -1.30726, -0.917834, -0.91956, -1.43447
-1.55815, -1.20218, -0.881373, -1.03612, -1.41069
-0.822828, -0.613054, 0.607282, 1.43181, 0.462555
1.22092, 1.12361, 1.00597, 0.676019, 1.06459
0.571398, 1.03842, 1.01386, 0.941992, 1.34227
1.04953, 1.23217, 0.726326, 1.10651, 1.15075
1.37457, 0.9056, 1.01067, 0.916429, 0.00355159
-0.290929, -0.376565, -0.799942, -0.615842, -1.33204
-0.793597, -1.36979, -0.910089, -0.963766, -0.794339
-0.704428, -1.30155, -0.873022, -0.961991, -1.18172
-1.14257, -0.980054, -1.05593, -0.947627, -0.969293

1.99701, 0.0608566, 0.156466, -0.145556, 1.7577
0.223652, 2.01166, 0.504102, 1.15353, 1.28467
1.7357, 1.19396, 1.41729, 0.84538, 0.51968
-0.362802, 0.637505, -0.596715, -1.56383, -0.576188
-0.549687, -0.959376, -0.629843, -0.769544, -0.665444
-0.81688, -1.23589, -0.8719, -1.03272, -1.14834
-1.51388, -1.29782, -1.04853, -0.694756, -1.24295
-0.402035, -1.01958, -1.11142, -0.561334, -0.48651
-0.324399, 0.160038, 0.439678, 1.32283, 1.66819
1.48935, 1.22368, 0.922068, 0.890964, 1.16381
1.59437, 1.12968, 1.06609, 0.821415, 1.50995
0.587599, 1.03279, 1.05021, 0.939501, 1.32528
0.562502, 1.12932, 0.700472, 1.03993, 0.70913
1.21375, 0.891694, -0.71329, -1.14755, -1.0812
-1.40639, -1.32461, -0.991906, -0.752508, -1.44685
-0.684538, -0.931621, -1.03122, -0.973328, -1.10613

0.103845, 0.436591, -0.246973, 0.402781, 1.93873
1.45288, 1.86165, 0.357372, 1.4957, 1.15163
1.27062, 0.968052, 1.16416, 0.312199, 0.167238
-0.0814256, 1.30098, 1.00216, 0.677098, -0.412914
0.271465, -0.414841, -0.176004, -1.25777, -1.20728
-1.56386, -1.34951, -0.805104, -1.04045, -0.946127
-1.38811, -1.04481, -1.05503, -0.882309, -1.58025
-0.516762, -1.04709, -1.05659, -0.858353, -0.963559
-1.46933, -0.934664, -1.49724, -0.864733, -1.00366
-0.715445, -0.6192, 0.57318, 1.43201, 1.24907
1.76203, 0.621025, 0.830527, 0.951612, 1.50572
0.707974, 0.937432, 1.08213, 0.836087, 1.24593
1.01272, 1.2401, 1.2918, 0.78445, 0.862367
0.713022, 0.989995, 1.01835, 0.798506, 0.443
-0.12476, 0.0825738, -0.796801, -1.18031, -1.77682
-0.967344, -1.1458, -1.03714, -0.844715, -1.03486

-1.92495, 0.198678, -0.070637, 1.71071, 1.21102
2.13741, 1.5928, 0.418082, 1.50406, 1.03447
1.12589, 0.803416, 0.966251, 0.141313, 0.728722
0.369557, 1.48196, 0.816598, 1.06132, 0.623066
1.17336, 1.14341, 1.2234, 0.97452, 1.13916
1.18603, 0.495305, -0.629136, -1.39149, -1.18576
-1.16495, -0.761482, -0.875301, -0.86417, -1.13482
-0.533597, -1.08808, -0.950189, -1.05701, -0.930857
-1.7617, -0.66849, -1.30788, -0.971658, -1.30564
-0.851566, -0.902806, -1.08283, -0.732222, 0.541594
0.337902, 0.00746708, 0.410112, 1.02292, 1.10003
1.07858, 1.44342, 0.814591, 1.02879, 1.02485
1.12165, 0.815569, 1.21484, 0.984937, 0.942779
1.02175, 0.872913, 1.17128, 0.810622, 0.687291
0.915636, 1.26809, 1.32443, 0.73933, 0.848674
0.781203, 0.839596, -0.591579, -1.31317, -1.0296

-3.59373, -1.05012, -1.33053, -0.265251, -1.34892
0.784323, -0.734976, 0.661289, 1.58475, 0.8389
0.673069, 0.565291, 0.802819, 0.332641, 0.690799
0.835653, 1.43868, 0.752342, 1.12883, 0.923631
1.66497, 1.35324, 0.910585, 0.692661, 1.26137
0.722596, 1.01328, 1.06826, 0.702261, -0.274221
0.827015, -0.274273, -0.846604, -1.00026, -0.521293
-1.18696, -1.31081, -0.879586, -0.997287, -1.10111
-1.44499, -0.74327, -1.07511, -1.00815, -0.782781
-1.04236, -1.04394, -0.98312, -1.06084, -0.604724
-0.768465, -0.959435, -0.969949, -1.1872, -1.39183
-1.39395, -0.580765, 0.579496, 1.34182, 1.41736
1.35108, 1.03864, 0.842092, 0.623838, 0.485266
0.7881, 1.08621, 0.969874, 1.04221, 0.343923
0.866723, 1.07922, 1.27819, 1.22155, 1.2175
1.31119, 0.710433, 1.16868, 0.672744, 0.188631

-2.12534, -1.47567, -0.781392, 0.391176, -0.940928
0.018669, -1.47278, -0.997172, -0.491328, 0.0404199
-0.324686, 0.0364751, 0.473184, 1.13259, 1.20732
1.94519, 1.37217, 0.726694, 1.11415, 0.984491
1.30934, 1.26269, 0.872402, 0.856481, 0.889223
0.551488, 1.07146, 1.08164, 0.780143, 1.44203
1.9681, 1.07609, 0.901969, 1.29035, 1.31605
0.71297, 0.63407, -0.696662, -1.31962, -0.854315
-1.28915, -1.0221, -0.934816, -0.775149, -0.574354
-0.84293, -1.06282, -0.937063, -1.09701, -0.948825
-1.06475, -1.11042, -0.78141, -1.05576, -1.06676
-1.19022, -0.984238, -0.99825, -0.797536, -0.284614
0.0694598, 0.120559, 0.989879, 0.796199, 0.897764
0.657572, 1.45357, 0.822322, 1.0336, 0.875209
0.993929, 1.2929, 0.67956, 1.06843, 1.21783
1.39138, 0.896856, 1.10617, 0.949512, 0.830198

-0.856801, -0.391038, -0.726147, -0.0598326, -1.02717
0.199759, -1.78299, -0.668254, -1.05723, -1.21168
-1.60258, -1.11464, -1.38855, -0.965511, -0.900616
-0.190046, -0.490126, 0.609816, 1.51993, 0.799971
0.686694, 0.939408, 0.654992, 0.81235, 0.820013
0.681325, 1.16769, 0.95008, 0.951324, 1.34136
1.51275, 0.991244, 1.19918, 1.12719, 0.644908
0.231509, 0.967107, 1.08834, 0.681713, 0.299482
-0.0746474, -0.376653, -0.571515, -1.20625, -1.31667
-1.376, -1.20468, -0.943491, -0.916224, -1.22433
-1.14306, -1.17123, -0.73314, -1.09716, -1.0345
-0.85897, -1.07848, -0.995098, -0.949994, -1.18551
-1.24353, -1.23705, -0.862481, -0.745502, -1.26918
-0.757585, -0.879763, 0.699317, 1.22537, 1.01235
1.29377, 1.44057, 0.841304, 0.651513, 1.28738
0.560057, 1.03422, 1.00279, 0.973071, 1.11203

-1.74864, -0.471568, -0.0110476, -0.56918, -2.10056
-0.743094, -1.63263, -0.57731, -1.28137, -1.16144
-1.39351, -1.08045, -1.16593, -0.480244, -0.72415
-0.223876, -1.12012, -1.08561, -0.596438, 0.23608
-0.445962, 0.490724, 0.451718, 1.03859, 1.30042
1.46569, 1.3421, 0.820079, 1.01251, 1.27986
0.84787, 0.998649, 1.06434, 1.03899, 0.581332
0.693383, 0.993838, 1.09718, 0.873041, 0.781947
0.69422, 0.905891, 1.54425, 0.874003, 0.8673
0.797219, 0.7235, -0.74614, -1.18382, -1.54385
-1.3393, -1.00239, -0.870138, -0.987294, -0.935312
-0.323402, -1.04279, -0.977921, -1.02151, -0.862247
-1.12299, -1.01878, -1.26686, -0.87088, -1.37277
-0.654325, -0.979174, -1.04011, -0.6937, -0.635309
-0.115846, 0.0283515, 0.700993, 1.18707, 1.99555
1.03121, 1.21245, 0.98102, 0.852327, 1.12997

1.02686, -0.858523, -0.123627, -1.05932, -0.612157
-1.94297, -1.56505, -0.562096, -1.31936, -1.0221
-0.759076, -0.965557, -1.12179, -0.322675, -0.747397
-0.529681, -1.28268, -0.939607, -0.948062, -0.968505
-1.02728, -1.0542, -1.24034, -1.16216, -0.556093
-0.947386, -0.522201, 0.701431, 1.32588, 1.10584
1.23781, 0.935989, 0.967341, 0.597018, 0.949742
0.543716, 1.13894, 0.939185, 1.08043, 0.711251
0.925961, 0.817704, 1.29189, 1.09786, 1.18187
1.20406, 0.800779, 1.10465, 0.750197, -0.436686
0.0645761, 0.036619, -0.846617, -1.19326, -0.763318
-0.7209, -1.29726, -0.928424, -0.951312, -1.0523
-0.683319, -0.902706, -1.13257, -0.956651, -1.25286
-1.19962, -0.919915, -1.09393, -0.903911, -0.763121
-1.02946, -1.07057, -1.37685, -0.746114, -0.485398
-0.721456, -0.800666, 0.587455, 1.36351, 1.09254

3.15474, 1.35488, 1.00135, 0.996378, 1.35004
0.241938, 0.434604, -0.671843, -1.48682, -0.66481
-0.992189, -0.740696, -1.03679, -0.261088, -0.927449
-0.836565, -1.29752, -0.839764, -1.09672, -0.925484
-1.20851, -1.22661, -1.00763, -0.869762, -0.771249
-0.908014, -0.927375, -1.12841, -0.596999, -0.0557135
-0.00502803, 0.128201, 0.927964, 1.06463, 1.06897
1.21113, 1.24941, 0.905236, 0.928401, 1.4789
1.19202, 1.03026, 0.807077, 1.05022, 0.81663
1.23733, 0.954057, 1.08229, 0.928943, 0.555524
1.1828, 1.11274, 0.969392, 1.10818, 1.86682
1.22065, 0.64307, -0.676138, -1.25936, -1.06747
-0.946469, -1.11928, -1.12982, -0.524543, -1.06167
-1.01878, -0.953186, -1.01292, -1.04806, -0.484056
-0.95274, -1.01176, -1.15674, -1.16204, -0.875209
-1.41429, -0.803142, -1.12423, -0.651169, -0.144767

1.02846, 1.62011, 1.09608, 0.260697, 0.0496749
0.638233, 1.12174, 1.12122, 0.459827, 0.161612
-0.544235, -0.269641, -0.671983, -1.00097, -1.6052
-1.8657, -1.22247, -0.852173, -0.990168, -1.09665
-1.44787, -1.36381, -0.756991, -0.904394, -0.847932
-0.882309, -1.02211, -1.09873, -0.771679, -1.18493
-1.48154, -1.19284, -1.15354, -1.09848, -1.39357
-0.610179, -0.599407, 0.710384, 1.31507, 1.07641
1.40611, 0.955393, 0.973062, 0.718124, 0.487074
0.429893, 1.1363, 0.946969, 1.02223, 1.08172
1.15913, 1.13129, 0.866415, 1.14343, 1.40259
1.25641, 0.818177, 1.11077, 0.68707, 0.509163
-0.0297367, -0.19091, -0.916558, -0.799509, -1.63493
-1.25275, -1.22882, -0.962423, -0.920263, -0.789943
-1.35146, -1.26433, -0.700004, -1.1316, -1.1599
-1.4035, -0.936779, -1.05241, -0.990935, -0.913386

1.64347, 0.20235, 1.15038, 0.558685, 1.22881
0.0232339, 1.3425, 0.896161, 0.971045, 0.999924
1.04938, 1.00521, 1.43683, 1.08463, 0.797703
0.494757, 0.471543, -0.731926, -1.36694, -0.730111
-1.34806, -0.958217, -0.81949, -0.905692, -0.857341
-0.328491, -1.17913, -0.912124, -1.05069, -1.19954
-1.48699, -0.818128, -1.12408, -1.24487, -1.10172
-0.475697, -0.872348, -1.1485, -0.572793, -0.218904
-0.100368, 0.217393, 0.63035, 1.31551, 0.869526
1.24815, 1.26818, 0.901297, 0.908079, 1.30393
1.09535, 1.27787, 0.892572, 0.821387, 1.1226
0.890906, 1.01775, 1.08025, 0.882752, 1.02896
1.0077, 1.06877, 1.11181, 0.982286, 0.764077
0.730607, 0.818579, -0.714717, -1.20206, -1.0309
-1.82858, -1.2981, -0.733991, -0.998315, -1.33458
-0.599388, -0.964437, -1.00004, -1.02445, -1.07654

2.28685, 1.01201, 0.413121, 0.364941, 2.18046
0.878299, 1.31932, 0.799143, 1.16895, 0.94269
0.922133, 1.00678, 1.08756, 0.869377, 0.587434
0.95754, 0.94989, 1.11726, 0.566007, -0.231187
0.391692, -0.396076, -0.650504, -1.39224, -0.867865
-1.28523, -1.21923, -0.88515, -0.984515, -1.45415
-0.719742, -0.905918, -0.988955, -1.09346, -0.493764
-0.644588, -1.08746, -1.00625, -0.978157, -0.708842
-0.868498, -0.756926, -1.53879, -0.876791, -1.23539
-0.957343, -0.595113, 0.6827, 1.31921, 1.09948
1.2599, 0.956574, 1.02311, 0.707671, 1.32427
0.437939, 1.02754, 1.02427, 0.927534, 0.888068
1.34448, 1.16065, 1.1966, 1.03505, 1.179
0.862691, 0.881976, 1.07088, 0.745978, 0.086748
-0.300482, -0.083541, -0.540537, -1.334, -1.62536
-0.750348, -1.2607, -0.953792, -0.918033, -1.03294

-0.955994, 0.998091, 0.733553, 0.801473, 0.464512
1.08206, 1.43347, 0.760837, 1.0839, 1.29453
0.689288, 1.11565, 1.00654, 0.650896, 0.426161
0.822165, 1.16674, 0.96148, 0.996917, 0.765062
1.39812, 0.9041, 1.16363, 1.21332, 1.10115
0.955845, 0.50263, -0.762483, -1.33371, -0.862146
-0.673599, -0.837403, -1.13466, -0.699071, -0.68567
-0.55067, -1.14738, -0.891121, -1.1598, -0.861382
-0.810238, -0.807105, -1.12054, -0.896956, -1.18047
-1.48976, -0.855684, -1.09141, -0.686473, 0.332667
-0.228704, -0.0484588, 0.831151, 1.12754, 1.26171
1.02198, 1.29058, 0.902669, 0.943058, 1.021
1.43576, 0.969576, 1.04907, 1.08256, 1.41913
0.832015, 0.921608, 1.10752, 0.920465, 0.584255
0.983327, 1.05742, 1.22456, 0.866372, 0.948256
1.23345, 0.698692, -0.598477, -1.33162, -1.10707

-1.80846, -1.10679, -0.975335, -1.26827, -0.570441
-1.13589, -0.460005, 0.845969, 1.22961, 0.735924
0.847445, 0.979973, 1.36649, 0.318787, 0.672134
0.706867, 1.12905, 0.958284, 1.01574, 1.14024
1.06294, 1.20322, 0.794386, 1.12115, 0.674204
1.05799, 0.93578, 1.08591, 0.616777, 0.0244388
0.288714, -0.360596, -0.838368, -1.17892, -1.06361
-1.6264, -1.1323, -0.952439, -0.91467, -1.32505
-1.14069, -1.07419, -0.886567, -0.77202, -1.07932
-1.27914, -1.04744, -1.01409, -0.961497, -0.629664
-1.67212, -1.22311, -0.764499, -1.20507, -1.70479
-1.04044, -0.630878, 0.671486, 1.34026, 1.1647
1.2939, 0.864652, 0.934133, 0.830314, 1.06876
0.728267, 0.994595, 1.0098, 0.989502, 0.778145
1.04398, 1.091, 1.08323, 1.17544, 0.928076
1.35543, 0.805879, 1.1032, 0.716982, 0.0922064

-0.988418, -1.15291, -1.13713, -0.85565, -0.629893
-1.43516, -0.843093, -1.17726, -0.477897, -0.17595
0.228095, 0.281378, 1.0491, 1.00208, 1.70386
1.90973, 0.975852, 1.05708, 0.770522, 1.08341
1.18141, 1.53294, 0.975612, 0.906996, 0.643703
0.822773, 1.00085, 1.07977, 0.86177, 1.18845
1.1285, 0.924549, 1.18144, 1.14832, 1.17833
0.686429, 0.608539, -0.792044, -1.27558, -1.07808
-1.35055, -0.836208, -0.992617, -0.795589, -0.794404
-0.726281, -1.0384, -0.991364, -0.959438, -1.25002
-1.84034, -1.20005, -0.713846, -1.23305, -1.50729
-0.647039, -0.961181, -1.03747, -0.70952, -0.243356
-0.0298728, 0.183848, 0.778877, 0.92979, 1.31222
1.27497, 1.32727, 0.870464, 0.98974, 0.953078
1.13015, 1.17728, 0.826403, 1.05905, 0.872838
1.10667, 0.970831, 1.06839, 0.970219, 0.884761

-0.953688, -0.618217, -1.23601, -0.962981, -1.67194
-0.98498, -0.949373, -1.03863, -0.953521, -0.893759
-0.568129, -0.945111, -1.28692, -1.34552, -0.342493
-0.715479, -0.49284, 0.801887, 1.32631, 0.283156
1.38971, 0.939916, 1.02043, 1.07207, 1.11045
0.734243, 0.908359, 1.07891, 0.915182, 1.3269
1.1882, 0.829528, 1.19482, 1.15311, 0.975532
0.612907, 0.938677, 1.05872, 0.687267, -0.230324
0.177085, -0.324682, -0.723989, -1.27423, -0.627657
-1.41485, -1.20668, -0.936674, -0.910535, -1.20688
-1.2361, -1.02037, -1.01118, -1.10405, -1.031
-0.427502, -1.07613, -1.01648, -0.960356, -1.19299
-0.731649, -0.904905, -1.14209, -1.00872, -0.723131
-0.632961, -0.782933, 0.70845, 1.27641, 1.06313
1.40076, 1.22245, 0.732357, 0.909459, 0.986015
0.598271, 1.03147, 0.98992, 0.991632, 1.06321

-1.33609, -1.11703, -0.957886, -0.866253, -2.0399
-0.743576, -0.967604, -0.97477, -1.11266, -0.964529
-0.343685, -0.951109, -0.902326, -1.08442, -0.482582
-1.5262, -0.883622, -1.11953, -0.582897, 0.182849
0.0632216, 0.571759, 0.469763, 1.48386, 1.10461
1.6259, 1.10566, 0.948793, 0.958935, 1.26058
0.610187, 0.699533, 1.18659, 1.2723, 0.470123
0.828341, 0.969055, 1.04809, 0.977991, 0.812221
0.885775, 0.778682, 1.22014, 1.08336, 1.38617
1.02992, 0.595875, -0.764681, -1.28795, -1.01313
-0.926215, -0.933812, -0.998854, -0.910993, -0.921944
-0.702524, -0.979548, -1.01087, -1.00486, -0.974905
-0.524151, -0.979915, -1.30932, -0.939901, -0.770655
-0.883258, -0.961055, -1.02356, -0.753088, -0.00853841
0.117403, 0.136434, 0.544266, 1.35446, 1.46983
0.786197, 1.31553, 0.898185, 0.947669, 1.0727

-0.0682317, -1.29976, -1.04313, -1.14651, -0.774396
-0.725924, -1.04799, -1.02499, -0.893092, -1.07367
-0.444985, -1.28497, -1.01031, -0.700858, -0.804574
-1.35872, -1.04196, -0.991877, -0.994901, -1.0619
-1.02941, -0.780428, -1.0817, -1.22971, -0.919608
-1.35346, -0.443736, 0.740586, 1.38179, 1.17189
0.462899, 0.7307, 0.862785, 0.936351, 0.347811
0.995698, 1.05333, 0.94903, 1.10689, 0.903417
0.539672, 0.887637, 1.07979, 0.989831, 0.954573
1.43048, 0.891019, 1.04824, 0.726405, -0.163628
0.031041, -0.30097, -0.809247, -1.1138, -1.26578
-1.24711, -1.22503, -0.922942, -0.976495, -0.933627
-0.78543, -0.954134, -1.04989, -0.995901, -1.28115
-1.17195, -0.949381, -1.06179, -0.970554, -0.45864
-1.18006, -1.11871, -1.16351, -0.742546, -1.11435
-1.35302, -0.671737, 0.607313, 1.37474, 1.08282

1.26421, 0.384828, 0.695088, 1.55536, 1.28633
1.59075, 0.557741, -1.05948, -1.03947, -0.484815
-0.580633, -1.15754, -1.37738, -0.62077, -1.25465
-1.13907, -0.869111, -1.08952, -0.891906, -1.40576
-1.37036, -1.20638, -0.811575, -0.929569, -0.57372
-1.04746, -1.02385, -1.02954, -0.70255, 0.397625
-0.266159, 0.525676, 0.805557, 0.954418, 0.901646
1.3788, 1.28056, 0.873979, 0.974717, 1.18869
0.812401, 1.21822, 0.827371, 0.769547, 0.881731
1.55817, 0.978955, 1.06277, 0.927278, 0.860718
1.13692, 1.12488, 0.865215, 1.09771, 1.35388
1.09144, 0.666372, -0.769941, -1.25435, -1.29433
-1.19822, -0.953764, -0.851595, -0.858097, -1.25467
-0.829572, -0.983344, -0.994076, -1.02013, -0.639137
-1.53004, -1.14631, -0.943219, -1.09708, -1.29895
-1.44253, -0.828294, -1.09197, -0.682168, -0.146286

0.23278, 1.27605, 0.695439, 1.38665, 1.15079
2.37591, 0.771397, 1.05568, 0.675659, 0.0606447
-0.414039, -0.584346, -1.1234, -1.26708, -2.18912
-1.75615, -0.795541, -1.13617, -0.77391, -0.919195
-1.55343, -1.15373, -1.14736, -1.07581, -0.869496
-0.732125, -0.975822, -1.07257, -0.855298, -1.27024
-0.929187, -1.15797, -0.950223, -1.19118, -0.694064
-0.980879, -0.592064, 0.810798, 1.22027, 1.09219
1.56073, 1.17687, 0.905125, 0.538734, 0.866881
0.803346, 1.04261, 1.0261, 0.901903, 1.2653
1.80767, 1.24219, 0.808333, 1.12101, 1.62135
0.743324, 0.946327, 1.0299, 0.718471, -0.114792
0.151482, -0.142353, -0.868997, -1.07138, -1.29619
-1.04658, -1.29286, -0.897405, -0.958165, -0.978225
-1.58396, -1.14329, -0.771552, -1.08351, -1.12649
-1.01683, -1.00515, -1.03468, -0.993108, -0.960518

-0.633574, 0.776681, 1.31069, 1.70201, 0.845896
1.48218, 0.75873, 1.02722, 1.09294, 1.00851
0.388234, 0.760039, 0.941523, 1.23446, 0.324694
1.06443, 0.644172, -0.962838, -1.23178, -0.592571
-1.42801, -0.595596, -0.946246, -1.36704, -1.25447
-0.909953, -0.894963, -1.02207, -1.02068, -0.95477
-0.843269, -0.935027, -1.24767, -1.05291, -0.609741
-0.584234, -0.976681, -1.05843, -0.662765, -0.0566657
0.191584, 0.300541, 0.921313, 1.22918, 0.767171
1.23365, 1.18051, 0.983562, 0.80699, 1.43749
1.6253, 1.05005, 1.02685, 1.1564, 1.26648
0.247439, 1.03335, 1.05612, 0.918499, 0.977917
1.28258, 1.02027, 1.04202, 1.04506, 1.03568
0.701577, 0.73713, -0.762733, -1.23844, -1.07462
-1.44269, -1.13496, -0.846571, -0.941242, -0.915559
-0.541082, -1.02007, -0.98573, -1.00974, -1.06956

1.5899, 1.08585, 1.11235, 1.70174, 1.7273
1.2282, 0.523601, 1.19257, 0.983511, 1.00743
0.418839, 0.963419, 0.742019, 1.09464, 0.952226
1.48694, 1.04232, 0.949658, 0.745183, -0.455023
-0.197807, -0.459656, -0.71957, -1.55905, -1.05941
-1.47529, -1.11828, -0.867605, -1.14563, -0.987352
-0.0504661, -0.626253, -0.994101, -1.33658, -0.268466
