4
16

0, 0.107711, 0.307439, 0.494343, 0.585097
0.754452, 0.821684, 0.92194, 0.981108, 1.00069
0.996059, 0.998248, 0.975523, 0.908826, 0.862767
0.861301, 0.797394, 0.6603, 0.492942, 0.398689
0.400952, 0.295055, 0.0954426, -0.109308, -0.216071
-0.211001, -0.318865, -0.505486, -0.670229, -0.749055
-0.743171, -0.812268, -0.915283, -0.977756, -0.998746
-0.994257, -0.998608, -0.979016, -0.915628, -0.870801
-0.869176, -0.807396, -0.672603, -0.507343, -0.413753
-0.415099, -0.31085, -0.111926, 0.0927346, 0.199372
0.196242, 0.303383, 0.49099, 0.657741, 0.736582
0.733392, 0.803121, 0.908166, 0.974088, 0.9948
0.992787, 0.99937, 0.981892, 0.922195, 0.876715
0.876043, 0.81779, 0.684367, 0.521682, 0.427432
0.427442, 0.32689, 0.128168, -0.0760558, -0.182899

-0.396848, -0.292708, -0.0919073, 0.112412, 0.221314
0.214659, 0.321013, 0.508625, 0.672505, 0.753313
0.746562, 0.813347, 0.916968, 0.978319, 1.00061
0.996877, 0.998185, 0.978651, 0.914253, 0.869561
0.870519, 0.805648, 0.670333, 0.504536, 0.409733
0.415074, 0.308505, 0.108585, -0.0959284, -0.204961
-0.197301, -0.305308, -0.494201, -0.660124, -0.742076
-0.73501, -0.803732, -0.91012, -0.97475, -0.998565
-0.994606, -0.9983, -0.981933, -0.920865, -0.877584
-0.877776, -0.815384, -0.682519, -0.518849, -0.42511
-0.428642, -0.32404, -0.125129, 0.0793106, 0.187529
0.182758, 0.290047, 0.479451, 0.647487, 0.728606
0.724756, 0.794702, 0.902631, 0.9709, 0.99377
0.991892, 0.998996, 0.984475, 0.927293, 0.883293
0.883016, 0.82549, 0.69415, 0.533137, 0.439482
0.439725, 0.339646, 0.141516, -0.0625892, -0.169691

-0.410656, -0.306184, -0.105078, 0.0990323, 0.209893
0.201812, 0.307417, 0.497391, 0.662386, 0.746069
0.739645, 0.804934, 0.911816, 0.975301, 0.999745
0.998483, 0.998214, 0.981475, 0.919487, 0.875155
0.879989, 0.814137, 0.680042, 0.516047, 0.419581
0.428803, 0.322248, 0.121503, -0.0824916, -0.194605
-0.184469, -0.291509, -0.482956, -0.649845, -0.735153
-0.727827, -0.79508, -0.904805, -0.971522, -0.997772
-0.995644, -0.998025, -0.984574, -0.925917, -0.883388
-0.886529, -0.823514, -0.692154, -0.530273, -0.43555
-0.44184, -0.337413, -0.138163, 0.0658408, 0.176195
0.169834, 0.276545, 0.467906, 0.637085, 0.720627
0.716543, 0.786151, 0.896942, 0.967522, 0.992394
0.991097, 0.998512, 0.986845, 0.932226, 0.889473
0.889843, 0.833099, 0.70377, 0.544505, 0.451303
0.451846, 0.352358, 0.154823, -0.0491062, -0.156491

-0.424252, -0.319803, -0.118146, 0.0855871, 0.198533
0.190071, 0.29375, 0.486096, 0.65208, 0.738191
0.73395, 0.796631, 0.90639, 0.972055, 0.997527
1.00078, 0.998524, 0.983886, 0.924544, 0.879094
0.889288, 0.822978, 0.689347, 0.5275, 0.428064
0.441551, 0.336287, 0.134175, -0.0689732, -0.184837
-0.17303, -0.277571, -0.471713, -0.639378, -0.727862
-0.721883, -0.786479, -0.899255, -0.968073, -0.995867
-0.99729, -0.99794, -0.986849, -0.930796, -0.887834
-0.895097, -0.831876, -0.701445, -0.541634, -0.444936
-0.454285, -0.35097, -0.151012, 0.0523125, 0.16527
0.157755, 0.262936, 0.456334, 0.626533, 0.71243
0.708834, 0.777539, 0.891058, 0.963958, 0.990473
0.990331, 0.997964, 0.98897, 0.936999, 0.895145
0.896424, 0.84063, 0.713212, 0.555787, 0.462866
0.463754, 0.365022, 0.168085, -0.0356095, -0.143299

-0.437203, -0.333497, -0.131133, 0.0720484, 0.186832
0.17987, 0.280212, 0.474646, 0.641575, 0.729008
0.729553, 0.78869, 0.900554, 0.968595, 0.993287
1.0034, 0.999315, 0.985762, 0.929454, 0.880984
0.897704, 0.832245, 0.698185, 0.538931, 0.435214
0.452549, 0.350542, 0.146619, -0.0553474, -0.175217
-0.163511, -0.263689, -0.460381, -0.628717, -0.719549
-0.717276, -0.778154, -0.893347, -0.964417, -0.992244
-0.999221, -0.998214, -0.988651, -0.93553, -0.890584
-0.902928, -0.840528, -0.71034, -0.552955, -0.453275
-0.465471, -0.364663, -0.163685, 0.0387143, 0.154498
0.146778, 0.249325, 0.444684, 0.615833, 0.703688
0.701615, 0.768962, 0.884924, 0.96022, 0.98777
0.989443, 0.997402, 0.990814, 0.941621, 0.900213
0.902622, 0.848092, 0.722465, 0.566983, 0.474162
0.475398, 0.377631, 0.1813, -0.022103, -0.13011

-0.448917, -0.347124, -0.144095, 0.0583869, 0.174184
0.171544, 0.267092, 0.462894, 0.630873, 0.717669
0.726218, 0.781407, 0.894141, 0.96495, 0.986354
1.00555, 1.00076, 0.986983, 0.934265, 0.880633
0.904215, 0.841918, 0.706533, 0.550382, 0.441409
0.460923, 0.364811, 0.158919, -0.0415922, -0.164957
-0.156309, -0.250163, -0.448805, -0.617869, -0.709329
-0.713809, -0.770383, -0.886921, -0.960585, -0.986261
-1.00079, -0.999001, -0.989874, -0.940157, -0.891443
-0.909257, -0.849465, -0.718818, -0.564265, -0.460798
-0.474854, -0.378367, -0.176234, 0.0250404, 0.143418
0.137064, 0.235868, 0.432874, 0.605, 0.693969
0.694734, 0.760533, 0.878472, 0.956326, 0.984038
0.988183, 0.996869, 0.992344, 0.946101, 0.904614
0.908274, 0.85548, 0.731523, 0.578093, 0.485213
0.486737, 0.390172, 0.194471, -0.00859173, -0.116908

-0.458682, -0.360441, -0.15713, 0.0445789, 0.159781
0.165177, 0.254764, 0.450647, 0.619999, 0.703241
0.723242, 0.775083, 0.886967, 0.961177, 0.976218
1.006, 1.00295, 0.987467, 0.939039, 0.878243
0.907527, 0.851825, 0.71445, 0.561897, 0.447505
0.465834, 0.378736, 0.171248, -0.0276994, -0.152878
-0.151508, -0.237395, -0.436768, -0.606863, -0.696157
-0.710838, -0.763457, -0.879796, -0.956628, -0.977375
-1.00097, -1.00039, -0.990439, -0.944725, -0.890494
-0.913144, -0.858574, -0.726913, -0.575586, -0.468056
-0.481948, -0.391866, -0.188768, 0.0112959, 0.131351
0.128577, 0.22277, 0.420785, 0.594055, 0.682767
0.68785, 0.752367, 0.871625, 0.952296, 0.979066
0.986207, 0.996387, 0.993536, 0.950448, 0.908351
0.913206, 0.862772, 0.740389, 0.589113, 0.496081
0.49775, 0.402627, 0.207605, 0.00491771, -0.103667

-0.465757, -0.373098, -0.170381, 0.0306173, 0.142685
0.160404, 0.24365, 0.437677, 0.609002, 0.684884
0.719301, 0.769948, 0.878874, 0.957356, 0.962782
1.00302, 1.00578, 0.987217, 0.943849, 0.874626
0.906219, 0.861579, 0.722107, 0.573512, 0.454956
0.466713, 0.391781, 0.183886, -0.0136859, -0.137435
-0.148646, -0.225858, -0.423991, -0.595757, -0.678966
-0.707142, -0.757621, -0.871801, -0.952617, -0.965337
-0.998344, -1.00233, -0.990328, -0.949285, -0.888263
-0.913592, -0.867601, -0.73474, -0.586933, -0.475985
-0.48647, -0.404841, -0.201458, -0.00249747, 0.117413
0.120984, 0.210267, 0.408274, 0.583034, 0.669569
0.680398, 0.74456, 0.864313, 0.948157, 0.972738
0.983089, 0.995946, 0.994381, 0.954668, 0.911525
0.917263, 0.869928, 0.749083, 0.600037, 0.506881
0.508454, 0.414973, 0.220712, 0.0184175, -0.0903505

-0.469546, -0.384655, -0.184031, 0.0165249, 0.121974
0.156192, 0.234144, 0.423754, 0.597973, 0.662131
0.712358, 0.76606, 0.869782, 0.953591, 0.946663
0.994517, 1.00891, 0.986376, 0.948767, 0.871428
0.899006, 0.870524, 0.729834, 0.585234, 0.465861
0.463588, 0.403249, 0.197221, 0.000393034, -0.116849
-0.146463, -0.216037, -0.410171, -0.584644, -0.65692
-0.70083, -0.752989, -0.862819, -0.94864, -0.95044
-0.991226, -1.0046, -0.989632, -0.953885, -0.885876
-0.909733, -0.876112, -0.742522, -0.5983, -0.485942
-0.488534, -0.416882, -0.214542, -0.0162959, 0.10059
0.113549, 0.198599, 0.395184, 0.571986, 0.653955
0.671583, 0.737158, 0.856484, 0.943935, 0.965115
0.978363, 0.995485, 0.994904, 0.958762, 0.914372
0.920344, 0.876878, 0.757641, 0.610854, 0.517784
0.518913, 0.427183, 0.233809, 0.0318986, -0.0769109

-0.469849, -0.394621, -0.198284, 0.00237131, 0.0969835
0.150627, 0.226501, 0.408712, 0.587042, 0.635266
0.69968, 0.76316, 0.859767, 0.950001, 0.929545
0.978263, 1.01159, 0.985292, 0.953844, 0.871293
0.885157, 0.877718, 0.738135, 0.597028, 0.482887
0.457485, 0.412338, 0.21173, 0.0144305, -0.0893903
-0.142676, -0.208309, -0.395032, -0.573652, -0.629765
-0.68936, -0.749427, -0.852856, -0.944792, -0.933808
-0.977841, -1.00666, -0.988591, -0.958551, -0.88518
-0.901119, -0.883484, -0.7506, -0.609645, -0.499651
-0.488859, -0.42752, -0.228307, -0.0300295, 0.0798811
0.105058, 0.187953, 0.381372, 0.560966, 0.635747
0.660416, 0.730121, 0.848138, 0.939651, 0.956518
0.971602, 0.994878, 0.995167, 0.962721, 0.917287
0.922456, 0.88353, 0.766119, 0.621547, 0.529013
0.529258, 0.43923, 0.246916, 0.0453518, -0.0632962

-0.467187, -0.40255, -0.213329, -0.0117123, 0.0676625
0.140795, 0.220666, 0.392528, 0.576376, 0.605779
0.678041, 0.76053, 0.849149, 0.946697, 0.914489
0.952414, 1.01266, 0.98457, 0.959084, 0.877887
0.86506, 0.881966, 0.747689, 0.608788, 0.508993
0.450844, 0.418269, 0.227917, 0.0282595, -0.0538318
-0.133848, -0.202787, -0.378416, -0.562939, -0.598285
-0.669727, -0.746421, -0.842117, -0.941157, -0.917676
-0.956718, -1.00768, -0.987646, -0.963271, -0.888778
-0.888085, -0.888926, -0.759435, -0.620888, -0.519043
-0.488984, -0.4363, -0.243058, -0.0436021, 0.0545281
0.093802, 0.178402, 0.366751, 0.550035, 0.615189
0.645813, 0.723283, 0.839343, 0.935314, 0.947615
0.962519, 0.993922, 0.995284, 0.966525, 0.920834
0.923769, 0.889768, 0.774593, 0.632094, 0.540831
0.539689, 0.45109, 0.260054, 0.0587684, -0.0494564

-0.463178, -0.408181, -0.229281, -0.0255223, 0.0350132
0.12281, 0.216082, 0.375429, 0.566163, 0.576836
0.644199, 0.756841, 0.838585, 0.943754, 0.906124
0.916209, 1.01049, 0.985099, 0.964409, 0.895694
0.84089, 0.881945, 0.759297, 0.62032, 0.546894
0.447884, 0.420493, 0.246206, 0.0416534, -0.0100951
-0.115465, -0.199115, -0.360398, -0.552669, -0.564799
-0.638883, -0.742957, -0.831093, -0.93778, -0.905578
-0.927225, -1.00648, -0.987454, -0.96797, -0.899907
-0.872164, -0.891557, -0.769576, -0.631893, -0.545952
-0.491412, -0.442881, -0.259061, -0.0568966, 0.0243286
0.0776572, 0.169815, 0.351339, 0.539245, 0.593138
0.626771, 0.71631, 0.830271, 0.930914, 0.939477
0.951105, 0.992337, 0.995425, 0.970138, 0.925727
0.924666, 0.895467, 0.783151, 0.64247, 0.553509
0.550478, 0.462747, 0.273244, 0.0721419, -0.0353542

-0.460891, -0.411634, -0.246094, -0.0387829, 0.00157686
0.0921299, 0.21147, 0.358018, 0.556583, 0.553644
0.595704, 0.750074, 0.829136, 0.94116, 0.910576
0.870919, 1.00308, 0.988028, 0.969626, 0.929452
0.817295, 0.876443, 0.773768, 0.63133, 0.598225
0.454759, 0.418981, 0.266788, 0.0543415, 0.0399564
-0.0823183, -0.196239, -0.341425, -0.542984, -0.533629
-0.59444, -0.73743, -0.820629, -0.93463, -0.902368
-0.890259, -1.00157, -0.98888, -0.97249, -0.92209
-0.856481, -0.890547, -0.781586, -0.642474, -0.581637
-0.49964, -0.447188, -0.276456, -0.0697886, -0.00998384
0.0543062, 0.161772, 0.335321, 0.528623, 0.571247
0.602622, 0.708684, 0.821214, 0.92641, 0.93359
0.937789, 0.989784, 0.995811, 0.973509, 0.932771
0.925787, 0.900509, 0.79189, 0.652648, 0.567277
0.561954, 0.474202, 0.286497, 0.0854699, -0.0209791

-0.46509, -0.413647, -0.263468, -0.0511654, -0.0281319
0.0442403, 0.204655, 0.341376, 0.547747, 0.543566
0.532066, 0.737541, 0.822282, 0.938766, 0.934965
0.820927, 0.988325, 0.994656, 0.974389, 0.983154
0.801926, 0.864738, 0.791725, 0.641425, 0.662399
0.479347, 0.414583, 0.289408, 0.066045, 0.0916622
-0.0293079, -0.192201, -0.322462, -0.533947, -0.511385
-0.535678, -0.727639, -0.811954, -0.93156, -0.913926
-0.849014, -0.991371, -0.992927, -0.976577, -0.958512
-0.846031, -0.885339, -0.795927, -0.652401, -0.626143
-0.517976, -0.449587, -0.295149, -0.0821688, -0.0463362
0.0216276, 0.153478, 0.319107, 0.518153, 0.552078
0.573373, 0.699696, 0.812599, 0.921727, 0.931782
0.92359, 0.985889, 0.996703, 0.976574, 0.942754
0.928037, 0.904812, 0.800892, 0.662605, 0.582264
0.574467, 0.48548, 0.299811, 0.0987559, -0.006364

-0.482211, -0.415819, -0.280737, -0.0623332, -0.0473856
-0.0241795, 0.192489, 0.327129, 0.539634, 0.555767
0.456237, 0.716102, 0.819841, 0.936224, 0.986309
0.774784, 0.964463, 1.00621, 0.978187, 1.05854
0.80559, 0.847108, 0.813313, 0.650149, 0.735235
0.530476, 0.409409, 0.313126, 0.0765406, 0.136816
0.0472399, -0.184009, -0.305097, -0.525482, -0.506902
-0.464807, -0.71092, -0.806644, -0.928272, -0.946453
-0.809699, -0.97444, -1.00059, -0.979875, -1.01107
-0.847694, -0.875942, -0.812786, -0.66143, -0.677542
-0.551066, -0.451067, -0.314694, -0.0939762, -0.0809604
-0.021727, 0.14372, 0.303375, 0.507755, 0.539094
0.540084, 0.688491, 0.80497, 0.916747, 0.93605
0.910236, 0.980313, 0.998363, 0.979257, 0.95628
0.932555, 0.908361, 0.810207, 0.672324, 0.59841
0.588335, 0.496639, 0.313166, 0.112012, 0.00839755

-0.5199, -0.420808, -0.296789, -0.0720217, -0.0473969
-0.113588, 0.170964, 0.317414, 0.531998, 0.600164
0.376259, 0.682632, 0.823747, 0.93294, 1.0697
0.745929, 0.930721, 1.02348, 0.980355, 1.15309
0.841713, 0.825444, 0.83785, 0.657045, 0.807541
0.616391, 0.407168, 0.336087, 0.0857513, 0.163278
0.147736, -0.167669, -0.291578, -0.5173, -0.530597
-0.388345, -0.684478, -0.806477, -0.924283, -1.00522
-0.782003, -0.949947, -1.01262, -0.981949, -1.07913
-0.869836, -0.863281, -0.831866, -0.669346, -0.731147
-0.603068, -0.453404, -0.334173, -0.10524, -0.108194
-0.0755848, 0.130877, 0.28909, 0.497265, 0.536455
0.505253, 0.674161, 0.798949, 0.911313, 0.948244
0.900213, 0.972828, 1.00101, 0.981488, 0.973552
0.940617, 0.91125, 0.819822, 0.681806, 0.615383
0.603764, 0.507771, 0.326508, 0.125258, 0.0231368

-0.585932, -0.432403, -0.310028, -0.0801539, -0.0180974
-0.219475, 0.135626, 0.314703, 0.524273, 0.685449
0.306767, 0.634821, 0.835648, 0.928056, 1.18569
0.752701, 0.888213, 1.04635, 0.980139, 1.2578
0.924799, 0.803885, 0.863416, 0.661777, 0.863968
0.742341, 0.413335, 0.355351, 0.0938615, 0.155277
0.267065, -0.138482, -0.284711, -0.508829, -0.593032
-0.318375, -0.645953, -0.813139, -0.918927, -1.09273
-0.779054, -0.918232, -1.0292, -0.982336, -1.15805
-0.921325, -0.849555, -0.852147, -0.676032, -0.778849
-0.676421, -0.459238, -0.352111, -0.116124, -0.12057
-0.137392, 0.113031, 0.277463, 0.486425, 0.548548
0.473115, 0.655902, 0.795149, 0.905241, 0.969606
0.896676, 0.963429, 1.00475, 0.98321, 0.994103
0.95345, 0.913722, 0.829632, 0.691075, 0.632491
0.62075, 0.519009, 0.339755, 0.138528, 0.037601

-0.68634, -0.455352, -0.318442, -0.0869904, 0.0502198
-0.330042, 0.082381, 0.321411, 0.515502, 0.816064
0.269869, 0.572313, 0.85629, 0.920479, 1.32702
0.817114, 0.840955, 1.07316, 0.976821, 1.35487
1.06757, 0.789328, 0.886491, 0.664285, 0.882595
0.907275, 0.435013, 0.366881, 0.101445, 0.0947911
0.392168, -0.0917004, -0.28756, -0.499167, -0.702498
-0.27328, -0.594258, -0.827773, -0.911398, -1.20636
-0.816544, -0.88147, -1.04952, -0.980634, -1.23775
-1.00982, -0.838534, -0.871668, -0.681549, -0.808826
-0.77027, -0.472023, -0.366466, -0.126973, -0.109354
-0.201361, 0.0881973, 0.269839, 0.47488, 0.579198
0.449747, 0.633238, 0.79404, 0.898342, 1.00018
0.903183, 0.952459, 1.0095, 0.984404, 1.01652
0.971975, 0.916198, 0.839407, 0.700184, 0.648624
0.638962, 0.530516, 0.352783, 0.15186, 0.0514562

-0.822683, -0.494843, -0.319817, -0.0932974, 0.164205
-0.424115, 0.00877672, 0.339246, 0.504302, 0.988132
0.294771, 0.498149, 0.884708, 0.908998, 1.47507
0.961903, 0.796857, 1.10011, 0.969918, 1.41614
1.2766, 0.791606, 0.901726, 0.664992, 0.83584
1.09988, 0.480297, 0.365786, 0.109583, -0.0356029
0.499946, -0.0236293, -0.302877, -0.487092, -0.86156
-0.27748, -0.530659, -0.850353, -0.900849, -1.33569
-0.910711, -0.844338, -1.07137, -0.976638, -1.30155
-1.13927, -0.835677, -0.887382, -0.68624, -0.805874
-0.878663, -0.495755, -0.37473, -0.138339, -0.0656747
-0.257819, 0.0547092, 0.267487, 0.462201, 0.630532
0.442855, 0.606312, 0.795776, 0.890455, 1.03809
0.923195, 0.94073, 1.01486, 0.985112, 1.03822
0.996445, 0.919295, 0.848772, 0.709225, 0.662237
0.657636, 0.542474, 0.365438, 0.165302, 0.0643071

-0.988547, -0.555498, -0.312155, -0.100504, 0.323659
-0.469965, -0.0842437, 0.368297, 0.488917, 1.18467
0.415358, 0.420347, 0.917285, 0.892502, 1.59662
1.20535, 0.768436, 1.12066, 0.959471, 1.40297
1.54657, 0.823071, 0.90202, 0.665018, 0.693368
1.29448, 0.556984, 0.346932, 0.119934, -0.248146
0.556193, 0.0668025, -0.332243, -0.471139, -1.0627
-0.359551, -0.459998, -0.878932, -0.886563, -1.45985
-1.07492, -0.814521, -1.09071, -0.9705, -1.32581
-1.30674, -0.847958, -0.895169, -0.690814, -0.752714
-0.988785, -0.534433, -0.374196, -0.150985, 0.0176451
-0.293002, 0.0117609, 0.271292, 0.447941, 0.701547
0.461087, 0.576201, 0.799975, 0.881507, 1.07889
0.959316, 0.929624, 1.02009, 0.98546, 1.05527
1.02604, 0.92381, 0.857199, 0.718327, 0.671421
0.675485, 0.555056, 0.377543, 0.178899, 0.0757388

-1.16562, -0.639823, -0.294325, -0.110804, 0.516822
-0.425967, -0.190224, 0.40588, 0.467409, 1.37076
0.664942, 0.353345, 0.946824, 0.870333, 1.64207
1.55371, 0.77287, 1.12535, 0.946377, 1.2686
1.85346, 0.897275, 0.879065, 0.666372, 0.427619
1.44766, 0.67049, 0.306027, 0.13471, -0.543506
0.516509, 0.176065, -0.374921, -0.449801, -1.28349
-0.548179, -0.391861, -0.908858, -0.868212, -1.54572
-1.31474, -0.802849, -1.10148, -0.962926, -1.28095
-1.49882, -0.883239, -0.890094, -0.696409, -0.632536
-1.07965, -0.59118, -0.362432, -0.165839, 0.143521
-0.28961, -0.0399199, 0.281334, 0.43171, 0.786485
0.512767, 0.545233, 0.805497, 0.871566, 1.11495
1.01228, 0.921125, 1.024, 0.985681, 1.06246
1.05842, 0.930657, 0.86403, 0.727652, 0.674068
0.690665, 0.568389, 0.38892, 0.192688, 0.085386

-1.32001, -0.746108, -0.266949, -0.127128, 0.715309
-0.244184, -0.294992, 0.445296, 0.43801, 1.4899
1.06755, 0.31882, 0.961872, 0.842754, 1.54656
1.99142, 0.830944, 1.1021, 0.93276, 0.964117
2.14789, 1.02648, 0.82457, 0.672055, 0.0223825
1.49703, 0.820959, 0.241218, 0.156507, -0.902934
0.330223, 0.293846, -0.426497, -0.421857, -1.48214
-0.865476, -0.34141, -0.93211, -0.846175, -1.5477
-1.62178, -0.82282, -1.09569, -0.955348, -1.13437
-1.68817, -0.949066, -0.867008, -0.704598, -0.433004
-1.12182, -0.667044, -0.337975, -0.183884, 0.307429
-0.228447, -0.0973281, 0.296401, 0.413301, 0.873273
0.603966, 0.517216, 0.810245, 0.860912, 1.13524
1.07976, 0.91776, 1.02496, 0.986125, 1.05361
1.08939, 0.940755, 0.868528, 0.73738, 0.668176
0.700832, 0.582502, 0.399427, 0.206682, 0.0930294

-1.40001, -0.86593, -0.233465, -0.152926, 0.869698
0.121983, -0.374864, 0.47472, 0.39969, 1.46315
1.62556, 0.345291, 0.94664, 0.811512, 1.23551
2.47015, 0.964392, 1.03741, 0.922262, 0.448998
2.35006, 1.21779, 0.732296, 0.685982, -0.515638
1.36365, 0.999728, 0.155168, 0.187925, -1.27987
-0.0516035, 0.401054, -0.477523, -0.386854, -1.59473
-1.31756, -0.32943, -0.936994, -0.821899, -1.41025
-1.96675, -0.889193, -1.06403, -0.950052, -0.855954
-1.8311, -1.05079, -0.821561, -0.717296, -0.151721
-1.07875, -0.759525, -0.301236, -0.205983, 0.493933
-0.0914298, -0.154486, 0.313484, 0.392834, 0.942367
0.73593, 0.497497, 0.811045, 0.850102, 1.12561
1.15511, 0.922394, 1.02102, 0.987257, 1.02227
1.11267, 0.954849, 0.869985, 0.747687, 0.652302
0.703329, 0.59727, 0.408997, 0.220857, 0.0987171

-1.33664, -0.981608, -0.201217, -0.191652, 0.907333
0.705229, -0.395982, 0.47662, 0.352916, 1.19342
2.30425, 0.465736, 0.881948, 0.780418, 0.636467
2.89835, 1.1912, 0.9187, 0.920175, -0.293228
2.34886, 1.46798, 0.600965, 0.712638, -1.14306
0.960199, 1.18555, 0.0574305, 0.230946, -1.59266
-0.663382, 0.468589, -0.512439, -0.345703, -1.53575
-1.88284, -0.381131, -0.908498, -0.798234, -1.07432
-2.29313, -1.01544, -0.997147, -0.950171, -0.426405
-1.86731, -1.18905, -0.751676, -0.736534, 0.197172
-0.9106, -0.860989, -0.255541, -0.232607, 0.673483
0.133877, -0.201967, 0.327366, 0.370926, 0.966489
0.902048, 0.492738, 0.80369, 0.840003, 1.06995
1.22628, 0.937835, 1.01004, 0.989619, 0.962853
1.12001, 0.973263, 0.867878, 0.758701, 0.626148
0.695531, 0.612352, 0.4177, 0.235133, 0.102901

-1.04894, -1.06421, -0.182325, -0.245909, 0.734421
1.50661, -0.315731, 0.428186, 0.300563, 0.57703
3.01503, 0.712489, 0.747659, 0.755803, -0.301564
3.13459, 1.51863, 0.7381, 0.933243, -1.23465
2.00797, 1.75727, 0.43792, 0.756358, -1.76573
0.206436, 1.34133, -0.0332669, 0.286048, -1.72079
-1.50732, 0.457662, -0.509259, -0.301348, -1.20415
-2.4993, -0.523144, -0.829649, -0.779655, -0.488721
-2.5129, -1.20988, -0.887762, -0.959503, 0.151667
-1.72328, -1.3567, -0.659401, -0.76408, 0.575992
-0.58096, -0.957248, -0.20816, -0.263508, 0.800329
0.44827, -0.226877, 0.330419, 0.348839, 0.911832
1.08471, 0.510291, 0.783213, 0.831794, 0.952349
1.27526, 0.966235, 0.990107, 0.99377, 0.872254
1.10174, 0.99561, 0.862065, 0.770453, 0.591257
0.675376, 0.627142, 0.425798, 0.249365, 0.10657

-0.456007, -1.07298, -0.193959, -0.316209, 0.244832
2.47349, -0.0873044, 0.303382, 0.248847, -0.474963
3.6006, 1.1088, 0.527013, 0.746659, -1.58085
2.98849, 1.9342, 0.497522, 0.968981, -2.27974
1.18218, 2.04311, 0.263151, 0.820173, -2.22743
-0.946744, 1.41253, -0.0874084, 0.351109, -1.50792
-2.53193, 0.322606, -0.440552, -0.25937, -0.496794
-3.0531, -0.778285, -0.684181, -0.772239, 0.373218
-2.50703, -1.47059, -0.733629, -0.982045, 0.840655
-1.32054, -1.53569, -0.553005, -0.800876, 0.917424
-0.0669252, -1.02671, -0.171106, -0.297348, 0.81267
0.833886, -0.213549, 0.312814, 0.328592, 0.741337
1.25267, 0.557071, 0.744485, 0.826893, 0.760451
1.27835, 1.0083, 0.959993, 1.00018, 0.751842
1.04794, 1.02047, 0.853037, 0.782824, 0.551722
0.642087, 0.64074, 0.433799, 0.263328, 0.11135

0.502941, -0.957365, -0.25754, -0.399403, -0.661961
3.47583, 0.331552, 0.0772025, 0.208064, -2.00463
3.82694, 1.65691, 0.2131, 0.764217, -3.12111
2.23445, 2.39532, 0.214884, 1.03435, -3.2429
-0.253209, 2.2551, 0.112943, 0.904211, -2.30606
-2.48492, 1.32857, -0.0645999, 0.420218, -0.775326
-3.60919, 0.0171117, -0.276349, -0.228359, 0.668737
-3.37189, -1.15788, -0.460757, -0.783269, 1.49188
-2.13316, -1.77939, -0.541204, -1.0212, 1.55459
-0.590268, -1.69431, -0.448961, -0.846337, 1.12122
0.627779, -1.0406, -0.16138, -0.331339, 0.636331
1.24704, -0.145231, 0.263305, 0.312961, 0.420558
1.35966, 0.637882, 0.683172, 0.8268, 0.490058
